,val_loss,val_acc,loss,acc
0,2.978684902191162,0.002801120514050126,3.0049030843162714,0.031142946071655943
1,2.944620370864868,0.16806723177433014,2.974414233810914,0.0545001557750592
2,2.908367156982422,0.2072829157114029,2.942081710476253,0.09872313926929775
3,2.8680386543273926,0.2072829157114029,2.9055307649519166,0.1494861413425688
4,2.8212778568267822,0.2072829157114029,2.865878174068103,0.17658050420480292
5,2.7655904293060303,0.2072829157114029,2.819970310384037,0.17564621582112183
