,val_loss,loss
0,0.7970622777938843,0.9707138378381334
1,0.4631398022174835,0.656700849368154
2,0.1558791846036911,0.33348118565362267
3,0.02714189514517784,0.08293464493705346
4,0.07417692244052887,0.04911637103765395
5,0.04644842818379402,0.08683431958320989
6,0.0055764284916222095,0.03665184025618175
7,0.017303399741649628,0.010496691103837044
8,0.025845149531960487,0.02181155420530548
9,0.01362292654812336,0.023028921821439667
10,0.004199252929538488,0.011807305066252058
11,0.006175604183226824,0.00917529143747633
12,0.00567487720400095,0.011725043284221782
13,0.003983518574386835,0.009602881616520564
14,0.005523804575204849,0.007815893427131251
15,0.006256008055061102,0.008580948840507203
16,0.004906541667878628,0.008568077456406057
17,0.0039832391776144505,0.008006900196918711
18,0.003907274920493364,0.008329596309126348
19,0.003972051665186882,0.007884248041542165
20,0.0040559121407568455,0.007724153463933339
21,0.004112245514988899,0.007900688675086373
22,0.003974865190684795,0.007357658065111269
23,0.003795912256464362,0.007600385395477061
24,0.0037045807112008333,0.007158584069918303
25,0.003749291179701686,0.007751590625898873
26,0.003828859655186534,0.007308001605526858
27,0.0038479987997561693,0.007550862600524896
28,0.0037866614293307066,0.007610352678450188
29,0.003720599925145507,0.00739768370764364
30,0.003699653083458543,0.00711928389520154
31,0.003627960104495287,0.007403211042699345
32,0.003633485408499837,0.007636078280320996
33,0.0036698905751109123,0.007396766970034093
34,0.0036346600390970707,0.007562861131018674
35,0.0035667256452143192,0.00749463008383756
36,0.0035509434528648853,0.007164785482543951
37,0.0035925121046602726,0.007426911293450118
38,0.003544694045558572,0.007431872398296178
39,0.00353596662171185,0.007496512063078512
40,0.003541740821674466,0.007390454291934524
