,val_loss,val_acc,loss,acc
0,2.2671961784362793,0.030812324956059456,2.299647757213311,0.06820305203714407
1,2.2375762462615967,0.02240896411240101,2.256384442803719,0.03643724696356275
2,2.223173141479492,0.019607843831181526,2.2300578278939844,0.03674867637374252
3,2.207280397415161,0.02521008439362049,2.21561005174167,0.03363438186820739
