,val_loss,loss
0,0.8980240225791931,0.951807586975347
1,0.687207818031311,0.7660359369977553
2,0.4640217423439026,0.5691742266667731
3,0.24298985302448273,0.36164184652530923
4,0.08269582688808441,0.16748950353319533
5,0.03692486882209778,0.05564762451104794
6,0.0469057597219944,0.04581962245491261
7,0.03922762721776962,0.05579966437935347
8,0.01471919659525156,0.04099078544024511
9,0.007274291943758726,0.017705691929928637
10,0.013315092772245407,0.012637024075766794
11,0.014709491282701492,0.017007490166674848
12,0.009441669099032879,0.016898513173320993
13,0.005751991644501686,0.012355956483146519
14,0.006254793144762516,0.011163324341433018
15,0.006304980721324682,0.012284965742202033
16,0.00547178927809,0.01160266617132734
17,0.005526045802980661,0.010541413111540896
18,0.006025815848261118,0.010662514789431704
19,0.005809671711176634,0.010737075217049644
20,0.005250819958746433,0.010592167570356859
21,0.005127171985805035,0.01032858103985611
22,0.005127770360559225,0.010438168286602425
23,0.005111373960971832,0.01041476882981421
24,0.0050962818786501884,0.009862142580236986
25,0.005056827794760466,0.010453041328405374
26,0.004938247613608837,0.010844620421512585
27,0.004876505583524704,0.009849669290036937
28,0.004837774205952883,0.010382634878461184
29,0.00473816366866231,0.01024181870590006
30,0.004683919716626406,0.010301069586940395
31,0.00462432112544775,0.00958440947896255
32,0.004690784495323896,0.009294266535541395
33,0.0047055440954864025,0.009976545187890751
34,0.004563501104712486,0.00961991800447486
35,0.004467915277928114,0.009312592300714231
36,0.004465727135539055,0.009820021370381182
37,0.0044517056085169315,0.00952375728035229
38,0.004426488187164068,0.00924983135010923
39,0.004320006351917982,0.009182909777207683
40,0.004287830088287592,0.00959707499408403
41,0.004335667472332716,0.00936362350813481
42,0.0042154002003371716,0.009360301264564901
43,0.004087455105036497,0.00899562859731511
44,0.004070189781486988,0.009093256565225373
45,0.004039332270622253,0.009666940332713562
46,0.003938883543014526,0.00912347372210855
47,0.003905557794496417,0.008932853631508284
48,0.0038669584318995476,0.009158449301103678
49,0.003861264791339636,0.009424017479662357
50,0.0037850402295589447,0.008623092202252311
51,0.003703878028318286,0.00841433213170939
52,0.0036705087404698133,0.00883989632152858
53,0.003620289731770754,0.008946723075698942
54,0.003670351579785347,0.009039567501440417
55,0.0036709383130073547,0.008668868890315656
56,0.0036132021341472864,0.008806405252890954
57,0.0035046269185841084,0.009189391875372306
58,0.003482324769720435,0.008758868540962129
59,0.0035570261534303427,0.008665038353319743
60,0.003501147497445345,0.00900612091729658
61,0.0033831282053142786,0.008556942526631375
