,val_loss,loss
0,0.002562720718973203,0.1367547585428062
1,0.0027609710933836178,0.009095298302258496
2,0.0024014455176964333,0.00967279277304821
3,0.004416842822702549,0.008082824513721668
4,0.002450648840494611,0.007864780389581336
5,0.0022222962624783684,0.006749982105395998
6,0.004126407861815284,0.0067024902343343525
7,0.0014013365332982495,0.00683323998853053
8,0.002242592240893934,0.006188304243346811
9,0.0016076550027295997,0.006453248713662256
10,0.0020986680990327093,0.0050083517247867075
11,0.002883327799521695,0.005795761401812992
12,0.005556109363585323,0.005579894746929531
