,val_loss,loss
0,1.0091699361801147,1.0098893595276426
1,0.9990634322166443,0.9991099819592024
2,0.9876577258110046,0.9890881245546866
3,0.9727611541748047,0.9768768938224065
4,0.9535601735115051,0.9611203575275353
5,0.9291151762008667,0.9408335910709207
6,0.8986829519271851,0.9152509128516503
7,0.8615309596061707,0.8835015483304965
8,0.81705641746521,0.8448596238458836
9,0.7644537091255188,0.7991718834748115
10,0.7034144401550293,0.7452359452532742
11,0.6337628364562988,0.6826961389288877
12,0.5558751821517944,0.6110651227997976
13,0.4708765149116516,0.5329227260583956
14,0.38216474652290344,0.4475987233762168
15,0.2944613993167877,0.3592531025799514
16,0.21319298446178436,0.2742846242477871
17,0.14550894498825073,0.19744174362008574
18,0.09659887105226517,0.13462826377810513
19,0.06839664280414581,0.09217467664632795
20,0.057449571788311005,0.06914748530805909
21,0.05570456013083458,0.06153224379390394
22,0.054997723549604416,0.06065913476223925
23,0.051251370459795,0.05907292111696428
24,0.0452817864716053,0.05451689896062689
25,0.039505116641521454,0.04843656795649876
26,0.035356033593416214,0.04310062153155245
27,0.032689861953258514,0.03939140012023123
28,0.030795849859714508,0.037049684858014006
29,0.02902517467737198,0.03520981073309907
30,0.027278520166873932,0.03333867474698976
31,0.025657637044787407,0.03149672881133068
32,0.024144940078258514,0.029758329208846294
33,0.02279466763138771,0.028104706182704654
34,0.021616743877530098,0.026611124322848578
35,0.02051137387752533,0.025293978420151464
36,0.019429506734013557,0.02399301062022199
37,0.018383540213108063,0.02277722910547769
38,0.017382323741912842,0.021556737413615388
39,0.01641513966023922,0.020367871311544557
40,0.015509901568293571,0.019267794415958016
41,0.014648170210421085,0.01820701259246072
42,0.013820088468492031,0.017184240063081016
43,0.013052207417786121,0.01617094540834538
44,0.012335268780589104,0.01519133650144659
45,0.011677127331495285,0.014332906247619267
46,0.011071453802287579,0.013509646818570836
47,0.010523650795221329,0.012747731921212282
48,0.010026918724179268,0.012088083364220284
49,0.009545203298330307,0.011392250871422116
50,0.00911661796271801,0.010798044447047211
51,0.008731993846595287,0.010232547869165064
52,0.008386013098061085,0.00971464082083573
53,0.00804840587079525,0.009234652981540284
54,0.007758829277008772,0.008794184458595464
55,0.007519747130572796,0.008399874687325923
56,0.007317864801734686,0.008069856833244264
57,0.007148225326091051,0.007762864124457976
58,0.006997936405241489,0.007506055120472706
59,0.006819245405495167,0.007249727476259437
60,0.006671765819191933,0.007025673535772246
61,0.006569565273821354,0.006841197392950545
62,0.006486647762358189,0.0066751175941751496
63,0.00642826221883297,0.00653413740908759
64,0.006375205237418413,0.0064154429718265
65,0.00631651422008872,0.006309417767867293
66,0.0062656523659825325,0.006210458312503824
67,0.006213194224983454,0.006121072534307007
68,0.0061767674051225185,0.006045534630772741
69,0.006139684468507767,0.005989781907886935
70,0.0061168665997684,0.005929963349250712
71,0.006108433473855257,0.005872495084791002
72,0.00610017916187644,0.005828340813385312
73,0.006074610166251659,0.00579440010460955
74,0.006026378367096186,0.005748700872162251
75,0.006004923023283482,0.0057187055932820235
76,0.0060128155164420605,0.00567886655006299
77,0.006006298121064901,0.005666293715608571
78,0.005961557850241661,0.005625514858711206
79,0.005956809967756271,0.005596683725218133
80,0.005971482023596764,0.00556406238264535
81,0.006012163124978542,0.0055586377326114845
82,0.0059360843151807785,0.005544233823711954
83,0.005915699992328882,0.005502914546370246
84,0.005888086743652821,0.005526507984642642
85,0.005917038302868605,0.005466467638974832
86,0.005923762917518616,0.005472468905590593
87,0.005863528233021498,0.005440074416925671
88,0.005870649591088295,0.005442162142670329
89,0.005844868719577789,0.005433612221916334
90,0.00591127946972847,0.005385658411382794
91,0.005831453949213028,0.005405752208578098
92,0.005797583144158125,0.005352143501779932
93,0.005780612118542194,0.005358034428278677
94,0.005769857205450535,0.005329905711265228
95,0.0057696145959198475,0.005321424275785174
96,0.005782467778772116,0.005310668050836771
97,0.00575996795669198,0.005292689708058326
98,0.005755651742219925,0.0052815131087242465
99,0.005746415350586176,0.005266645577527659
