,val_loss,val_acc,loss,acc
151,0.5944132208824158,0.7627118825912476,0.5282150132101286,0.7915094347869825
152,0.585492730140686,0.7683615684509277,0.5252883005442109,0.7959119488608163
153,0.5806328654289246,0.7683615684509277,0.5247620045014147,0.7987421380648823
154,0.5928481221199036,0.7655367255210876,0.5139861052890994,0.8094339630888693
155,0.5705886483192444,0.7711864113807678,0.5154372356972604,0.8103773587154892
156,0.5661565065383911,0.7683615684509277,0.5140264147482578,0.8081761006289309
157,0.563208818435669,0.7824859023094177,0.5125245368705605,0.8078616357449465
158,0.5750986933708191,0.790960431098938,0.5021243873257307,0.815723269765482
159,0.5479106903076172,0.799435019493103,0.4954379065231707,0.8182389930359223
160,0.5444701313972473,0.7937853336334229,0.4963958186923333,0.8119496856095656
161,0.5448011755943298,0.7966101765632629,0.4917666712646964,0.8135220130284627
162,0.5451921820640564,0.7966101765632629,0.4792957455107251,0.8235849058103262
163,0.5235751867294312,0.8022598624229431,0.47627678547265395,0.8251572327793769
164,0.5179691910743713,0.799435019493103,0.4719364216117739,0.8242138361780899
165,0.5169094800949097,0.799435019493103,0.464934955452973,0.8286163522762322
166,0.5101786851882935,0.799435019493103,0.45946773601777896,0.8311320756966213
167,0.5065738558769226,0.8022598624229431,0.45415704812643665,0.8327044029655697
168,0.5100145936012268,0.805084764957428,0.4508710815846545,0.832389937631739
169,0.5106928944587708,0.8079096078872681,0.44902689614385927,0.836792452905163
170,0.48693767189979553,0.8220338821411133,0.4417470103164889,0.8433962268649408
171,0.48252859711647034,0.8361582159996033,0.44061158902989994,0.8490566031737897
172,0.4802766442298889,0.8418079018592834,0.43565070584135235,0.8562893088508702
173,0.47411665320396423,0.8418079018592834,0.43061013930248765,0.8578616349952026
174,0.4755733907222748,0.8418079018592834,0.4248286337222693,0.8591194966304228
175,0.47612860798835754,0.8418079018592834,0.42165023744481167,0.8594339620392277
176,0.465841144323349,0.8474576473236084,0.41819064767105774,0.8628930811612111
177,0.45857056975364685,0.8531073331832886,0.41422484295923007,0.8669811327502412
178,0.4645792543888092,0.8502824902534485,0.40953294514859995,0.8704402525469942
179,0.44997039437294006,0.8615819215774536,0.4054725285596068,0.8716981141822143
180,0.44506433606147766,0.8587570786476135,0.40020269957728355,0.8767295607230948
181,0.45096683502197266,0.8615819215774536,0.3961525338625758,0.880817609463098
182,0.44047489762306213,0.8672316670417786,0.3937596235260274,0.8801886790203598
183,0.4300842583179474,0.8700565099716187,0.38945612026460513,0.878301887392248
184,0.4305322468280792,0.8615819215774536,0.38457540037497034,0.8795597474530058
185,0.4259466826915741,0.8615819215774536,0.3833074357149736,0.8786163528760275
186,0.4176867604255676,0.8728813529014587,0.3756042296031736,0.8811320748719029
187,0.4120003283023834,0.8700565099716187,0.3762752040002331,0.8761006291557408
188,0.4258672893047333,0.8644067645072937,0.36790451227494003,0.882075470723446
189,0.4209285378456116,0.8644067645072937,0.36870518911559624,0.8817610069640778
190,0.40303242206573486,0.8728813529014587,0.3625872388575812,0.8798742132366828
191,0.39941245317459106,0.8757061958312988,0.36071602218555954,0.8776729550001756
192,0.39836886525154114,0.8728813529014587,0.35393447306171155,0.8836477981423432
193,0.38956791162490845,0.8757061958312988,0.3486607760003528,0.8864779875713324
194,0.3810127079486847,0.8813559412956238,0.34376373043600117,0.8852201251113939
195,0.37637490034103394,0.8757061958312988,0.34435515088855095,0.8811320748719029
196,0.3812962770462036,0.8728813529014587,0.33986265531875803,0.8833333334832821
197,0.3686669170856476,0.8728813529014587,0.3361471968251954,0.8849056598525378
198,0.36700913310050964,0.8728813529014587,0.33066005719907626,0.8852201264609331
199,0.36700373888015747,0.8813559412956238,0.32861840485027,0.8839622640009946
200,0.37206655740737915,0.8813559412956238,0.3234023244126038,0.8886792455079421
201,0.36018267273902893,0.8841807842254639,0.32085361754369435,0.8899371067682902
202,0.35118985176086426,0.8785310983657837,0.3167593505397533,0.8902515729268392
203,0.3520370423793793,0.887005627155304,0.31479460117202135,0.8893081751259618
204,0.3516554534435272,0.8728813529014587,0.3133785275918133,0.8921383638801814
205,0.3373670279979706,0.8700565099716187,0.30820310730604256,0.8927672949976891
206,0.3480909466743469,0.8700565099716187,0.30425671706409574,0.8940251579074739
207,0.3380126357078552,0.8700565099716187,0.3022128203005161,0.8927672957474331
208,0.329567551612854,0.8841807842254639,0.2968260250751327,0.8940251567078836
209,0.3324863314628601,0.8813559412956238,0.29434904572348924,0.8965408799783239
210,0.32887500524520874,0.8728813529014587,0.2924895557217628,0.9000000002249232
211,0.3139599561691284,0.895480215549469,0.2925519905187799,0.898113207397221
212,0.31215113401412964,0.895480215549469,0.2907220640647336,0.900628929842943
213,0.3112463355064392,0.8898305296897888,0.28504944256266707,0.9103773584155916
214,0.3124810457229614,0.8757061958312988,0.28386293593442663,0.9040880493397982
215,0.3086261749267578,0.8926553726196289,0.2785554786335747,0.9015723265941787
216,0.3078819811344147,0.8813559412956238,0.2791325736158299,0.9066037726852129
217,0.31344783306121826,0.8728813529014587,0.27260472920705686,0.9009433952517479
218,0.3044838011264801,0.8898305296897888,0.2734208749900074,0.9025157227456195
219,0.29813575744628906,0.895480215549469,0.26882088872246773,0.9050314468407781
220,0.2964271008968353,0.8926553726196289,0.26781659969743693,0.9072327038027206
221,0.29836714267730713,0.8983050584793091,0.2628947788064585,0.9078616358948953
222,0.2845713198184967,0.909604549407959,0.2616784258833471,0.9113207545670323
223,0.27839937806129456,0.9124293923377991,0.2644444991207723,0.9122641500437034
224,0.2891220152378082,0.901129961013794,0.2591427793292879,0.9150943390978208
225,0.29002490639686584,0.8785310983657837,0.2565287610082506,0.9122641512432939
226,0.2819042205810547,0.901129961013794,0.2536258561806109,0.9094339624890742
227,0.27780410647392273,0.903954803943634,0.25192507016208937,0.9119496853846424
228,0.27389055490493774,0.909604549407959,0.2499477726858367,0.9141509436211496
229,0.2804589569568634,0.9067796468734741,0.24829917973692311,0.908490566637531
230,0.27354010939598083,0.9180790781974792,0.24978610415878535,0.9116352211004534
231,0.26238369941711426,0.9237288236618042,0.24643561288995564,0.9154088044316514
232,0.267886221408844,0.9124293923377991,0.2442568561565951,0.9154088040567794
233,0.26748207211494446,0.9067796468734741,0.24218233051539967,0.916981131175779
234,0.26281529664993286,0.909604549407959,0.23795757730427028,0.9150943402974111
235,0.26786407828330994,0.9152542352676392,0.23646026309931054,0.9150943390978208
236,0.262262761592865,0.9124293923377991,0.23994382342452522,0.9176100634928769
237,0.26128071546554565,0.8983050584793091,0.2373167060456186,0.9091194962555508
238,0.25584840774536133,0.9209039807319641,0.23698149733948257,0.9106918237494223
239,0.257038950920105,0.909604549407959,0.2327859124485052,0.9207547172810296
240,0.25050199031829834,0.9237288236618042,0.22968139039270533,0.9169811314756765
241,0.24681901931762695,0.9152542352676392,0.22897239900984853,0.9169811327502413
242,0.24443340301513672,0.9180790781974792,0.2273056001783167,0.9198113209796401
243,0.2420620173215866,0.9180790781974792,0.23012478927021507,0.9182389940105894
244,0.2460901141166687,0.9152542352676392,0.22885106807609773,0.9182389944604358
245,0.23743019998073578,0.9237288236618042,0.225761353594702,0.9210691823149627
246,0.24657271802425385,0.9067796468734741,0.22427821361793662,0.917295596959456
247,0.2548864185810089,0.901129961013794,0.22619048647535672,0.9119496858344888
248,0.23945651948451996,0.9237288236618042,0.22063283277382642,0.9182389936357175
249,0.2411291003227234,0.9152542352676392,0.2242239661186746,0.9144654082802107
250,0.2465193122625351,0.9152542352676392,0.22031776136572256,0.9188679252780458
251,0.23668839037418365,0.9152542352676392,0.21556009685843247,0.9194968551959631
252,0.23493154346942902,0.9265536665916443,0.22334808414837098,0.9103773591653356
253,0.24722130596637726,0.9209039807319641,0.21624590090985568,0.9232704397267516
254,0.23388363420963287,0.9152542352676392,0.21664661836324248,0.9207547160814393
255,0.2255755215883255,0.9350282549858093,0.2153787227921516,0.9147798736890157
256,0.2334294468164444,0.9293785095214844,0.2100115756756105,0.9264150946395202
257,0.22765064239501953,0.9237288236618042,0.21247092530412495,0.9223270431254644
258,0.22191587090492249,0.9293785095214844,0.20816358161047568,0.9264150941896738
259,0.21964269876480103,0.9293785095214844,0.21393856205655343,0.917924527777066
260,0.2403881698846817,0.901129961013794,0.20817989152182573,0.9235849058853005
261,0.2342568337917328,0.901129961013794,0.21274862718657128,0.9128930807863391
262,0.22307616472244263,0.9237288236618042,0.21044223287945274,0.9166666669665643
263,0.23020519316196442,0.9237288236618042,0.2146096798796324,0.9144654086550826
264,0.22111791372299194,0.9265536665916443,0.21135304637675015,0.9147798732391693
265,0.21800284087657928,0.9350282549858093,0.20712569625872487,0.9226415089091415
266,0.22935320436954498,0.9124293923377991,0.20862577385122671,0.9232704404764955
267,0.2191435992717743,0.9378530979156494,0.20506690721841728,0.9204402518722247
268,0.21431896090507507,0.9265536665916443,0.20380114166991517,0.9232704393518796
269,0.21996533870697021,0.9180790781974792,0.20105683899150703,0.9251572333041976
270,0.22843126952648163,0.9180790781974792,0.20218754901826005,0.9235849063351469
271,0.22382040321826935,0.9067796468734741,0.2044516128001723,0.9198113214294865
272,0.21666432917118073,0.9265536665916443,0.20271024771456447,0.9226415101087319
273,0.22028590738773346,0.9180790781974792,0.20117647166147173,0.92452830218669
274,0.22016598284244537,0.9067796468734741,0.1961683619884575,0.9210691818651163
275,0.21202830970287323,0.9293785095214844,0.19963806382140273,0.9169811327502413
276,0.22075599431991577,0.9293785095214844,0.1970033565782151,0.927987421608571
277,0.22512683272361755,0.9124293923377991,0.20251888599035875,0.924213836777885
278,0.21109707653522491,0.9322034120559692,0.2032984858413912,0.9160377349493638
279,0.21127106249332428,0.9322034120559692,0.19759948073693043,0.9257861630721662
280,0.22319774329662323,0.903954803943634,0.19681591400935214,0.9245283013619717
281,0.21986337006092072,0.903954803943634,0.20049934257876198,0.9147798740638877
282,0.20673099160194397,0.9265536665916443,0.19623821713264633,0.9191823901620301
283,0.20798371732234955,0.9293785095214844,0.1995797246507129,0.9223270439501828
284,0.2125890702009201,0.9237288236618042,0.1945598359752751,0.9264150949394178
285,0.2073480188846588,0.9350282549858093,0.19368937830880004,0.9229559739430745
286,0.21071194112300873,0.9152542352676392,0.1915642092250428,0.9301886790953342
287,0.2072843611240387,0.9322034120559692,0.19714443940411575,0.920754716006465
288,0.20570717751979828,0.9350282549858093,0.19699759192811617,0.92452830218669
289,0.21956780552864075,0.901129961013794,0.19317231459437675,0.9248427670706743
290,0.20486053824424744,0.9322034120559692,0.19629047674203068,0.920754717730876
291,0.211041659116745,0.9124293923377991,0.19366766230302787,0.9264150950893666
292,0.207311749458313,0.9152542352676392,0.19068655236712043,0.9201257864634196
293,0.20448966324329376,0.9237288236618042,0.1904625285721425,0.9238993716689775
294,0.20884516835212708,0.909604549407959,0.19255953839739914,0.9204402505976599
295,0.2055433690547943,0.9322034120559692,0.18749259732804208,0.9267295587737605
296,0.20650824904441833,0.9293785095214844,0.19187320384589382,0.9216981139572912
297,0.20121784508228302,0.9322034120559692,0.1895410196023917,0.9261006284059968
298,0.20216847956180573,0.9293785095214844,0.18768356894172214,0.9264150933649555
299,0.20090645551681519,0.9265536665916443,0.1891712724412762,0.9248427667707767
300,0.19902969896793365,0.9237288236618042,0.18678319461690554,0.9270440258320023
301,0.19963379204273224,0.9265536665916443,0.18670602296508335,0.9229559751426649
302,0.196257084608078,0.9265536665916443,0.1858530140522891,0.9248427663959047
303,0.2004115879535675,0.9293785095214844,0.18730192193820042,0.9226415085342695
304,0.20863370597362518,0.9350282549858093,0.185657559138424,0.9283018870923504
305,0.20076146721839905,0.9180790781974792,0.18597131005997927,0.9283018870923504
306,0.1950712502002716,0.9350282549858093,0.1865949901769746,0.9229559739430745
307,0.197567418217659,0.9293785095214844,0.18584850850345203,0.9273584896663449
308,0.19157731533050537,0.9350282549858093,0.18478179255371574,0.9257861625473455
309,0.200312539935112,0.9322034120559692,0.1873244326631978,0.9232704405514699
310,0.22152264416217804,0.8898305296897888,0.1867442620625286,0.9207547172810296
311,0.1934702843427658,0.9322034120559692,0.19141350530978268,0.9172955965845839
312,0.19397412240505219,0.9265536665916443,0.1839274581310884,0.9283018858927601
313,0.1929374784231186,0.9293785095214844,0.18388934780216817,0.9220125784664034
314,0.19605492055416107,0.9322034120559692,0.18261829256636541,0.9261006280311248
315,0.19876983761787415,0.9180790781974792,0.18281080406042016,0.9283018875421968
316,0.19460715353488922,0.9322034120559692,0.18071985297233054,0.9264150938148019
317,0.195536270737648,0.9350282549858093,0.17981487565070578,0.9286163520513091
