,val_loss,val_acc,loss,acc
0,2.987401247024536,0.03954802080988884,2.993036529852909,0.010377358490566037
1,2.980612277984619,0.05932203307747841,2.9868694770261177,0.052515723354786444
2,2.9714643955230713,0.04237288236618042,2.9799395948086147,0.049056603778270806
3,2.9597439765930176,0.031073445454239845,2.9708828704162213,0.03647798736983875
4,2.9450674057006836,0.031073445454239845,2.9595577096039394,0.03364779874682426
5,2.927133560180664,0.031073445454239845,2.9455416340498055,0.03427672956677728
6,2.9055497646331787,0.031073445454239845,2.928130910981376,0.03584905655222869
7,2.8798394203186035,0.031073445454239845,2.907147504998453,0.03490566037970144
8,2.849245309829712,0.14689265191555023,2.882100957894475,0.0339622641040844
9,2.81264066696167,0.17514124512672424,2.8515923802957595,0.14748427663584177
10,2.7694268226623535,0.17514124512672424,2.814517185523075,0.15440251575138583
11,2.7190353870391846,0.17514124512672424,2.7706757731407694,0.1540880504081834
12,2.661262273788452,0.17514124512672424,2.7202338989425754,0.1540880503988116
13,2.5998497009277344,0.17796610295772552,2.663821787804178,0.15566037752718295
14,2.539128303527832,0.1836158186197281,2.6066616415227735,0.16069182412429425
15,2.483316421508789,0.1807909607887268,2.5496112757508858,0.16132075488567352
16,2.4269800186157227,0.18644067645072937,2.4946114270192274,0.16132075481069913
17,2.369959831237793,0.18644067645072937,2.438305312282634,0.16415094337748282
18,2.311114549636841,0.18644067645072937,2.378548100309552,0.1641509435649188
19,2.2495675086975098,0.18644067645072937,2.3152476190770948,0.16415094343371361
20,2.1831488609313965,0.18644067645072937,2.2459055132835917,0.16415094337748282
21,2.1130423545837402,0.18644067645072937,2.1714570750230515,0.16415094343371361
22,2.0440821647644043,0.347457617521286,2.09401289861907,0.17358490592278775
23,1.9854434728622437,0.26553672552108765,2.0192621402020725,0.32830188649255526
24,1.9452886581420898,0.37005650997161865,1.9541394022275818,0.29748427680453415
25,1.9269856214523315,0.32203391194343567,1.9099983068382216,0.44968553481611817
26,1.9070751667022705,0.34180790185928345,1.8861817956720508,0.34371069223625855
27,1.884820580482483,0.43220338225364685,1.8598015131440553,0.42232704395018283
28,1.868381142616272,0.3785310685634613,1.8366229028821741,0.4657232702903028
29,1.8521859645843506,0.4124293923377991,1.8202558755874634,0.43930817587570575
30,1.836966633796692,0.4350282549858093,1.8040091303159607,0.47075471716856804
31,1.8244761228561401,0.43220338225364685,1.7908083608315426,0.4707547166062601
32,1.8142476081848145,0.40395480394363403,1.7788169099099982,0.4694968548960656
33,1.8044114112854004,0.3926553726196289,1.7676411417295348,0.4597484274105456
34,1.794453740119934,0.41807910799980164,1.7572646439450341,0.45628930828856223
35,1.7839387655258179,0.43220338225364685,1.7468644484034124,0.4685534594193944
36,1.7742615938186646,0.42937853932380676,1.7367020322091924,0.47106918321465546
37,1.7655079364776611,0.4209039509296417,1.727033637904521,0.46383647836229336
38,1.7576428651809692,0.41525423526763916,1.7181277948355524,0.45786163570745936
39,1.7489482164382935,0.41525423526763916,1.7094991713949719,0.4487421385897031
40,1.7405195236206055,0.4209039509296417,1.700467771704092,0.45628930780122867
41,1.7310104370117188,0.41525423526763916,1.6911966587762413,0.45597484239242364
42,1.7228249311447144,0.4265536665916443,1.682387582760937,0.4584905658877871
43,1.7138408422470093,0.4350282549858093,1.673860637047006,0.46918238956223496
44,1.705245018005371,0.4406779706478119,1.6653962090330303,0.473584905210531
45,1.696523666381836,0.44632768630981445,1.6561238303874273,0.4801886792827702
46,1.6875593662261963,0.4548022747039795,1.6466244363184994,0.4911949686659207
47,1.6778208017349243,0.451977401971817,1.6373315091403025,0.49308176033151974
48,1.6692266464233398,0.451977401971817,1.6278136730194093,0.48616352283729697
49,1.659712791442871,0.4576271176338196,1.6179484329883407,0.4933962256653504
50,1.6492223739624023,0.4717514216899872,1.6077982215761388,0.5022012577116864
51,1.6389410495758057,0.48022598028182983,1.5971138625774743,0.5144654084301594
52,1.6287567615509033,0.47457626461982727,1.586091656354988,0.5185534595693432
53,1.6176930665969849,0.49152541160583496,1.575625242527176,0.5220125790661986
54,1.6056182384490967,0.5169491767883301,1.564584665778298,0.529874213086734
55,1.5937871932983398,0.5282486081123352,1.553057328859965,0.5525157225956707
56,1.5812181234359741,0.5282486081123352,1.541669996729437,0.5581760996542636
57,1.569690227508545,0.5282486081123352,1.5305957917147464,0.5487421380648823
58,1.560314416885376,0.5367231369018555,1.516891946882572,0.5540880509142606
59,1.5494455099105835,0.5169491767883301,1.503936689904651,0.5578616348452538
60,1.5379886627197266,0.505649745464325,1.4908194180554564,0.5437106926486177
61,1.524097204208374,0.5169491767883301,1.4778475600968366,0.542767296497177
62,1.5108073949813843,0.5254237055778503,1.4639626639444123,0.5518867932775485
63,1.496611475944519,0.5338982939720154,1.4501603005067358,0.5578616347702794
64,1.482066035270691,0.5367231369018555,1.436452837560162,0.5610062896080736
65,1.468310832977295,0.5367231369018555,1.422125502052547,0.5650943397725903
66,1.4533365964889526,0.5338982939720154,1.408067511912412,0.5682389929609478
67,1.4401715993881226,0.5367231369018555,1.3924568117789502,0.5654088060061137
68,1.4256874322891235,0.5282486081123352,1.377982483419982,0.5613207556916483
69,1.410802960395813,0.5338982939720154,1.3624294501430583,0.5610062902828432
70,1.396132469177246,0.5367231369018555,1.346055141035116,0.5672955968095071
71,1.3789746761322021,0.5338982939720154,1.3302100162086248,0.5694968554958607
72,1.3637293577194214,0.5395480394363403,1.3139659988055439,0.5666666659918971
73,1.3485161066055298,0.5367231369018555,1.2969396520710592,0.568238994685359
74,1.3323421478271484,0.5310734510421753,1.2802695925130785,0.5632075476946321
75,1.3195512294769287,0.5310734510421753,1.263363910920965,0.5610062894581249
76,1.2985775470733643,0.5451977252960205,1.2468593844827616,0.5666666670415387
77,1.280982255935669,0.5536723136901855,1.229083075463397,0.5754716990129003
78,1.2612440586090088,0.5621469020843506,1.2119294377992738,0.5836477983672664
79,1.2450037002563477,0.5706214904785156,1.1929563136970471,0.5871069175642242
80,1.225667119026184,0.5790960192680359,1.1739459141245427,0.5937106927985665
81,1.2109562158584595,0.5677965879440308,1.156169180150302,0.5977987418384672
82,1.1890736818313599,0.5706214904785156,1.1360107786250564,0.6006289305926868
83,1.1747514009475708,0.5734463334083557,1.1202957097089516,0.6015723276438203
84,1.1541253328323364,0.5819209218025208,1.0998410784223545,0.6053459124745063
85,1.1363993883132935,0.596045196056366,1.0847018445062937,0.610377358865438
86,1.1354447603225708,0.5819209218025208,1.0676969340762252,0.6216981130575984
87,1.1056548357009888,0.598870038986206,1.052949604523257,0.6254716987879771
88,1.0902774333953857,0.6073446273803711,1.0326467642994046,0.6257861629222174
89,1.0921841859817505,0.604519784450531,1.0197793350279707,0.6308176095380723
90,1.0591858625411987,0.612994372844696,1.0057132064171557,0.632075470723446
91,1.0484117269515991,0.6158192157745361,0.9912109281282006,0.6323899377067134
92,1.0377312898635864,0.6214689016342163,0.9724586432834841,0.6355345917947637
93,1.0274240970611572,0.6186440587043762,0.9590097497094352,0.6386792460327628
94,1.0061990022659302,0.6242938041687012,0.9452152405145033,0.638050314690332
95,0.9959701299667358,0.6271186470985413,0.9402658566738824,0.643396226714992
96,0.9791061282157898,0.6299434900283813,0.9206395297680261,0.6433962258152992
97,0.9651151895523071,0.6468926668167114,0.9067532646581062,0.6581761013037004
98,0.9566889405250549,0.6468926668167114,0.8934510250511409,0.6761006283310225
99,0.9369912147521973,0.6553672552108765,0.8801841244007806,0.6852201252613428
100,0.925989031791687,0.6666666865348816,0.8715707902638418,0.6952830187179757
101,0.9133623838424683,0.6807909607887268,0.8553760870447699,0.706918238094018
102,0.90899258852005,0.6751412153244019,0.8473323698313731,0.7176100632679537
103,0.8883156776428223,0.6892655491828918,0.8333537066507639,0.7072327044025157
104,0.8773114085197449,0.6836158037185669,0.8205229470564884,0.7125786167270732
105,0.8704551458358765,0.6807909607887268,0.8095388264776026,0.7245283013619717
106,0.8565248847007751,0.694915235042572,0.799051589261061,0.7327044017659793
107,0.8397327065467834,0.709039568901062,0.7897436607558772,0.7399371063934183
108,0.8338852524757385,0.694915235042572,0.7840738931541923,0.7371069178641217
109,0.8356447219848633,0.694915235042572,0.765619738746739,0.741823900270762
110,0.8068155646324158,0.7062146663665771,0.7603284709858444,0.7509433966012871
111,0.8018118739128113,0.7175140976905823,0.7483006728520183,0.7515723273439228
112,0.7903370261192322,0.7175140976905823,0.7365711504558348,0.7584905661127103
113,0.7811561822891235,0.7033898234367371,0.7281565226099026,0.7578616352201258
114,0.7720464468002319,0.7033898234367371,0.7216887327110243,0.743396225590376
115,0.7590914964675903,0.7288135886192322,0.7148358079622377,0.7603773576658477
116,0.7685210704803467,0.709039568901062,0.7045975578655986,0.7550314461660085
117,0.7528866529464722,0.7175140976905823,0.6966258453872969,0.7610062884834577
118,0.7550047039985657,0.7033898234367371,0.6865227882967055,0.7694968544462192
119,0.7320276498794556,0.7344632744789124,0.6823933288736164,0.755660377808337
120,0.7290975451469421,0.7457627058029175,0.6737452172633237,0.7770440251572327
121,0.7275055050849915,0.7316384315490723,0.667156695344913,0.7716981128326752
122,0.7262841463088989,0.7146892547607422,0.6606816121617203,0.7776729555999707
123,0.7238686680793762,0.7259886860847473,0.658353480752909,0.775471697438438
124,0.7107142806053162,0.7401130199432373,0.6504297559366287,0.779874213836478
125,0.7185558080673218,0.7316384315490723,0.6480001146688401,0.7877358498813222
126,0.7073695063591003,0.7344632744789124,0.6457257258817085,0.7748427664708791
127,0.6915073394775391,0.7457627058029175,0.6398067498357041,0.7811320746469798
128,0.6945270895957947,0.7429378628730774,0.6333721036431175,0.7827044025906976
129,0.6816953420639038,0.7485875487327576,0.6280506373201526,0.7915094336623666
130,0.6879061460494995,0.7118644118309021,0.6260642234634304,0.790251572327044
131,0.6878896355628967,0.7203390002250671,0.6197027668263178,0.7814465405056311
132,0.6729328632354736,0.7457627058029175,0.6152216195310437,0.7889937100170543
133,0.6683451533317566,0.7542372941970825,0.6075828638841521,0.7924528304136025
134,0.6689342260360718,0.7485875487327576,0.6050557186018746,0.7937106918238994
135,0.6653534770011902,0.7316384315490723,0.5993666841548944,0.7911949690782799
136,0.6642850041389465,0.7485875487327576,0.5993707338968913,0.7930817617560333
137,0.6746234893798828,0.7457627058029175,0.5963466101472483,0.795911949385637
138,0.6549541354179382,0.7485875487327576,0.5919666392248382,0.7971698122204475
139,0.6574421525001526,0.7372881174087524,0.5908209625280129,0.7946540889500072
140,0.6545904874801636,0.7485875487327576,0.5857308177828039,0.7946540879753401
141,0.6468462347984314,0.7514124512672424,0.5802144560424037,0.7933962260402223
142,0.6579828858375549,0.7514124512672424,0.5787364413153451,0.7968553463617961
143,0.6411853432655334,0.7711864113807678,0.5755968297802427,0.8037735846057628
144,0.6332694292068481,0.7683615684509277,0.5715018286645037,0.7990566042234313
145,0.6302420496940613,0.7598869800567627,0.5697569999304958,0.8053459123995319
146,0.6383563876152039,0.7598869800567627,0.5664189035787522,0.8094339619642533
147,0.6301936507225037,0.7627118825912476,0.564228824924373,0.8106918247990639
148,0.6317511796951294,0.7598869800567627,0.571587579580223,0.8037735853555068
149,0.6512885689735413,0.7542372941970825,0.5623594306549936,0.8040880500895422
150,0.6269155740737915,0.7655367255210876,0.5612912784582414,0.8050314462409829
151,0.6333501935005188,0.7485875487327576,0.5587112327041865,0.8053459120246599
152,0.6373928785324097,0.7542372941970825,0.560496400812137,0.7981132083718881
153,0.6235869526863098,0.7598869800567627,0.5512735970365177,0.8078616344703818
154,0.6121017336845398,0.7542372941970825,0.5547523818675827,0.805660377058593
155,0.6190138459205627,0.7570621371269226,0.54726230670821,0.8106918239743455
156,0.6097846627235413,0.7627118825912476,0.5469851794482777,0.8094339632388181
157,0.6134486794471741,0.7570621371269226,0.5421948075669366,0.8069182387687875
158,0.6110681295394897,0.7598869800567627,0.5425757445629288,0.8037735850556091
159,0.6137114763259888,0.7570621371269226,0.5371137349860473,0.802830187854527
160,0.6074015498161316,0.7514124512672424,0.5358963600494576,0.8047169821067426
161,0.6044029593467712,0.7485875487327576,0.5312436805581147,0.8072327045524645
162,0.6094357967376709,0.7683615684509277,0.5305164426377734,0.8066037735849056
163,0.6057475805282593,0.7627118825912476,0.5331438551908769,0.8078616357449465
164,0.5974183678627014,0.7598869800567627,0.5283272613519393,0.8110062886334065
165,0.6028739809989929,0.7627118825912476,0.5251426217690953,0.8106918239743455
166,0.6074120402336121,0.7514124512672424,0.5238036425608509,0.8103773577408221
167,0.5978350639343262,0.7683615684509277,0.5238063076007291,0.8128930810862367
168,0.5952990055084229,0.7796609997749329,0.5231909067000983,0.812893082660699
169,0.5992767810821533,0.7683615684509277,0.5209539576896332,0.812264151843089
