,val_loss,loss
0,0.001981739304217141,0.04599706879720292
1,0.001751352100075532,0.0018882184061621773
2,0.0018967172072307185,0.0025103286012603874
3,0.0015113954542308563,0.0017825205542020613
4,0.0015370829437390417,0.002012289602015642
5,0.001228939887770016,0.0014796169031225403
6,0.0019793528298711898,0.0020941322138394573
7,0.0010257073096096951,0.0013647122181537576
8,0.002538771317690806,0.0009831385362110813
9,0.0019089302392839924,0.003777926380093354
10,0.0010959731671204146,0.0010583267548830082
