,val_loss,loss
0,0.49421846866607666,0.9351315677462854
1,0.08595050871372223,0.3413486541406054
2,0.03002104163169861,0.04454454691595113
3,0.0963284969329834,0.061405511978059164
4,0.03936803713440895,0.08442572661168878
5,0.004108265042304993,0.024293275745343325
6,0.01632472686469555,0.008592911187289299
7,0.02161061391234398,0.022331080561803728
8,0.010186363942921162,0.020585110043569797
9,0.003771925112232566,0.009319085221919043
10,0.006586417555809021,0.006134437822582696
11,0.006735316943377256,0.008688182436036978
12,0.004007593262940645,0.007428479614638217
13,0.0038815413136035204,0.005294610282347455
14,0.0045076278038322926,0.005689618741041003
15,0.003925664350390434,0.006069204007240871
16,0.0035352634731680155,0.005659545422596089
17,0.003742657136172056,0.005105563818503379
18,0.0036652376875281334,0.005316903049824115
19,0.003458354389294982,0.005194300531312271
20,0.0034939225297421217,0.00494727719313345
21,0.00350533751770854,0.005101502995410296
22,0.0034529599361121655,0.0049320242226466035
23,0.003472924465313554,0.004952633848509689
24,0.0034515848383307457,0.005171036462938103
25,0.003427524585276842,0.005067900508666936
26,0.00342182582244277,0.004790222448800388
27,0.003399409120902419,0.0048704679208067024
28,0.003418011823669076,0.004732399134199363
29,0.0034441680181771517,0.004873472874067769
30,0.003403926733881235,0.005050253092636538
31,0.003397206775844097,0.00467796755880406
32,0.0033681790810078382,0.004887873553487977
33,0.0033721576910465956,0.004961608074127177
34,0.0033655380830168724,0.004950778345475885
35,0.0033507782500237226,0.004706986338687689
36,0.003342222888022661,0.004741094687177403
37,0.003375322325155139,0.004820785240652107
38,0.00332471146248281,0.0047235298545141545
39,0.003312442684546113,0.00463946250344121
40,0.003313796827569604,0.004736480024794254
41,0.003304863814264536,0.004718612096884185
42,0.003283487865701318,0.0049191750918464
43,0.0032991059124469757,0.004732903806409192
44,0.0033088773488998413,0.004952240695606857
45,0.003289468353614211,0.004610152077084427
46,0.003270260524004698,0.004723367384337528
47,0.0032442540396004915,0.004842572432685505
48,0.0032632870133966208,0.004811559477279826
49,0.003293018089607358,0.004739715312373081
50,0.003226359374821186,0.004543733058933336
51,0.003231453476473689,0.004633146343061079
52,0.0032474540639668703,0.004783586587594007
53,0.003226102329790592,0.0045918780510423585
54,0.0032144321594387293,0.004659679159625136
55,0.003220577724277973,0.0046832969396230295
56,0.0032104484271258116,0.004630645201038971
57,0.0032021780498325825,0.004907276138135525
58,0.003168129827827215,0.00463502600919981
59,0.00321870855987072,0.004577116539529677
60,0.003209267044439912,0.004495674587825368
61,0.0031916869338601828,0.004576520182297467
62,0.003177100094035268,0.004598034098156839
63,0.0031433524563908577,0.004465987815665453
64,0.003166796639561653,0.004216397723093357
65,0.0031945479568094015,0.004554158590752559
66,0.003147974843159318,0.004521659237302233
67,0.0031459263991564512,0.004495276718781297
68,0.0032046737615019083,0.004366691464967469
69,0.003095975611358881,0.004455173293805841
70,0.003125061048194766,0.004632998247309802
71,0.003146703355014324,0.004324752797476234
72,0.003088615369051695,0.004382991936783485
73,0.0031358327250927687,0.004503344765472096
74,0.003102801740169525,0.004418459804661626
