,val_loss,loss
0,0.282897190544125,0.5907309456597275
1,0.20276393889980837,0.0851430155934708
2,0.13944844640906517,0.04389669869954231
3,0.1485305473075213,0.04671363322976603
4,0.19672993610728667,0.039253509060660635
5,0.15967529741522163,0.04057624011164181
6,0.19732936559676995,0.036823610449940716
7,0.1436223707856267,0.034766688316649884
8,0.15692466035463,0.03512675985336261
9,0.14310542705088578,0.030928239214967485
