,val_loss,loss
0,0.09437544643878937,0.6626990313819163
1,0.1105477437376976,0.0630656588493867
2,0.02839074283838272,0.11868048434665279
3,0.02844534069299698,0.025084795437853098
4,0.04275298863649368,0.04771588537476128
5,0.012664121575653553,0.04316656237644108
6,0.015357346273958683,0.019618561009301143
7,0.015494229272007942,0.026621630458880854
8,0.007904956117272377,0.020840333366379173
9,0.010985678061842918,0.016525200951181172
10,0.009205077774822712,0.018936722800437632
11,0.007370182778686285,0.015649024359382386
12,0.0079079270362854,0.015804930103377628
13,0.006608283147215843,0.015955468547383236
14,0.006739131640642881,0.01363998718616661
15,0.006339268293231726,0.014625150809662157
16,0.005974773783236742,0.013939548255646288
17,0.005754479672759771,0.013114347813188064
18,0.005655764136463404,0.01280087760745745
19,0.005411139223724604,0.012509552772947661
20,0.005233319476246834,0.012803438166345172
21,0.005117231979966164,0.01212851672703682
22,0.005019941367208958,0.011343564535280626
23,0.004953903146088123,0.01175580327383103
24,0.004773341119289398,0.011952873978021548
25,0.004713675007224083,0.011573245515393476
26,0.004639828577637672,0.011376532089426338
27,0.0046666148118674755,0.01127561708284402
28,0.004518524277955294,0.011019609041168174
29,0.0045957076363265514,0.011151075641946106
30,0.00437972042709589,0.011125946016985102
31,0.004383413586765528,0.010468665863255735
32,0.004448126535862684,0.01040149866427621
33,0.004417129792273045,0.010668535171164357
34,0.004303681198507547,0.010935014026372519
35,0.004226928111165762,0.010303727236710254
36,0.004252795595675707,0.010122480688690396
37,0.00420965813100338,0.010315830139475223
38,0.004148807842284441,0.010442154787511032
39,0.004193701781332493,0.010206311562170873
40,0.004110855050384998,0.009908915883598667
41,0.00420209439471364,0.009865691801716057
42,0.004095118958503008,0.010360898310623512
43,0.004035566933453083,0.009967754556648467
44,0.004038422834128141,0.009793594583525142
45,0.004046440124511719,0.009978819870522713
46,0.004016806371510029,0.009627712805127295
47,0.004013662692159414,0.010160464910766512
48,0.003981058951467276,0.00983513498955848
49,0.004113658331334591,0.009509897597440779
50,0.0040694670751690865,0.009892288836472533
51,0.004231590777635574,0.009674881411281318
52,0.003936573397368193,0.009644254680669517
53,0.003912650048732758,0.009716949688742883
54,0.0041657704859972,0.009522917113575584
55,0.003955111373215914,0.01008270057060561
56,0.003947184421122074,0.009373140946207182
57,0.00383172114379704,0.009236063127788402
58,0.0038326780777424574,0.00948650628853372
59,0.00380562711507082,0.009317882882914961
60,0.003939431626349688,0.008898113726742513
61,0.004003985784947872,0.008918803084164272
62,0.003835241310298443,0.009177723589042822
63,0.003775246674194932,0.008758985051942747
64,0.003785736858844757,0.009371692334781806
65,0.003772270167246461,0.009332857010778624
66,0.003802448743954301,0.009419211219864951
67,0.003829902270808816,0.009349635738320707
68,0.0037390857469290495,0.008933270731397812
69,0.003698352025821805,0.009103693290766634
70,0.003703621681779623,0.008593201267294584
71,0.0037895762361586094,0.009323956475351825
72,0.0036996740382164717,0.008818995225988734
73,0.0037064654752612114,0.008629042980771386
74,0.0037971236743032932,0.008468602703245938
75,0.0036658577155321836,0.008925976319976749
76,0.0036740947980433702,0.008716550681799287
77,0.0036412628833204508,0.008463732053598056
78,0.0038004061207175255,0.008837435404108829
79,0.0036042099818587303,0.00878426423752265
80,0.0035962152760475874,0.008672035993014424
81,0.0036607079673558474,0.008488737100733564
82,0.00365196680650115,0.00849670108487887
83,0.0037405434995889664,0.008735662829775583
84,0.0035554831847548485,0.008547659783464681
85,0.0037182155065238476,0.008432579259607402
86,0.003555073169991374,0.008454943093200284
87,0.0036971706431359053,0.008446962923150699
88,0.003564068814739585,0.008354266647204157
89,0.0035107042640447617,0.008535769010978508
90,0.003567697945982218,0.008373498574676388
91,0.0035725445486605167,0.00828940883751623
92,0.0036636388394981623,0.00823538547563551
93,0.0035326259676367044,0.008451024903112858
94,0.003499459708109498,0.008507634139331397
95,0.003577551571652293,0.00826590201048756
96,0.0035066641867160797,0.008090858999959193
97,0.0035246757324784994,0.008105246345522734
98,0.0034953563008457422,0.007943469337976152
99,0.0036626167129725218,0.00814876882495875
100,0.003832660149782896,0.008246727938562548
101,0.003854125738143921,0.008524284007200244
102,0.0035450891591608524,0.008471081584243619
103,0.003786947811022401,0.00830842245057676
104,0.003484915941953659,0.008181070455584917
105,0.0034729510080069304,0.008307494549385652
106,0.0036515749525278807,0.008173274448984205
107,0.0034819256979972124,0.008158306342627741
108,0.0037017890717834234,0.007677980836005757
109,0.0034560204949229956,0.007958258986287225
110,0.003411482088267803,0.007942696933097043
111,0.0034647397696971893,0.008174102709695144
112,0.0036906308960169554,0.00805591251558819
113,0.0038099444936960936,0.007877459617155639
114,0.0034912910778075457,0.007993338131997763
115,0.0035811415873467922,0.00807577888776078
116,0.0034627022687345743,0.007853320198343259
117,0.0034364545717835426,0.008035181540360434
118,0.0037065313663333654,0.007462833032283803
119,0.004059252794831991,0.007921684734752134
120,0.00369648146443069,0.00828890197239247
121,0.0035507958382368088,0.007857821939561294
122,0.0033005690202116966,0.007934621590708586
123,0.00338527699932456,0.007863449975894662
124,0.003334588138386607,0.007958679872942204
125,0.0036530473735183477,0.007794736493361453
126,0.003428217489272356,0.0078068247728809445
127,0.0033111965749412775,0.0076801533679241776
128,0.0033354342449456453,0.00772973625520828
