,val_loss,loss
0,0.8154218792915344,0.9656812124774808
1,0.6596114635467529,0.8332656306592416
2,0.4458693265914917,0.6481377282522631
3,0.20483075082302094,0.40523802891052024
4,0.06787588447332382,0.16850997682394872
5,0.06231435015797615,0.06409343646238308
6,0.0653025433421135,0.05947160731957773
7,0.048384472727775574,0.05947165524944721
8,0.018549172207713127,0.03778010195375775
9,0.012546022422611713,0.016222191352951772
10,0.015936845913529396,0.016385009624661828
11,0.013357751071453094,0.018036825189652467
12,0.00930048432201147,0.013523363066588771
13,0.008648539893329144,0.009497190950882653
14,0.009615701623260975,0.009228179847185594
15,0.008700677193701267,0.009723575924397933
16,0.007210046052932739,0.008558059472015501
17,0.007033295463770628,0.007621668226342786
18,0.0070130713284015656,0.007750103480013023
19,0.006593361496925354,0.007488008039654555
20,0.006433167960494757,0.006954673305308466
21,0.006402399856597185,0.00675685126303505
22,0.006081855855882168,0.006606836956588105
23,0.005764547269791365,0.006316974833319051
24,0.0055913724936544895,0.006093331482251111
25,0.005424309056252241,0.005908136022048855
26,0.005284773651510477,0.005680113078899554
27,0.005139152053743601,0.005499019101983649
28,0.004945086315274239,0.00531121101575699
29,0.004763293080031872,0.005111845513763484
30,0.004609509836882353,0.004939002075346468
31,0.004470209125429392,0.0047691347380027
32,0.004341666586697102,0.004592524491473167
33,0.004207240883260965,0.004433971380286113
34,0.004076857585459948,0.004286177652229838
35,0.003944059833884239,0.004139578451289613
36,0.0038300438318401575,0.0040017103211460485
37,0.0037270847242325544,0.003873299740566179
38,0.0036346944980323315,0.0037524794564929268
39,0.003539985977113247,0.0036403163330805733
40,0.003450309159234166,0.003535727797772923
41,0.0033779218792915344,0.0034410826727597423
42,0.003316510934382677,0.0033522973335221797
43,0.0032564860302954912,0.0032784751975650146
44,0.0031871581450104713,0.003203878597694995
45,0.0031368571799248457,0.003143620575887966
46,0.0031019907910376787,0.0030844599649198787
47,0.003068875055760145,0.0030331178748692574
48,0.00303137069568038,0.0029899359544905083
49,0.003003530204296112,0.0029495335410812413
50,0.002984145190566778,0.002918576279615929
51,0.002966542262583971,0.002886637373233145
52,0.002945951884612441,0.002862526872955514
53,0.0029313694685697556,0.0028396776758029224
54,0.0029206653125584126,0.0028225129685922837
55,0.002908402355387807,0.0028057155646713616
56,0.002898329170420766,0.0027922824827627413
57,0.002892631571739912,0.002782091342080766
58,0.002882980974391103,0.0027669646362833344
59,0.0028778875712305307,0.0027592788315385862
60,0.002875366946682334,0.0027510201036373455
61,0.0028690623585134745,0.0027445155442251674
62,0.0028641943354159594,0.002738747760441152
63,0.0028616636991500854,0.0027328146234779365
64,0.0028624343685805798,0.0027298870061972093
65,0.0028561328072100878,0.002723888440859593
66,0.0028526142705231905,0.002720293074312316
67,0.002853474812582135,0.002716415471927684
68,0.002850190969184041,0.002713899368958318
69,0.0028467148076742887,0.002710543050032313
70,0.00284360209479928,0.0027077686911068473
71,0.0028393943794071674,0.002705201484710308
72,0.002837524516507983,0.002704591800081974
73,0.0028424609918147326,0.0026999387416450538
74,0.002833388978615403,0.0026985080428235954
75,0.0028294583316892385,0.0026970424754550245
76,0.002831456484273076,0.002692638950264695
77,0.002828381024301052,0.0026918241347525912
78,0.0028211430180817842,0.0026914110549225143
79,0.002817197237163782,0.0026863879414907167
80,0.0028144209645688534,0.0026850891955388584
81,0.002811869839206338,0.0026876957459333
82,0.002821352332830429,0.0026795829270822554
83,0.0028126195538789034,0.0026837298385005218
84,0.0028048537205904722,0.002683049181757642
85,0.002804509364068508,0.002679459852314393
86,0.0028000888414680958,0.002674615698158906
87,0.0027994108386337757,0.0026719033811911405
88,0.002792421029880643,0.002670247036748265
89,0.0027898543048650026,0.0026705355363355267
90,0.002794684376567602,0.0026683737485198996
91,0.0027894482482224703,0.00266691308232013
92,0.0027850486803799868,0.0026652992135568357
93,0.002785807242617011,0.002663137677641545
94,0.0027816486544907093,0.002662400231610594
95,0.002779013477265835,0.0026596211468801934
96,0.0027736611664295197,0.0026583436828345785
97,0.002772299572825432,0.002656381504840048
98,0.002772040432319045,0.002655575659814614
99,0.002769577084109187,0.002655769099172681
100,0.0027672909200191498,0.002656157005204101
101,0.002769630867987871,0.0026519764929867594
102,0.0027688397094607353,0.002653014315158236
103,0.002759987721219659,0.002647903261837144
104,0.0027549497317522764,0.002647193867066905
105,0.002752632601186633,0.0026500064366320316
106,0.002761420328170061,0.002648341550255183
107,0.002747385064139962,0.0026421983759565763
108,0.0027451771311461926,0.002647876259667245
109,0.0027451892383396626,0.002645537774782065
110,0.002745704958215356,0.002637643328783843
111,0.0027430567424744368,0.002638509618164791
112,0.0027366718277335167,0.002634820652023725
113,0.002733924426138401,0.0026373543349307547
114,0.0027385917492210865,0.0026317864421169586
115,0.0027352571487426758,0.0026329007666139525
116,0.0027326580602675676,0.002632307841024538
117,0.0027267413679510355,0.002627634333305403
118,0.0027260524220764637,0.0026289495595951946
119,0.002732577035203576,0.002624720810718245
120,0.0027226880192756653,0.002624976257502406
121,0.00272005726583302,0.0026245920695457245
122,0.0027261076029390097,0.0026213426502935864
123,0.002723230980336666,0.0026279334244320883
124,0.002712070010602474,0.0026173186829900157
125,0.0027094902470707893,0.002624310922227062
126,0.0027188542298972607,0.002614656833449392
127,0.002709954744204879,0.002621470460143532
128,0.0027030196506530046,0.0026121972524058477
129,0.0027016010135412216,0.0026134680872850068
130,0.0027088038623332977,0.0026093548541042313
131,0.0026977225206792355,0.002611440749695668
132,0.002695561619475484,0.002606438114666022
133,0.0026943336706608534,0.0026110062806278993
134,0.00269778398796916,0.002605293762360405
135,0.0026942926924675703,0.002604325065764485
136,0.002687151776626706,0.002601498995758655
137,0.002686988329514861,0.0026021410386924855
138,0.0026901918463408947,0.00260658896920917
139,0.002679989207535982,0.002598260433346602
140,0.002680095611140132,0.002598329929492679
141,0.0026880623772740364,0.002602314987149261
142,0.002674656920135021,0.002594397149209034
143,0.0026731612160801888,0.002593469094767482
144,0.002675264375284314,0.0025920952956579256
145,0.0026684552431106567,0.002594764369519816
146,0.002668623346835375,0.0025900279993307843
147,0.002668333938345313,0.0025884061974463506
148,0.002662362763658166,0.0025862731261402532
149,0.0026679830625653267,0.002582180617463749
150,0.002666076412424445,0.002588106256558683
151,0.00265854736790061,0.0025922570036910784
