,val_loss,loss
0,1.5468549728393555,2.395620346069336
1,1.5033149719238281,2.3663041591644287
2,1.4584096670150757,2.3299734592437744
3,1.4132455587387085,2.311539649963379
4,1.3685126304626465,2.2053542137145996
5,1.3243132829666138,2.143549680709839
6,1.2806862592697144,2.089846611022949
7,1.238005518913269,2.012982130050659
8,1.196142554283142,1.9234213829040527
9,1.1551049947738647,1.883726954460144
10,1.114881157875061,1.8850436210632324
11,1.075499415397644,1.761958122253418
12,1.0368239879608154,1.7717649936676025
13,0.9989427924156189,1.6689453125
14,0.9617845416069031,1.607012391090393
15,0.9254488348960876,1.615370273590088
16,0.8897814154624939,1.4798482656478882
17,0.8547466397285461,1.4878592491149902
18,0.8202241063117981,1.4590272903442383
19,0.7863350510597229,1.3366612195968628
20,0.7530109286308289,1.3334221839904785
21,0.7202138900756836,1.226282000541687
22,0.6878628134727478,1.2403677701950073
23,0.6560297608375549,1.219462275505066
24,0.6247513890266418,1.1890498399734497
25,0.5940012335777283,1.1396833658218384
26,0.5637083053588867,1.1206870079040527
27,0.5338664650917053,1.02189040184021
28,0.5044196248054504,1.0313562154769897
29,0.47549691796302795,0.9400322437286377
30,0.44700297713279724,0.8754871487617493
31,0.419003963470459,0.9073870778083801
32,0.3915822505950928,0.8335157036781311
33,0.3646952211856842,0.767540693283081
34,0.33840763568878174,0.7604767680168152
35,0.3127162456512451,0.6986514329910278
36,0.28773415088653564,0.7290217280387878
37,0.26347318291664124,0.6657746434211731
38,0.23995108902454376,0.5834002494812012
39,0.2173033505678177,0.5590211153030396
40,0.19549590349197388,0.5447292923927307
41,0.17458575963974,0.5093830823898315
42,0.154653400182724,0.430672824382782
43,0.13571058213710785,0.43384793400764465
44,0.11783382296562195,0.4221227169036865
45,0.10109005123376846,0.39433690905570984
46,0.0855231061577797,0.38842475414276123
47,0.0711684599518776,0.29704439640045166
48,0.05812413990497589,0.2695480287075043
49,0.04640493914484978,0.26685070991516113
50,0.036006033420562744,0.25952884554862976
51,0.026956727728247643,0.22067296504974365
52,0.01927933096885681,0.2406417727470398
53,0.013006896711885929,0.1854105144739151
54,0.008114715106785297,0.16739098727703094
55,0.004590492229908705,0.16489790380001068
56,0.002414282411336899,0.17966453731060028
57,0.001568707637488842,0.1270848512649536
58,0.001994492718949914,0.10926299542188644
59,0.0035889577120542526,0.0867658331990242
60,0.006286886055022478,0.12392763793468475
61,0.00992586836218834,0.08818311244249344
62,0.014441440813243389,0.08183867484331131
63,0.01967516727745533,0.06193321570754051
64,0.02539866231381893,0.07246030867099762
65,0.03148858994245529,0.0624115914106369
66,0.037603434175252914,0.06714832037687302
67,0.04366330802440643,0.08031738549470901
68,0.049650222063064575,0.09599650651216507
69,0.05559013783931732,0.06593521684408188
