Date,Open,High,Low,Close,Adj Close,Volume
2000-09-01,14.393100,14.465500,13.235900,13.235900,6.747572,13568449
2000-09-04,14.248500,14.827100,14.248500,14.754800,7.521896,22080181
2000-09-05,14.827100,15.044100,14.465500,14.899400,7.595612,14774627374
2000-09-06,14.899400,15.116400,14.465500,14.682400,7.484987,12141393857
2000-09-07,14.320800,14.465500,14.103800,14.103800,7.190020,6841014390
2000-09-08,14.103800,14.320800,13.959200,14.176200,7.226928,6424826791
2000-09-11,13.669900,14.176200,13.669900,14.031500,7.153162,4375502
2000-09-12,14.031500,14.031500,14.031500,14.031500,7.153162,0
2000-09-13,14.031500,14.176200,13.814600,14.031500,7.153162,4246440191
2000-09-14,14.103800,14.103800,13.597500,13.597500,6.931912,5209004
2000-09-15,13.597500,14.103800,13.452900,13.814600,7.042588,7573950587
2000-09-18,13.742200,13.959200,13.235900,13.235900,6.747572,7148060282
2000-09-19,13.018900,13.380600,12.729600,12.801900,6.526321,14830775
2000-09-20,13.452900,13.452900,12.801900,13.235900,6.747572,11818504242
2000-09-21,13.235900,13.886800,13.018900,13.886800,7.079395,19700886
2000-09-22,14.103800,14.320800,13.742200,13.814600,7.042588,29481175737
2000-09-25,13.886800,14.176200,13.597500,13.669900,6.968822,17257313
2000-09-26,13.669900,13.742200,13.091200,13.235900,6.747572,11703260
2000-09-27,13.380600,13.742200,13.091200,13.380600,6.821339,8786691
2000-09-28,13.380600,13.597500,13.235900,13.380600,6.821339,6524910
2000-09-29,13.452900,13.452900,13.018900,13.018900,6.636946,6822202795
2000-10-02,12.006300,12.512600,11.572400,11.572400,5.899529,11250246
2000-10-03,11.572400,12.368000,11.427700,12.368000,6.305121,16585769
2000-10-04,12.006300,13.091200,12.006300,12.585000,6.415747,35426578
2000-10-05,12.874300,13.018900,12.440300,12.585000,6.415747,12690257
2000-10-06,12.585000,13.163600,12.585000,13.091200,6.673803,17544660
2000-10-09,12.946600,13.018900,12.368000,12.368000,6.305121,14712286
2000-10-10,12.368000,12.368000,12.368000,12.368000,6.305121,0
2000-10-11,12.006300,12.151000,12.006300,12.006300,6.120729,10685383
2000-10-12,11.572400,12.295600,11.283100,11.934000,6.083871,19643604
2000-10-13,11.427700,12.729600,11.283100,12.729600,6.489463,16855944
2000-10-16,12.729600,12.729600,12.729600,12.729600,6.489463,0
2000-10-17,11.644700,12.585000,11.644700,12.295600,6.268211,13499647
2000-10-18,12.295600,12.657300,12.006300,12.223300,6.231354,17401339
2000-10-19,11.934000,12.223300,11.427700,11.427700,5.825763,18976692
2000-10-20,12.223300,12.223300,11.861700,12.223300,6.231354,11565184
2000-10-23,12.295600,12.657300,12.078700,12.151000,6.194497,11569628
2000-10-24,11.934000,12.657300,11.934000,12.368000,6.305121,12992039
2000-10-25,12.368000,12.657300,12.295600,12.585000,6.415747,15252953
2000-10-26,12.657300,13.091200,12.440300,12.801900,6.526321,29719467
2000-10-27,12.801900,12.801900,12.801900,12.801900,6.526321,0
2000-10-30,12.006300,12.006300,12.006300,12.006300,6.120729,1291429
2000-10-31,11.717000,12.440300,11.717000,11.934000,6.083871,26189693
2000-11-01,12.078700,12.295600,11.644700,11.934000,6.083871,21675423
2000-11-02,12.295600,12.295600,12.006300,12.151000,6.194497,14448485
2000-11-03,12.440300,12.512600,12.223300,12.440300,6.341978,14769000
2000-11-06,12.440300,12.440300,12.006300,12.006300,6.120729,8966185
2000-11-07,12.295600,12.440300,12.078700,12.295600,6.268211,10077300
2000-11-08,12.368000,12.729600,12.151000,12.657300,6.452605,21524830
2000-11-09,12.657300,12.801900,12.512600,12.657300,6.452605,13620702
2000-11-10,12.801900,13.018900,12.585000,12.946600,6.600088,17034756
2000-11-13,12.151000,13.018900,12.151000,12.946600,6.600088,18331154
2000-11-14,13.163600,13.308200,12.801900,12.874300,6.563230,19908359
2000-11-15,13.018900,13.308200,12.801900,13.091200,6.673803,20969812
2000-11-16,12.223300,12.874300,12.223300,12.223300,6.231354,10869485
2000-11-17,12.368000,12.368000,11.572400,12.223300,6.231354,10811543
2000-11-20,10.993700,11.355400,10.776800,10.776800,5.493939,8149066
2000-11-21,10.415100,11.138400,10.415100,11.138400,5.678279,14205921
2000-11-22,11.138400,11.572400,10.993700,11.500000,5.862621,16018777
2000-11-23,11.500000,11.717000,11.138400,11.572400,5.899529,17691935
2000-11-24,11.644700,12.151000,11.644700,12.151000,6.194497,15269599
2000-11-27,12.368000,12.440300,12.151000,12.223300,6.231354,14245588
2000-11-28,12.078700,12.295600,11.861700,11.861700,6.047012,7944726
2000-11-29,11.717000,11.934000,11.644700,11.717000,5.973247,4587667
2000-11-30,11.861700,11.934000,11.572400,11.789300,6.010104,6257612
2000-12-01,12.223300,12.223300,11.861700,12.006300,6.120729,20129659
2000-12-04,11.717000,11.717000,11.355400,11.355400,5.788906,6402838
2000-12-05,11.355400,11.572400,11.210700,11.427700,5.825763,12260347
2000-12-06,11.717000,11.717000,11.283100,11.283100,5.752047,11194788
2000-12-07,11.066100,11.283100,11.066100,11.066100,5.641422,8184978
2000-12-08,11.066100,11.283100,11.066100,11.210700,5.715138,7155664
2000-12-11,11.283100,11.427700,11.210700,11.355400,5.788906,10184078
2000-12-12,11.427700,11.717000,11.355400,11.500000,5.862621,15132155
2000-12-13,11.572400,11.572400,11.283100,11.500000,5.862621,10713428
2000-12-14,11.427700,11.717000,11.355400,11.500000,5.862621,12383803
2000-12-15,11.572400,11.644700,11.355400,11.500000,5.862621,14856325
2000-12-18,11.500000,11.500000,10.993700,10.993700,5.604513,7260052
2000-12-19,10.993700,11.427700,10.704400,11.355400,5.788906,14053544
2000-12-20,11.283100,11.500000,11.066100,11.427700,5.825763,15265299
2000-12-21,11.066100,11.427700,11.066100,11.138400,5.678279,9173591
2000-12-22,10.993700,11.283100,10.921400,10.993700,5.604513,4787532
2000-12-25,null,null,null,null,null,null
2000-12-26,11.066100,11.210700,10.849100,10.921400,5.567655,3197080
2000-12-27,10.921400,10.921400,10.559800,10.632100,5.420171,3811686
2000-12-28,10.342800,11.066100,10.342800,11.066100,5.641422,8469775
2000-12-29,10.993700,11.138400,10.776800,10.921400,5.567655,9180475
2001-01-01,10.921400,10.921400,10.921400,10.921400,5.567655,0
2001-01-02,11.066100,11.717000,10.921400,11.283100,5.752047,9255149
2001-01-03,11.283100,11.717000,11.210700,11.717000,5.973247,16934047
2001-01-04,11.934000,12.295600,11.861700,12.006300,6.120729,18608836
2001-01-05,11.934000,12.006300,11.500000,11.644700,5.936388,10738343
2001-01-08,11.500000,11.789300,11.355400,11.427700,5.825763,9827004
2001-01-09,11.427700,11.789300,11.427700,11.717000,5.973247,14852689
2001-01-10,11.717000,11.861700,11.572400,11.644700,5.936388,15277840
2001-01-11,11.789300,12.078700,11.572400,11.644700,5.936388,22385473
2001-01-12,11.644700,11.861700,11.427700,11.500000,5.862621,10029284
2001-01-15,11.427700,11.427700,11.066100,11.210700,5.715138,9790695
2001-01-16,11.210700,11.717000,11.210700,11.717000,5.973247,16530340
2001-01-17,11.789300,12.006300,11.572400,11.789300,6.010104,18792114
2001-01-18,11.934000,12.512600,11.789300,12.440300,6.341978,45513861
2001-01-19,null,null,null,null,null,null
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,12.440300,13.308200,12.440300,12.874300,6.563230,55447938
2001-01-30,13.018900,13.018900,12.295600,12.874300,6.563230,22560151
2001-01-31,13.163600,13.380600,12.874300,12.946600,6.600088,35784355
2001-02-01,12.874300,13.235900,12.657300,12.801900,6.526321,18746004
2001-02-02,13.308200,13.669900,13.235900,13.669900,6.968822,30834468
2001-02-05,13.959200,14.393100,13.669900,13.669900,6.968822,56033509799
2001-02-06,13.669900,13.669900,12.874300,12.874300,6.563230,21193379
2001-02-07,12.657300,12.874300,12.440300,12.440300,6.341978,11164135
2001-02-08,12.512600,12.729600,12.440300,12.657300,6.452605,6422719
2001-02-09,12.729600,13.018900,12.657300,12.946600,6.600088,11540131
2001-02-12,12.874300,13.018900,12.657300,12.729600,6.489463,7568978
2001-02-13,12.874300,13.018900,12.729600,12.801900,6.526321,13513633
2001-02-14,13.018900,13.235900,12.657300,12.729600,6.489463,14957767
2001-02-15,12.946600,13.018900,12.657300,12.874300,6.563230,13618675
2001-02-16,13.018900,13.308200,12.801900,12.801900,6.526321,19673482
2001-02-19,12.368000,12.657300,12.368000,12.368000,6.305121,7688399
2001-02-20,12.657300,12.874300,12.368000,12.512600,6.378837,16631575
2001-02-21,12.440300,12.512600,12.151000,12.295600,6.268211,13116285
2001-02-22,12.151000,12.295600,11.789300,11.789300,6.010104,10712807
2001-02-23,11.861700,11.934000,11.789300,11.789300,6.010104,6066951
2001-02-26,11.861700,12.006300,11.789300,11.789300,6.010104,6363613
2001-02-27,12.006300,12.006300,11.789300,11.789300,6.010104,6661429
2001-02-28,11.789300,11.789300,11.789300,11.789300,6.010104,0
2001-03-01,11.717000,11.717000,11.355400,11.355400,5.788906,6273937
2001-03-02,11.572400,11.572400,11.355400,11.427700,5.825763,4350755
2001-03-05,11.427700,11.572400,11.427700,11.500000,5.862621,3654357
2001-03-06,11.644700,11.789300,11.500000,11.500000,5.862621,6693490
2001-03-07,11.717000,11.717000,11.500000,11.644700,5.936388,6029409
2001-03-08,11.644700,12.223300,11.572400,12.006300,6.120729,21136637
2001-03-09,12.006300,12.151000,11.644700,11.644700,5.936388,8037865
2001-03-12,11.572400,11.644700,11.427700,11.427700,5.825763,5824443
2001-03-13,11.210700,11.427700,11.138400,11.283100,5.752047,6363934
2001-03-14,null,null,null,null,null,null
2001-03-15,11.138400,11.283100,11.066100,11.210700,5.715138,6382512
2001-03-16,11.210700,11.572400,11.210700,11.283100,5.752047,9672402
2001-03-19,11.500000,11.500000,11.138400,11.210700,5.715138,4957631
2001-03-20,11.210700,11.283100,11.066100,11.066100,5.641422,4314429
2001-03-21,10.993700,11.210700,10.993700,11.066100,5.641422,3808510
2001-03-22,10.993700,11.283100,10.993700,11.210700,5.715138,5030045
2001-03-23,11.283100,11.427700,11.138400,11.283100,5.752047,9586083
2001-03-26,11.427700,11.500000,11.283100,11.355400,5.788906,7173054
2001-03-27,11.427700,11.572400,11.355400,11.427700,5.825763,12768903
2001-03-28,11.500000,11.500000,11.066100,11.138400,5.678279,6742523
2001-03-29,11.066100,11.138400,10.993700,11.066100,5.641422,6800002
2001-03-30,11.066100,11.066100,10.849100,10.921400,5.567655,8369331
2001-04-02,10.849100,10.921400,10.451300,10.451300,5.328001,8327609
2001-04-03,10.342800,10.451300,10.053500,10.125800,5.162064,7414796
2001-04-04,9.981170,10.125800,9.800350,9.836510,5.014585,6748854
2001-04-05,9.836510,9.836510,9.836510,9.836510,5.014585,0
2001-04-06,10.053500,10.342800,10.053500,10.125800,5.162064,9003689
2001-04-09,10.125800,10.125800,9.836510,9.836510,5.014585,4964879
2001-04-10,9.836510,10.234300,9.836510,9.908840,5.051459,7841952
2001-04-11,10.053500,10.162000,9.908840,9.981170,5.088332,3645795
2001-04-12,10.125800,10.125800,9.945010,10.017300,5.106751,2929967
2001-04-13,10.089700,10.270500,9.981170,9.981170,5.088332,6276584
2001-04-16,9.981170,10.089700,9.836510,9.981170,5.088332,3395834
2001-04-17,9.908840,9.981170,9.836510,9.836510,5.014585,3153784
2001-04-18,9.836510,9.981170,9.836510,9.908840,5.051459,2787536
2001-04-19,10.053500,10.125800,9.908840,9.908840,5.051459,5291741
2001-04-20,9.981170,10.053500,9.836510,9.908840,5.051459,2492695
2001-04-23,9.908840,9.945010,9.836510,9.872680,5.033023,3228504
2001-04-24,9.872680,10.017300,9.872680,9.872680,5.033023,3080742
2001-04-25,9.872680,9.945010,9.836510,9.872680,5.033023,2555643
2001-04-26,9.872680,9.945010,9.836510,9.872680,5.033023,2555643
2001-04-27,9.764190,9.764190,9.438720,9.438720,4.811794,5504926
2001-04-30,9.402550,9.474870,9.149410,9.185570,4.682740,4338149
2001-05-01,9.185570,9.185570,9.185570,9.185570,4.682740,0
2001-05-02,9.185570,9.294060,8.570790,8.570790,4.369330,9019029
2001-05-03,8.570790,8.896260,8.570790,8.823930,4.498380,5392575
2001-05-04,8.823930,9.004750,8.570790,8.679280,4.424637,5278164
2001-05-07,8.679280,8.751600,8.317640,8.353800,4.258710,5003535
2001-05-08,8.353800,8.353800,7.811350,7.956000,4.055914,7667010311
2001-05-09,7.956000,8.317640,7.811350,8.317640,4.240275,7432310128
2001-05-10,8.317640,8.426140,8.136850,8.136850,4.148111,4733801745
2001-05-11,7.956000,8.317640,7.956000,8.245310,4.203403,6282248
2001-05-14,8.173020,8.173020,8.028320,8.064500,4.111227,3086415053
2001-05-15,8.281480,8.281480,8.064500,8.136850,4.148111,2311239518
2001-05-16,8.136850,8.245310,8.100670,8.100670,4.129666,4307243087
2001-05-17,8.136850,8.389970,8.136850,8.281480,4.221842,5569969563
2001-05-18,8.281480,8.317640,8.028320,8.028320,4.092782,4362354609
2001-05-21,7.992150,8.028320,7.522040,7.558210,3.853123,5468786984
2001-05-22,7.594390,7.775180,7.558210,7.594390,3.871568,5186569074
2001-05-23,7.558210,8.100670,7.558210,8.100670,4.129666,9560560577
2001-05-24,8.209150,8.389970,8.173020,8.173020,4.166549,11038843298
2001-05-25,8.100670,8.100670,7.956000,7.956000,4.055914,4277377420
2001-05-28,7.956000,8.064500,7.811350,7.919880,4.037501,2317182594
2001-05-29,7.919880,8.100670,7.847510,7.847510,4.000607,3684725429
2001-05-30,7.811350,7.847510,7.666660,7.775180,3.963732,2664727910
2001-05-31,7.775180,7.883700,7.666660,7.775180,3.963732,3439650522
2001-06-01,7.811350,7.847510,7.594390,7.594390,3.871568,3308763560
2001-06-04,7.594390,7.594390,7.305070,7.341250,3.742519,5032082088
2001-06-05,7.485860,7.485860,7.377420,7.413550,3.779377,4790667842
2001-06-06,7.522040,7.702830,7.485860,7.666660,3.908411,8640286749
2001-06-07,7.666660,7.666660,7.485860,7.594390,3.871568,6509262701
2001-06-08,7.594390,7.847510,7.594390,7.702830,3.926850,12532957522
2001-06-11,7.702830,7.739010,7.594390,7.666660,3.908411,3409982794
2001-06-12,7.630560,7.702830,7.594390,7.594390,3.871568,4453734290
2001-06-13,7.630560,7.811350,7.594390,7.630560,3.890007,7928440895
2001-06-14,7.594390,7.594390,7.449690,7.485860,3.816240,5206767468
2001-06-15,7.485860,7.558210,7.449690,7.558210,3.853123,2442880362
2001-06-18,7.522040,7.594390,7.305070,7.341250,3.742519,2855998674
2001-06-19,7.341250,7.449690,7.305070,7.305070,3.724074,4312853820
2001-06-20,7.377420,7.377420,7.305070,7.341250,3.742519,3083582806
2001-06-21,7.413550,7.449690,7.305070,7.341250,3.742519,2784125821
2001-06-22,7.341250,7.377420,7.232720,7.268900,3.705636,3560052793
2001-06-25,7.268900,7.268900,7.268900,7.268900,3.705636,0
2001-06-26,7.268900,7.305070,6.798790,6.834970,3.484421,6325671260
2001-06-27,6.871060,6.943410,6.726440,6.726440,3.429093,3692693110
2001-06-28,6.726440,6.762620,6.581780,6.617920,3.373770,4488713397
2001-06-29,6.726440,7.051930,6.726440,7.051930,3.595025,34345353711
2001-07-02,7.088110,7.160370,6.762620,6.943410,3.539703,7317530807
2001-07-03,6.943410,6.943410,6.654090,6.762620,3.447537,3279152037
2001-07-04,6.762620,6.762620,6.437130,6.473300,3.300044,6283958540
2001-07-05,6.400950,6.437130,6.147810,6.147810,3.134111,4816832527
2001-07-06,5.967000,6.292510,5.894670,6.183990,3.152556,5847030046
2001-07-09,6.369520,6.406760,6.257730,6.332290,3.228158,4400169629
2001-07-10,6.407100,6.522250,6.407100,6.407100,3.266296,3976174673
2001-07-11,6.407100,6.407100,6.215320,6.253680,3.188083,3852697884
2001-07-12,6.368750,6.598970,6.368750,6.598970,3.364110,4544232672
2001-07-13,6.752390,6.790790,6.176970,6.253680,3.188083,6944940365
2001-07-16,6.253680,6.368750,5.908370,6.023460,3.070719,5313162729
2001-07-17,5.985100,6.215320,5.985100,6.100170,3.109825,4419516240
2001-07-18,6.215320,6.215320,5.678170,5.716530,2.914248,5615360513
2001-07-19,5.447950,5.831600,5.447950,5.524670,2.816439,6161419289
2001-07-20,5.601460,5.831600,5.524670,5.716530,2.914248,6921027702
2001-07-23,5.754890,5.908370,5.678170,5.831600,2.972909,6186627349
2001-07-24,5.754890,5.793240,5.524670,5.524670,2.816439,3298274777
2001-07-25,5.524670,5.678170,5.524670,5.678170,2.894692,3954044962
2001-07-26,5.678170,5.908370,5.601460,5.870040,2.992506,4994865003
2001-07-27,5.908370,6.061820,5.754890,5.870040,2.992506,9473113058
2001-07-30,5.870000,5.870000,5.870000,5.870000,2.992486,0
2001-07-31,5.870040,6.100170,5.870040,5.946750,3.031612,8971916324
2001-08-01,5.985100,6.061820,5.678170,5.716530,2.914248,5533472871
2001-08-02,5.754890,5.908370,5.716530,5.831600,2.972909,5580085836
2001-08-03,5.870040,6.215320,5.870040,6.215320,3.168528,14382740416
2001-08-06,6.215320,6.368750,6.061820,6.138530,3.129380,11347470524
2001-08-07,6.100170,6.100170,5.908370,5.985100,3.051163,4379329254
2001-08-08,5.985100,6.368750,5.985100,6.368750,3.246745,9128078180
2001-08-09,6.292040,6.368750,6.176970,6.215320,3.168528,8147662582
2001-08-10,6.253680,6.292040,6.061820,6.215320,3.168528,4013280938
2001-08-13,6.215320,6.560610,6.215320,6.368750,3.246745,9113258213
2001-08-14,6.407100,6.407100,6.215320,6.253680,3.188083,5411286734
2001-08-15,6.292040,6.445460,6.253680,6.330390,3.227189,7166959909
2001-08-16,6.368750,6.675680,6.368750,6.637320,3.383660,9755709053
2001-08-17,6.637320,6.752390,6.407100,6.445460,3.285851,5750143561
2001-08-20,6.330390,6.368750,6.253680,6.292040,3.207639,3688717377
2001-08-21,6.368750,6.368750,6.176970,6.292040,3.207639,3595148617
2001-08-22,6.215320,6.445460,6.215320,6.292040,3.207639,5369085476
2001-08-23,6.368750,6.445460,6.253680,6.292040,3.207639,4103473597
2001-08-24,6.330390,6.522250,6.176970,6.176970,3.148977,10243780988
2001-08-27,6.292040,6.368750,6.215320,6.253680,3.188083,4375173780
2001-08-28,6.292040,6.330390,6.215320,6.253680,3.188083,3897749729
2001-08-29,6.292040,6.675680,6.253680,6.675680,3.403216,16507758528
2001-08-30,6.905900,7.136120,6.905900,7.097680,3.618349,35711861319
2001-08-31,7.059320,7.289540,6.905900,7.097680,3.618349,18124462337
2001-09-03,7.136120,7.136120,6.752390,6.752390,3.442322,7522845522
2001-09-04,6.675680,6.752390,6.445460,6.560610,3.344553,6220307690
2001-09-05,6.522250,6.714030,6.483860,6.560610,3.344553,6727219833
2001-09-06,6.560610,6.598970,6.330390,6.330390,3.227189,4334205047
2001-09-07,6.215320,6.368750,6.176970,6.253680,3.188083,3865145328
2001-09-10,6.253680,6.292040,6.100170,6.138530,3.129380,2415153987
2001-09-11,6.215320,6.330390,6.061820,6.138530,3.129380,4566861800
2001-09-12,6.138560,6.138560,6.138560,6.138560,3.129396,0
2001-09-13,5.716530,5.716530,5.716530,5.716530,2.914248,3506781614
2001-09-14,5.678170,5.908370,5.524670,5.524670,2.816439,8430994060
2001-09-17,5.524710,5.524710,5.524710,5.524710,2.816460,0
2001-09-18,5.524710,5.524710,5.524710,5.524710,2.816460,0
2001-09-19,5.524710,5.524710,5.524710,5.524710,2.816460,0
2001-09-20,6.061820,6.215320,5.754890,5.793240,2.953354,16623003848
2001-09-21,5.678170,5.754890,5.601460,5.601460,2.855586,7695789422
2001-09-24,5.601440,5.601440,5.601440,5.601440,2.855576,0
2001-09-25,5.831600,5.870040,5.447950,5.486310,2.796883,6870394496
2001-09-26,5.486310,5.754890,5.486310,5.754890,2.933804,5479917902
2001-09-27,5.716530,5.716530,5.601460,5.639820,2.875142,2980303272
2001-09-28,5.639800,5.639800,5.639800,5.639800,2.875131,0
2001-10-01,5.639800,5.639800,5.639800,5.639800,2.875131,0
2001-10-02,5.754890,5.754890,5.486310,5.486310,2.796883,3316326120
2001-10-03,5.486310,5.601460,5.486310,5.524670,2.816439,3040636540
2001-10-04,5.754890,5.754890,5.524670,5.524670,2.816439,3945101736
2001-10-05,5.601460,5.678170,5.524670,5.601460,2.855586,3838670340
2001-10-08,5.524670,5.563070,5.371240,5.409600,2.757776,4080856333
2001-10-09,5.409600,5.486310,5.371240,5.486310,2.796883,3104037480
2001-10-10,5.486340,5.486340,5.486340,5.486340,2.796899,0
2001-10-11,5.563070,5.716530,5.524670,5.601460,2.855586,8040832603
2001-10-12,5.716530,5.754890,5.524670,5.524670,2.816439,5985609381
2001-10-15,5.563070,5.601460,5.447950,5.486310,2.796883,4303103639
2001-10-16,5.447950,5.563070,5.447950,5.563070,2.836015,2166740121
2001-10-17,5.563070,5.601460,5.486310,5.563070,2.836015,3647212455
2001-10-18,5.524670,5.524670,5.447950,5.486310,2.796883,3800776398
2001-10-19,5.524670,5.678170,5.447950,5.524670,2.816439,6561104055
2001-10-22,5.563070,5.716530,5.524670,5.639820,2.875142,10171177030
2001-10-23,5.754890,5.870040,5.678170,5.678170,2.894692,12571468344
2001-10-24,5.716530,5.754890,5.601460,5.678170,2.894692,3862055116
2001-10-25,5.678170,5.754890,5.601460,5.639820,2.875142,4401680796
2001-10-26,5.639820,5.754890,5.639820,5.678170,2.894692,6831009423
2001-10-29,5.716530,5.754890,5.601460,5.678170,2.894692,3836446100
2001-10-30,5.601460,5.639820,5.447950,5.486310,2.796883,5064325368
2001-10-31,5.447950,5.486310,5.409600,5.447950,2.777328,3304646188
2001-11-01,5.486310,5.524670,5.447950,5.524670,2.816439,6370480111
2001-11-02,5.563070,5.563070,5.447950,5.447950,2.777328,2917262956
2001-11-05,5.486310,5.486310,5.371240,5.447950,2.777328,3720942175
2001-11-06,5.486310,5.563070,5.447950,5.486310,2.796883,4022346349
