Date,Open,High,Low,Close,Adj Close,Volume
2001-04-20,8.134470,8.205820,7.991760,8.063110,5.951143,1858374
2001-04-23,8.134470,8.205820,8.063110,8.098790,5.977478,2204094
2001-04-24,8.063110,8.170150,7.920400,7.991760,5.898481,1671608
2001-04-25,7.991760,8.170150,7.991760,8.027440,5.924815,2739662
2001-04-26,7.991760,8.170150,7.991760,8.027440,5.924815,2739662
2001-04-27,8.170150,8.170150,7.991760,7.991760,5.898481,2144932
2001-04-30,8.063110,8.063110,7.884730,7.884730,5.819486,1507628
2001-05-01,null,null,null,null,null,null
2001-05-02,7.920400,8.063110,7.599310,8.063110,5.951143,7564435
2001-05-03,7.991760,8.134470,7.920400,8.134470,6.003811,3365904
2001-05-04,8.134470,8.526920,8.027440,8.241500,6.082807,9924969
2001-05-07,8.419890,8.419890,8.241500,8.241500,6.082807,3588136
2001-05-08,8.277180,8.384210,8.063110,8.205820,6.056473,3348592
2001-05-09,8.277180,8.312860,8.134470,8.205820,6.056473,3456907
2001-05-10,8.205820,8.312860,8.027440,8.063110,5.951143,2317213
2001-05-11,8.134470,8.419890,7.920400,8.348540,6.161810,5914669
2001-05-14,8.205820,8.384210,8.170150,8.170150,6.030145,2198739
2001-05-15,8.063110,8.277180,8.063110,8.098790,5.977478,2145372
2001-05-16,8.027440,8.205820,8.027440,8.063110,5.951143,2514431
2001-05-17,8.063110,8.205820,8.063110,8.098790,5.977478,2165855
2001-05-18,8.205820,8.205820,7.849050,7.884730,5.819486,2283118
2001-05-21,7.742020,7.849050,7.420920,7.599310,5.608826,3362286
2001-05-22,7.599310,7.634990,7.456600,7.492270,5.529823,1339134
2001-05-23,7.492270,7.742020,7.420920,7.742020,5.714156,2268291
2001-05-24,7.706340,7.777690,7.599310,7.599310,5.608826,2692281
2001-05-25,7.599310,7.670660,7.492270,7.492270,5.529823,1532910
2001-05-28,7.028470,7.349560,7.028470,7.278210,5.371832,1690814
2001-05-29,7.278210,7.385240,7.278210,7.278210,5.371832,1395681
2001-05-30,7.349560,7.349560,7.135500,7.206850,5.319163,1422336
2001-05-31,7.206850,7.456600,7.206850,7.278210,5.371832,1983319
2001-06-01,7.349560,7.349560,7.135500,7.135500,5.266502,974139
2001-06-04,7.171180,7.313890,7.135500,7.206850,5.319163,1331055
2001-06-05,7.242530,7.492270,7.206850,7.349560,5.424493,5249080
2001-06-06,7.456600,7.563630,7.349560,7.456600,5.503496,4154997
2001-06-07,7.420920,7.420920,7.278210,7.420920,5.477161,3376428
2001-06-08,7.278210,7.527950,7.278210,7.527950,5.556158,4216401
2001-06-11,7.527950,7.563630,7.420920,7.563630,5.582492,1437667
2001-06-12,7.563630,7.706340,7.563630,7.634990,5.635160,2764359
2001-06-13,7.634990,7.849050,7.634990,7.706340,5.687821,3610409
2001-06-14,7.742020,7.742020,7.563630,7.634990,5.635160,2009586
2001-06-15,7.563630,7.706340,7.563630,7.670660,5.661487,1631101
2001-06-18,7.670660,7.742020,7.599310,7.670660,5.661487,1182909
2001-06-19,7.670660,7.777690,7.670660,7.742020,5.714156,2240150
2001-06-20,7.777690,7.777690,7.670660,7.777690,5.740483,1940276
2001-06-21,7.813370,7.849050,7.706340,7.813370,5.766818,2657929
2001-06-22,7.777690,7.813370,7.706340,7.813370,5.766818,2811854
2001-06-25,null,null,null,null,null,null
2001-06-26,7.813370,7.849050,7.706340,7.849050,5.793152,3906744
2001-06-27,7.849050,7.849050,7.706340,7.813370,5.766818,3066473
2001-06-28,7.813370,7.849050,7.563630,7.634990,5.635160,2451390
2001-06-29,7.634990,7.706340,7.563630,7.599310,5.608826,2206543
2001-07-02,7.599310,7.670660,7.420920,7.420920,5.477161,1042265
2001-07-03,7.420920,7.420920,7.278210,7.278210,5.371832,908033
2001-07-04,7.206850,7.278210,6.992790,6.992790,5.161171,1680922
2001-07-05,6.707370,6.885760,6.671690,6.671690,4.924177,2705089
2001-07-06,6.636010,6.850080,6.564660,6.778720,5.003172,1715227
2001-07-09,6.778720,6.850080,6.636010,6.743050,4.976845,700129
2001-07-10,6.850080,6.850080,6.671690,6.814400,5.029507,907206
2001-07-11,6.743050,6.814400,6.421950,6.457630,4.766186,1960300
2001-07-12,6.421950,6.600340,6.421950,6.528980,4.818847,2376160
2001-07-13,6.636010,6.636010,6.100850,6.136530,4.529191,3554990
2001-07-16,6.136530,6.279240,5.708400,5.708400,4.213201,4180098
2001-07-17,5.637040,5.851110,5.565690,5.851110,4.318531,3442778
2001-07-18,5.851110,5.993820,5.458660,5.458660,4.028875,3446522
2001-07-19,5.137560,5.422980,5.137560,5.315950,3.923545,4829435
2001-07-20,5.315950,5.530010,5.173240,5.387300,3.976207,3675332
2001-07-23,5.280270,5.351620,5.066200,5.101880,3.765547,3285162
2001-07-24,5.101880,5.101880,4.745110,4.780790,3.528559,6109297
2001-07-25,4.745110,4.923490,4.745110,4.852140,3.581221,4263062
2001-07-26,4.887820,5.137560,4.745110,5.101880,3.765547,5481141
2001-07-27,5.137560,5.208920,4.994850,5.030530,3.712885,3409883
2001-07-30,null,null,null,null,null,null
2001-07-31,4.994850,4.994850,4.780790,4.852140,3.581221,2391711
2001-08-01,4.852140,4.959170,4.745110,4.780790,3.528559,2187174
2001-08-02,4.780790,4.923490,4.745110,4.923490,3.633882,3120353
2001-08-03,4.994850,5.173240,4.959170,5.173240,3.818216,7019403
2001-08-06,5.208920,5.244590,5.101880,5.173240,3.818216,2882420
2001-08-07,5.173240,5.173240,5.030530,5.137560,3.791881,1471104
2001-08-08,5.137560,5.494340,5.137560,5.494340,4.055210,6661975
2001-08-09,5.494340,5.637040,5.422980,5.494340,4.055210,6910131
2001-08-10,5.530010,5.601370,5.315950,5.458660,4.028875,3695696
2001-08-13,5.530010,5.815430,5.530010,5.815430,4.292197,5889077
2001-08-14,5.958140,6.065170,5.744080,5.958140,4.397527,8266142
2001-08-15,5.958140,6.136530,5.886790,6.029500,4.450196,7003112
2001-08-16,6.136530,6.421950,6.136530,6.421950,4.739851,6338981
2001-08-17,6.564660,6.600340,6.279240,6.457630,4.766186,10180921
2001-08-20,6.279240,6.564660,6.243560,6.279240,4.634521,6001128
2001-08-21,6.279240,6.386270,6.207890,6.350590,4.687182,5619789
2001-08-22,6.350590,6.564660,6.314920,6.421950,4.739851,9979680
2001-08-23,6.100850,6.100850,5.779750,5.779750,4.265862,5178334
2001-08-24,5.779750,5.922470,5.637040,5.637040,4.160532,6006160
2001-08-27,5.851110,5.958140,5.708400,5.851110,4.318531,5901235
2001-08-28,5.922470,5.922470,5.779750,5.851110,4.318531,3002371
2001-08-29,5.851110,6.243560,5.779750,6.243560,4.608187,15372981
2001-08-30,6.350590,6.671690,6.350590,6.671690,4.924177,25036327
2001-08-31,6.671690,6.992790,6.564660,6.707370,4.950511,29647062
2001-09-03,6.707370,6.778720,6.528980,6.564660,4.845181,9043738
2001-09-04,6.493300,6.564660,6.136530,6.136530,4.529191,6746035
2001-09-05,6.136530,6.350590,6.136530,6.207890,4.581860,6746018
2001-09-06,6.065170,6.279240,6.065170,6.100850,4.502858,4588511
2001-09-07,6.065170,6.100850,5.779750,5.922470,4.371201,4715293
2001-09-10,5.779750,5.851110,5.637040,5.815430,4.292197,2983038
2001-09-11,5.815430,5.851110,5.601370,5.637040,4.160532,2767638
2001-09-12,null,null,null,null,null,null
2001-09-13,5.244590,5.351620,5.244590,5.244590,3.870876,10231410
2001-09-14,5.351620,5.494340,4.923490,4.994850,3.686551,9804821
2001-09-17,null,null,null,null,null,null
2001-09-18,null,null,null,null,null,null
2001-09-19,null,null,null,null,null,null
2001-09-20,4.994850,5.137560,4.959170,4.994850,3.686551,2666351
2001-09-21,4.852140,4.923490,4.852140,4.852140,3.581221,2554979
2001-09-24,null,null,null,null,null,null
2001-09-25,4.923490,4.994850,4.709430,4.745110,3.502225,3751985
2001-09-26,4.745110,4.994850,4.709430,4.994850,3.686551,2625955
2001-09-27,4.923490,4.994850,4.852140,4.852140,3.581221,1667520
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,5.066200,5.137560,4.887820,4.887820,3.607555,2404104
2001-10-03,4.923490,5.137560,4.923490,4.959170,3.660217,2364031
2001-10-04,5.280270,5.280270,5.280270,5.280270,3.897211,5323776
2001-10-05,5.280270,5.494340,5.137560,5.458660,4.028875,9362886
2001-10-08,5.422980,5.458660,5.208920,5.244590,3.870876,3337871
2001-10-09,5.244590,5.351620,5.208920,5.351620,3.949873,2147789
2001-10-10,null,null,null,null,null,null
2001-10-11,5.494340,5.565690,5.422980,5.494340,4.055210,6324873
2001-10-12,5.565690,5.565690,5.137560,5.137560,3.791881,5179934
2001-10-15,5.137560,5.137560,4.994850,5.030530,3.712885,2007400
2001-10-16,5.066200,5.173240,5.030530,5.137560,3.791881,1903829
2001-10-17,5.173240,5.280270,5.137560,5.173240,3.818216,2616848
2001-10-18,5.208920,5.280270,5.101880,5.101880,3.765547,2135203
2001-10-19,5.066200,5.137560,4.994850,5.101880,3.765547,2394296
2001-10-22,5.280270,5.315950,5.137560,5.244590,3.870876,3970749
2001-10-23,5.351620,5.351620,5.137560,5.137560,3.791881,2943040
2001-10-24,5.137560,5.244590,5.137560,5.208920,3.844550,2422891
2001-10-25,5.280270,5.351620,5.173240,5.173240,3.818216,3141856
2001-10-26,5.208920,5.351620,5.173240,5.208920,3.844550,4791586
2001-10-29,5.280270,5.351620,5.244590,5.244590,3.870876,2310246
2001-10-30,5.173240,5.244590,5.066200,5.066200,3.739213,1775727
2001-10-31,5.066200,5.137560,5.030530,5.101880,3.765547,1867094
2001-11-01,5.137560,5.137560,5.066200,5.066200,3.739213,1170564
2001-11-02,5.137560,5.173240,5.066200,5.066200,3.739213,2451743
2001-11-05,5.066200,5.101880,4.994850,5.101880,3.765547,1715985
2001-11-06,5.137560,5.208920,5.101880,5.101880,3.765547,2310491
2001-11-07,5.137560,5.208920,5.101880,5.137560,3.791881,3514984
2001-11-08,5.173240,5.173240,4.994850,5.030530,3.712885,2857545
2001-11-09,null,null,null,null,null,null
2001-11-12,4.994850,5.066200,4.923490,4.994850,3.686551,3153945
2001-11-13,4.923490,5.066200,4.923490,4.994850,3.686551,1638058
2001-11-14,5.030530,5.101880,4.994850,5.101880,3.765547,1989758
2001-11-15,5.066200,5.173240,5.030530,5.101880,3.765547,3788542
2001-11-16,5.137560,5.244590,5.101880,5.137560,3.791881,4559018
2001-11-19,5.208920,5.208920,5.066200,5.066200,3.739213,3079466
2001-11-20,5.101880,5.351620,5.101880,5.244590,3.870876,8962843
2001-11-21,5.244590,5.315950,5.137560,5.173240,3.818216,2951817
2001-11-22,5.244590,5.422980,5.208920,5.244590,3.870876,6084121
2001-11-23,5.280270,5.351620,5.244590,5.351620,3.949873,5763850
2001-11-26,5.422980,5.672720,5.387300,5.530010,4.081536,15385426
2001-11-27,5.565690,5.565690,5.208920,5.208920,3.844550,5056080
2001-11-28,5.208920,5.280270,5.066200,5.101880,3.765547,4069047
2001-11-29,5.066200,5.208920,5.030530,5.137560,3.791881,2578380
2001-11-30,5.173240,5.173240,4.994850,4.994850,3.686551,4668273
2001-12-03,5.030530,5.173240,5.030530,5.066200,3.739213,3588779
2001-12-04,5.066200,5.208920,5.066200,5.137560,3.791881,4504547
2001-12-05,5.208920,5.280270,5.137560,5.208920,3.844550,8069825
2001-12-06,5.351620,5.565690,5.280270,5.565690,4.107871,24253747
2001-12-07,5.708400,5.922470,5.672720,5.922470,4.371201,27863192
2001-12-10,6.065170,6.314920,6.065170,6.314920,4.660856,15713574
2001-12-11,6.386270,6.386270,5.886790,5.886790,4.344865,14766534
2001-12-12,5.958140,6.243560,5.851110,6.243560,4.608187,15751609
2001-12-13,6.279240,6.457630,5.922470,5.993820,4.423862,17686036
2001-12-14,5.993820,6.386270,5.993820,6.386270,4.713517,20593204
2001-12-17,6.671690,6.814400,6.671690,6.814400,5.029507,11326691
2001-12-18,7.206850,7.206850,6.528980,6.814400,5.029507,28189939
2001-12-19,6.957110,6.957110,6.350590,6.350590,4.687182,9999048
2001-12-20,6.136530,6.207890,5.922470,6.136530,4.529191,10221200
2001-12-21,6.100850,6.243560,5.779750,5.779750,4.265862,7688759
2001-12-24,5.779750,6.172210,5.708400,6.136530,4.529191,17882294
2001-12-25,6.065170,6.564660,6.065170,6.564660,4.845181,26316419
2001-12-26,6.564660,6.778720,6.350590,6.350590,4.687182,15015403
2001-12-27,6.564660,6.636010,6.350590,6.421950,4.739851,19103680
2001-12-28,6.564660,6.564660,6.207890,6.243560,4.608187,8417970
2001-12-31,6.172210,6.493300,6.172210,6.350590,4.687182,8193164
2002-01-01,null,null,null,null,null,null
2002-01-02,6.421950,6.564660,6.314920,6.386270,4.713517,10531848
2002-01-03,null,null,null,null,null,null
2002-01-04,6.493300,6.493300,6.243560,6.314920,4.660856,6576355
2002-01-07,6.421950,6.493300,6.350590,6.493300,4.792513,5858983
2002-01-08,6.528980,6.564660,6.350590,6.350590,4.687182,6773952
2002-01-09,6.386270,6.493300,6.243560,6.243560,4.608187,6534809
2002-01-10,6.279240,6.457630,6.243560,6.314920,4.660856,8523606
2002-01-11,6.421950,6.636010,6.314920,6.350590,4.687182,16960256
2002-01-14,6.421950,6.493300,6.136530,6.136530,4.529191,6753737
2002-01-15,6.136530,6.279240,5.779750,5.922470,4.371201,5566088
2002-01-16,5.958140,6.065170,5.851110,5.886790,4.344865,5883095
2002-01-17,5.886790,5.958140,5.815430,5.851110,4.318531,2957075
2002-01-18,6.243560,6.243560,5.922470,5.922470,4.371201,5691112
2002-01-21,5.993820,6.136530,5.958140,6.100850,4.502858,5523504
2002-01-22,6.172210,6.172210,5.958140,5.993820,4.423862,2982027
2002-01-23,5.958140,6.136530,5.958140,5.993820,4.423862,4118903
2002-01-24,6.065170,6.243560,5.993820,6.065170,4.476522,4487590
2002-01-25,6.136530,6.350590,6.100850,6.207890,4.581860,10068736
2002-01-28,6.386270,6.386270,6.207890,6.207890,4.581860,4977507
2002-01-29,6.207890,6.243560,5.958140,6.029500,4.450196,3903166
2002-01-30,5.958140,6.029500,5.922470,5.922470,4.371201,1991174
2002-01-31,null,null,null,null,null,null
2002-02-01,6.243560,6.279240,6.100850,6.100850,4.502858,5608277
2002-02-04,6.029500,6.243560,5.993820,6.100850,4.502858,3518576
2002-02-05,5.993820,6.100850,5.993820,5.993820,4.423862,2829245
2002-02-06,6.100850,6.136530,5.993820,5.993820,4.423862,4346038
2002-02-07,null,null,null,null,null,null
2002-02-08,null,null,null,null,null,null
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,null,null,null,null,null,null
2002-02-15,null,null,null,null,null,null
2002-02-18,6.065170,6.207890,5.958140,6.065170,4.476522,7838274
2002-02-19,6.065170,6.207890,5.993820,5.993820,4.423862,3981228
2002-02-20,5.993820,6.065170,5.851110,5.922470,4.371201,2907819
2002-02-21,5.958140,5.993820,5.744080,5.815430,4.292197,2823480
2002-02-22,5.779750,5.815430,5.708400,5.744080,4.239535,2450098
2002-02-25,5.708400,5.779750,5.458660,5.494340,4.055210,3071826
2002-02-26,5.637040,5.637040,5.422980,5.458660,4.028875,2406594
2002-02-27,5.494340,5.601370,5.422980,5.601370,4.134205,2441463
2002-02-28,null,null,null,null,null,null
2002-03-01,5.565690,5.601370,5.494340,5.565690,4.107871,2393918
2002-03-04,5.708400,5.815430,5.637040,5.815430,4.292197,5313855
2002-03-05,5.815430,5.851110,5.637040,5.708400,4.213201,2519874
2002-03-06,5.672720,5.779750,5.637040,5.744080,4.239535,2898147
2002-03-07,5.744080,5.851110,5.708400,5.708400,4.213201,4911390
2002-03-08,5.851110,5.851110,5.708400,5.744080,4.239535,3738383
2002-03-11,5.779750,6.136530,5.779750,6.029500,4.450196,17670147
2002-03-12,6.243560,6.386270,6.065170,6.100850,4.502858,14597142
2002-03-13,6.136530,6.136530,5.993820,5.993820,4.423862,6240386
2002-03-14,5.993820,6.207890,5.958140,5.993820,4.423862,8021182
2002-03-15,6.136530,6.136530,5.922470,5.922470,4.371201,3721221
2002-03-18,5.993820,5.993820,5.815430,5.815430,4.292197,3261311
2002-03-19,5.815430,5.922470,5.744080,5.815430,4.292197,2933070
2002-03-20,5.886790,5.886790,5.815430,5.886790,4.344865,2273143
2002-03-21,5.744080,5.851110,5.744080,5.851110,4.318531,3042598
2002-03-22,5.851110,6.065170,5.851110,5.993820,4.423862,5572588
2002-03-25,5.993820,6.207890,5.993820,6.136530,4.529191,7392946
2002-03-26,6.279240,6.279240,6.029500,6.100850,4.502858,7304933
2002-03-27,6.207890,6.493300,6.136530,6.493300,4.792513,25727418
2002-03-28,6.850080,6.921440,6.493300,6.921440,5.108510,52608222
2002-03-29,6.921440,7.028470,6.564660,6.671690,4.924177,33226029
2002-04-01,6.564660,6.671690,6.421950,6.600340,4.871516,7406462
2002-04-02,6.778720,7.028470,6.636010,6.992790,5.161171,42543974
2002-04-03,6.992790,7.456600,6.778720,7.456600,5.503496,33646097
2002-04-04,7.956080,7.956080,7.706340,7.956080,5.872148,69371687
2002-04-05,null,null,null,null,null,null
2002-04-08,8.205820,8.491240,8.027440,8.491240,6.267133,69310542
2002-04-09,8.562600,8.562600,7.920400,7.920400,5.845813,32871708
2002-04-10,7.920400,8.455570,7.849050,8.455570,6.240806,65169965
2002-04-11,8.526920,8.812340,8.170150,8.348540,6.161810,61350166
2002-04-12,8.134470,8.491240,8.063110,8.277180,6.109141,32099972
2002-04-15,8.277180,8.669630,8.205820,8.277180,6.109141,33625397
2002-04-16,8.562600,8.848020,8.526920,8.848020,6.530461,26561780
2002-04-17,9.240470,9.454540,8.740990,9.062090,6.688460,106346090
2002-04-18,9.062090,9.561570,9.062090,9.097760,6.714788,85060451
2002-04-19,9.204790,9.704280,9.204790,9.704280,7.162442,80622277
2002-04-22,9.954020,9.954020,9.276150,9.739960,7.188776,60510796
2002-04-23,9.704280,10.096700,9.276150,9.311830,6.872786,53683255
2002-04-24,9.311830,9.704280,9.276150,9.561570,7.057112,50163353
2002-04-25,9.561570,9.775630,8.919370,8.919370,6.583123,47695857
2002-04-26,8.848020,8.919370,8.384210,8.562600,6.319801,26799009
2002-04-29,8.562600,8.919370,8.562600,8.919370,6.583123,28497587
2002-04-30,8.955050,8.955050,8.312860,8.312860,6.135476,20347389
2002-05-01,null,null,null,null,null,null
2002-05-02,8.419890,8.491240,7.849050,7.920400,5.845813,27716258
2002-05-03,7.849050,8.384210,7.706340,8.348540,6.161810,52861600
2002-05-06,8.277180,8.312860,7.777690,7.777690,5.740483,19915062
2002-05-07,7.563630,7.777690,7.242530,7.278210,5.371832,19583880
2002-05-08,7.563630,7.777690,7.420920,7.706340,5.687821,20636639
2002-05-09,7.849050,7.849050,7.492270,7.706340,5.687821,18539026
2002-05-10,7.634990,7.813370,7.563630,7.706340,5.687821,10177034
2002-05-13,7.706340,7.777690,7.563630,7.599310,5.608826,6020460
2002-05-14,7.706340,7.706340,7.171180,7.313890,5.398166,11719942
2002-05-15,7.349560,7.599310,7.278210,7.492270,5.529823,12294895
2002-05-16,7.599310,7.742020,7.492270,7.563630,5.582492,15160849
2002-05-17,7.706340,7.813370,7.563630,7.563630,5.582492,14135467
2002-05-20,7.527950,7.527950,7.064140,7.064140,5.213833,10273258
2002-05-21,6.636010,6.921440,6.600340,6.600340,4.871516,11228413
2002-05-22,6.743050,6.885760,6.528980,6.778720,5.003172,14712775
2002-05-23,6.778720,6.921440,6.707370,6.778720,5.003172,9405041
2002-05-24,6.850080,7.242530,6.814400,7.206850,5.319163,19090922
2002-05-27,6.957110,7.563630,6.921440,7.456600,5.503496,19804708
2002-05-28,7.456600,7.527950,7.171180,7.171180,5.292836,16019938
2002-05-29,7.135500,7.313890,7.099820,7.171180,5.292836,9169474
2002-05-30,7.278210,7.670660,7.206850,7.670660,5.661487,30355681
2002-05-31,7.742020,7.920400,7.634990,7.670660,5.661487,34952961
2002-06-03,7.599310,7.599310,7.135500,7.135500,5.266502,12549795
2002-06-04,6.814400,7.206850,6.778720,7.206850,5.319163,9189561
2002-06-05,7.349560,7.456600,7.206850,7.206850,5.319163,10551523
2002-06-06,7.313890,7.420920,7.206850,7.206850,5.319163,7445849
2002-06-07,7.135500,7.456600,7.099820,7.171180,5.292836,11747934
2002-06-10,7.242530,7.385240,7.242530,7.278210,5.371832,6265096
