Date,Open,High,Low,Close,Adj Close,Volume
2000-07-31,13.882700,13.981100,13.718600,13.751400,8.222272,33397796
2000-08-01,13.915500,13.915500,13.587300,13.620100,8.143764,25149290751
2000-08-02,13.521600,13.685700,13.324700,13.324700,7.967138,17794743
2000-08-03,13.324700,13.390400,12.668300,12.734000,7.613946,28256928
2000-08-04,12.537100,13.029400,12.537100,12.832400,7.672781,26646077871
2000-08-07,12.373000,12.668300,11.979100,12.077600,7.221469,30783498827
2000-08-08,11.815000,12.044800,11.454000,11.815000,7.064455,56033706664
2000-08-09,13.256400,13.544500,13.174000,13.544500,8.286423,75153965062
2000-08-10,13.544500,13.791500,13.009300,13.215200,8.084960,46535097018
2000-08-11,13.421000,13.750400,13.256400,13.709200,8.387185,51456176309
2000-08-14,13.791500,13.997400,13.379900,13.503400,8.261277,31268252
2000-08-15,13.379900,13.462200,12.927000,12.968200,7.933846,30544670
2000-08-16,12.968200,13.297500,12.968200,13.091700,8.009402,38527338
2000-08-17,13.462200,13.585700,13.297500,13.585700,8.311627,40849653
2000-08-18,13.915100,14.532600,13.791500,14.367900,8.790172,77850909083
2000-08-21,14.244400,14.779600,14.162100,14.656100,8.966491,55653768978
2000-08-22,14.614900,14.614900,14.120900,14.326700,8.764966,35636995
2000-08-23,14.326700,14.326700,14.326700,14.326700,8.764966,0
2000-08-24,14.409100,14.532600,14.079700,14.079700,8.613854,19036251001
2000-08-25,14.573700,14.779600,14.367900,14.532600,8.890935,37805432515
2000-08-28,14.491400,14.532600,14.244400,14.532600,8.890935,16105487695
2000-08-29,14.409100,14.532600,14.162100,14.367900,8.790172,20633924194
2000-08-30,14.409100,14.491400,13.421000,13.585700,8.311627,26946607893
2000-08-31,13.462200,14.409100,13.379900,14.244400,8.714615,33397217
2000-09-01,14.532600,14.532600,13.750400,13.956200,8.538298,31789664013
2000-09-04,15.108900,15.891200,15.108900,15.891200,9.722117,55884527391
2000-09-05,16.261700,16.961599,16.055799,16.961599,10.376977,84410360421
2000-09-06,16.838100,17.085100,15.808800,15.808800,9.671703,67445315
2000-09-07,14.985400,15.232500,14.738400,14.738400,9.016842,41702922238
2000-09-08,14.738400,14.861900,13.791500,13.997400,8.563502,35072028
2000-09-11,13.585700,14.203200,13.585700,14.038600,8.588710,16991141
2000-09-12,14.038600,14.038600,14.038600,14.038600,8.588710,0
2000-09-13,14.038600,14.697300,13.873900,14.614900,8.941285,27551798934
2000-09-14,14.532600,14.614900,13.791500,14.038600,8.588710,34323234
2000-09-15,14.079700,14.491400,13.997400,13.997400,8.563502,21154080429
2000-09-18,13.997400,14.573700,13.997400,14.326700,8.764966,40717708997
2000-09-19,14.491400,14.614900,13.338700,13.338700,8.160516,42362544648
2000-09-20,13.626900,13.956200,12.927000,13.956200,8.538298,41647125195
2000-09-21,13.791500,14.244400,13.750400,14.120900,8.639059,25498811718
2000-09-22,13.997400,13.997400,13.174000,13.215200,8.084960,27700720861
2000-09-25,13.379900,13.873900,13.215200,13.668000,8.361979,27209330131
2000-09-26,13.668000,13.873900,13.297500,13.791500,8.437535,22878951
2000-09-27,13.791500,14.738400,13.791500,14.573700,8.916080,45267124014
2000-09-28,14.820800,15.067800,14.491400,14.573700,8.916080,24385202193
2000-09-29,14.573700,14.697300,13.585700,13.791500,8.437535,22503636167
2000-10-02,13.174000,13.585700,13.174000,13.174000,8.059754,19517198
2000-10-03,13.174000,13.709200,13.091700,13.379900,8.185722,37306997
2000-10-04,12.927000,12.927000,12.927000,12.927000,7.908640,2082285
2000-10-05,12.515300,12.885800,12.515300,12.556500,7.681973,52009823
2000-10-06,12.391800,13.379900,12.186000,13.132800,8.034547,39935515
2000-10-09,13.174000,13.256400,12.597600,12.597600,7.707116,23906442628
2000-10-10,12.597700,12.597700,12.597700,12.597700,7.707178,0
2000-10-11,12.186000,12.350600,12.186000,12.186000,7.455302,10008579
2000-10-12,11.362600,12.186000,11.362600,11.362600,6.951553,33227210
2000-10-13,10.580400,11.362600,10.580400,11.239100,6.875997,29898744
2000-10-16,11.239100,11.239100,11.239100,11.239100,6.875997,0
2000-10-17,9.757010,10.415700,9.757010,10.292200,6.296690,40886113
2000-10-18,10.086400,10.168700,9.592330,9.592330,5.868515,24985196
2000-10-19,8.974800,9.468830,8.933630,8.933630,5.465528,26209034
2000-10-20,9.551160,9.551160,9.551160,9.551160,5.843328,14926141
2000-10-23,9.880510,10.209900,9.633510,10.209900,6.246339,43707836
2000-10-24,10.209900,10.909700,10.086400,10.909700,6.674473,42918865
2000-10-25,10.909700,11.609600,10.909700,11.486100,7.027110,63478964
2000-10-26,11.321400,11.733100,11.156700,11.609600,7.102666,54270247
2000-10-27,11.609600,11.609600,11.609600,11.609600,7.102666,0
2000-10-30,10.909700,10.909700,10.909700,10.909700,6.674473,1261428
2000-10-31,10.539200,11.321400,10.539200,10.950900,6.699677,62785430
2000-11-01,10.950900,11.239100,10.580400,10.950900,6.699677,40299966
2000-11-02,11.280300,11.691900,10.950900,11.691900,7.153016,37674241
2000-11-03,12.144800,12.144800,11.609600,11.815400,7.228572,25550891
2000-11-06,12.144800,12.144800,11.403800,11.444900,7.001902,26204298
2000-11-07,11.691900,12.227100,11.444900,11.856600,7.253779,32195774996
2000-11-08,12.144800,12.350600,11.939000,11.980100,7.329334,43645022
2000-11-09,11.980100,12.556500,11.650800,12.556500,7.681973,37567048
2000-11-10,12.556500,13.091700,12.474100,12.968200,7.933846,41393997919
2000-11-13,12.227100,12.968200,12.062500,12.350600,7.556005,35542846907
2000-11-14,12.433000,12.515300,11.939000,12.021300,7.354541,32921105
2000-11-15,12.433000,12.638800,12.227100,12.227100,7.480447,39556053
2000-11-16,11.691900,12.144800,11.609600,11.691900,7.153016,18269467
2000-11-17,11.444900,11.609600,11.156700,11.239100,6.875997,7890797
2000-11-20,11.197900,11.321400,10.456900,10.456900,6.397452,14860761
2000-11-21,10.127500,10.909700,10.127500,10.909700,6.674473,26245980
2000-11-22,10.868600,11.239100,10.703900,10.745100,6.573772,17783143
2000-11-23,10.415700,10.703900,10.374500,10.580400,6.473009,7998466
2000-11-24,10.703900,11.239100,10.703900,11.239100,6.875997,18450447
2000-11-27,11.280300,11.403800,10.992100,10.992100,6.724884,13810243
2000-11-28,10.992100,11.239100,10.909700,10.950900,6.699677,12848445
2000-11-29,10.786200,10.950900,10.580400,10.621500,6.498153,10761608
2000-11-30,10.662700,10.950900,10.580400,10.786200,6.598915,15852663
2000-12-01,10.498000,10.703900,10.415700,10.580400,6.473009,26276853
2000-12-04,10.415700,10.580400,10.292200,10.292200,6.296690,6429623
2000-12-05,10.333400,10.621500,10.292200,10.498000,6.422596,10428584
2000-12-06,10.909700,10.909700,10.168700,10.168700,6.221134,17248211
2000-12-07,10.168700,10.621500,10.086400,10.621500,6.498153,10222615
2000-12-08,10.621500,10.621500,10.415700,10.621500,6.498153,17797246
2000-12-11,10.539200,11.074400,10.374500,11.033200,6.750030,34684211
2000-12-12,11.033200,11.444900,11.033200,11.197900,6.850791,43090136
2000-12-13,11.156700,11.362600,11.156700,11.280300,6.901203,22182448
2000-12-14,11.156700,11.197900,10.909700,10.909700,6.674473,9150362
2000-12-15,10.539200,10.662700,10.539200,10.539200,6.447803,8273349
2000-12-18,10.045200,10.168700,9.880510,9.880510,6.044821,4187635
2000-12-19,9.798180,9.798180,9.551160,9.757010,5.969265,17925129
2000-12-20,9.510000,10.004000,9.427660,10.004000,6.120371,22359407
2000-12-21,9.674670,9.757010,9.674670,9.674670,5.918890,17304759
2000-12-22,9.468830,9.757010,9.345320,9.674670,5.918890,22642758
2000-12-25,null,null,null,null,null,null
2000-12-26,9.674670,9.798180,9.386490,9.386490,5.742583,7451984
2000-12-27,9.262980,9.386490,9.098310,9.304150,5.692209,8591905
2000-12-28,9.098310,9.674670,9.098310,9.633510,5.893708,9751961
2000-12-29,9.633510,9.757010,9.386490,9.633510,5.893708,9995983
2001-01-01,9.633510,9.633510,9.633510,9.633510,5.893708,0
2001-01-02,9.633510,10.086400,9.633510,10.045200,6.145577,17770731
2001-01-03,9.798180,10.086400,9.757010,10.004000,6.120371,13368758
2001-01-04,10.374500,10.621500,10.209900,10.580400,6.473009,20495443
2001-01-05,10.374500,10.539200,10.086400,10.498000,6.422596,22115755
2001-01-08,10.209900,10.539200,10.086400,10.251000,6.271484,26426019
2001-01-09,9.962850,10.374500,9.962850,10.086400,6.170783,42615140
2001-01-10,10.086400,10.415700,10.045200,10.127500,6.195927,69040600
2001-01-11,10.127500,10.662700,9.839350,9.839350,6.019639,89195028
2001-01-12,9.839350,9.962850,9.386490,9.386490,5.742583,43361919
2001-01-15,9.304150,9.386490,8.974800,9.221820,5.641840,32834607
2001-01-16,9.098310,9.757010,9.098310,9.715840,5.944078,62549984
2001-01-17,9.757010,9.757010,9.427660,9.510000,5.818147,74260425
2001-01-18,9.510000,10.168700,9.304150,10.168700,6.221134,127966240
2001-01-19,null,null,null,null,null,null
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,10.703900,10.868600,10.498000,10.868600,6.649327,83674977
2001-01-30,11.074400,11.115600,10.168700,10.662700,6.523360,104128029
2001-01-31,10.909700,11.362600,10.662700,10.703900,6.548565,132577035
2001-02-01,10.745100,11.444900,10.745100,11.403800,6.976758,126795160
2001-02-02,11.733100,12.186000,11.733100,12.186000,7.455302,115886734
2001-02-05,12.309500,12.721200,11.939000,12.103600,7.404891,152860809
2001-02-06,11.939000,12.227100,11.362600,11.733100,7.178222,86701005
2001-02-07,11.527300,12.144800,11.362600,11.980100,7.329334,64646837676
2001-02-08,12.186000,12.227100,11.774300,11.856600,7.253779,55247323184
2001-02-09,12.103600,12.350600,11.980100,12.062500,7.379746,51562737666
2001-02-12,12.309500,12.350600,11.239100,11.280300,6.901203,100207659
2001-02-13,11.280300,11.362600,10.950900,11.280300,6.901203,114680238
2001-02-14,11.280300,11.609600,11.033200,11.033200,6.750030,97661970
2001-02-15,11.280300,11.486100,11.115600,11.280300,6.901203,66597295
2001-02-16,11.733100,12.021300,11.568400,11.568400,7.077461,130368519
2001-02-19,11.321400,11.568400,11.197900,11.444900,7.001902,36357443
2001-02-20,11.774300,11.939000,11.444900,11.527300,7.052315,64061032161
2001-02-21,11.444900,11.444900,11.115600,11.321400,6.926346,30732069
2001-02-22,11.115600,11.115600,10.580400,10.662700,6.523360,72309385
2001-02-23,10.662700,10.786200,10.456900,10.539200,6.447803,23324606
2001-02-26,10.580400,10.868600,10.539200,10.703900,6.548565,27192424
2001-02-27,10.909700,10.950900,10.498000,10.498000,6.422596,27587043
2001-02-28,10.498000,10.498000,10.498000,10.498000,6.422596,0
2001-03-01,10.333400,10.374500,9.839350,10.086400,6.170783,28509416
2001-03-02,10.086400,10.209900,9.880510,9.921690,6.070015,17997210
2001-03-05,9.921690,10.168700,9.921690,10.168700,6.221134,18500431
2001-03-06,10.292200,10.539200,10.168700,10.209900,6.246339,26429128
2001-03-07,10.374500,10.415700,10.251000,10.292200,6.296690,28457459
2001-03-08,10.374500,10.415700,10.086400,10.127500,6.195927,20299778
2001-03-09,10.168700,10.209900,9.962850,9.962850,6.095195,14406043
2001-03-12,9.880510,10.127500,9.674670,9.674670,5.918890,28161993
2001-03-13,9.592330,9.839350,9.510000,9.592330,5.868515,30218768
2001-03-14,null,null,null,null,null,null
2001-03-15,9.757010,9.757010,9.551160,9.674670,5.918890,21356012
2001-03-16,9.798180,10.004000,9.798180,9.839350,6.019639,44207656
2001-03-19,9.880510,9.921690,9.427660,9.427660,5.767771,24341140
2001-03-20,9.592330,9.592330,9.304150,9.427660,5.767771,14496709
2001-03-21,9.386490,9.715840,9.386490,9.551160,5.843328,22614882
2001-03-22,9.551160,9.798180,9.468830,9.551160,5.843328,49776239
2001-03-23,9.674670,9.880510,9.592330,9.757010,5.969265,64913521
2001-03-26,9.839350,10.045200,9.757010,10.004000,6.120371,38120088
2001-03-27,10.045200,10.209900,9.592330,9.592330,5.868515,43166674
2001-03-28,9.715840,9.839350,9.674670,9.674670,5.918890,29087718
2001-03-29,9.592330,9.715840,9.551160,9.715840,5.944078,15222759
2001-03-30,9.674670,9.757010,9.468830,9.510000,5.818147,17284387
2001-04-02,9.551160,9.592330,9.180650,9.221820,5.641840,13130952
2001-04-03,9.139480,9.221820,8.604280,8.768960,5.364783,27668756
2001-04-04,8.563110,8.645450,8.192600,8.274930,5.062540,62683751
2001-04-05,8.274930,8.274930,8.274930,8.274930,5.062540,0
2001-04-06,8.439610,8.851290,8.439610,8.851290,5.415152,52279857
2001-04-09,8.851290,8.851290,8.439610,8.480780,5.188477,22581274
2001-04-10,8.480780,9.057140,8.480780,8.892470,5.440346,56668106
2001-04-11,9.057140,9.180650,8.892470,9.139480,5.591465,32288708
2001-04-12,9.139480,9.139480,8.851290,8.851290,5.415152,14675318
2001-04-13,8.851290,9.057140,8.768960,8.810130,5.389971,14413484
2001-04-16,8.851290,8.933630,8.645450,8.727790,5.339595,8497222
2001-04-17,8.645450,8.810130,8.604280,8.727790,5.339595,10029457
2001-04-18,8.727790,8.851290,8.563110,8.645450,5.289221,19024646
2001-04-19,8.851290,8.933630,8.645450,8.727790,5.339595,43897154
2001-04-20,8.810130,8.851290,8.645450,8.686620,5.314409,14733434
2001-04-23,8.686620,8.727790,8.521940,8.604280,5.264034,9610227
2001-04-24,8.604280,8.892470,8.604280,8.645450,5.289221,17036989
2001-04-25,8.686620,8.768960,8.357270,8.480780,5.188477,31482491
2001-04-26,8.686620,8.768960,8.357270,8.480780,5.188477,31482491
2001-04-27,8.357270,8.480780,8.316100,8.398440,5.138102,12261408
2001-04-30,8.439610,8.480780,8.233760,8.274930,5.062540,9381969
2001-05-01,8.274930,8.274930,8.274930,8.274930,5.062540,0
2001-05-02,8.274930,8.398440,7.739740,7.863250,4.810677,31144736
2001-05-03,7.863250,7.945580,7.739740,7.904410,4.835857,15689413
2001-05-04,7.986750,8.110260,7.410390,7.492720,4.583990,30495434
2001-05-07,7.492720,7.533890,7.081040,7.122210,4.357315,33054531
2001-05-08,7.163380,7.245710,6.751680,6.916360,4.231377,21086084
2001-05-09,6.998700,7.369220,6.916360,7.369220,4.508432,34853611
2001-05-10,7.451560,7.698570,7.410390,7.657400,4.684740,49211710
2001-05-11,7.657400,7.657400,7.286880,7.657400,4.684740,60378389
2001-05-14,7.410390,7.533890,7.328050,7.369220,4.508432,42749198
2001-05-15,7.328050,7.451560,7.286880,7.451560,4.558807,36414938
2001-05-16,7.451560,7.451560,6.998700,7.245710,4.432871,22659025
2001-05-17,7.286880,7.698570,7.245710,7.657400,4.684740,43322787
2001-05-18,7.739740,7.986750,7.616230,7.863250,4.810677,69759761
2001-05-21,7.904410,7.945580,7.739740,7.945580,4.861046,38400786
2001-05-22,8.027920,8.233760,7.945580,8.233760,5.037352,44716366
2001-05-23,8.233760,8.686620,8.110260,8.686620,5.314409,56231756
2001-05-24,8.686620,8.686620,8.357270,8.439610,5.163289,40761456
2001-05-25,8.316100,8.316100,7.986750,8.233760,5.037352,35923814
2001-05-28,8.192600,8.192600,7.904410,8.027920,4.911420,10057945
2001-05-29,7.945580,8.151430,7.945580,8.069090,4.936608,33825041
2001-05-30,8.110260,8.151430,7.904410,8.027920,4.911420,20191837
2001-05-31,7.863250,8.398440,7.863250,8.274930,5.062540,22600993
2001-06-01,8.398440,8.480780,8.192600,8.274930,5.062540,19499680
2001-06-04,8.151430,8.274930,7.986750,8.110260,4.961797,18001806
2001-06-05,8.110260,8.233760,8.069090,8.233760,5.037352,7278732
2001-06-06,8.274930,8.645450,8.274930,8.604280,5.264034,25753301
2001-06-07,8.521940,8.604280,8.398440,8.604280,5.264034,11028218
2001-06-08,8.686620,8.810130,8.480780,8.604280,5.264034,19744652
2001-06-11,8.521940,8.604280,8.398440,8.604280,5.264034,12421282
2001-06-12,8.604280,8.604280,8.439610,8.563110,5.238845,9326284
2001-06-13,8.563110,8.851290,8.439610,8.480780,5.188477,26806574
2001-06-14,8.439610,8.439610,7.986750,8.316100,5.087727,16513298
2001-06-15,8.233760,8.316100,8.151430,8.233760,5.037352,8307426
2001-06-18,8.233760,8.233760,7.904410,7.986750,4.886232,11459653
2001-06-19,7.986750,7.986750,7.822080,7.863250,4.810677,9019566
2001-06-20,7.863250,7.945580,7.780910,7.863250,4.810677,12080179
2001-06-21,7.904410,8.027920,7.822080,7.863250,4.810677,16453996
2001-06-22,7.863250,7.945580,7.739740,7.822080,4.785490,7223292
2001-06-25,7.822080,7.822080,7.822080,7.822080,4.785490,0
2001-06-26,7.822080,7.863250,7.657400,7.739740,4.735114,9938786
2001-06-27,7.739740,7.863250,7.410390,7.575070,4.634371,13143450
2001-06-28,7.451560,7.780910,7.451560,7.780910,4.760303,10259872
2001-06-29,7.822080,7.986750,7.822080,7.904410,4.835857,8086530
2001-07-02,7.822080,7.863250,7.616230,7.822080,4.785490,5093432
2001-07-03,7.698570,7.904410,7.698570,7.822080,4.785490,4612620
2001-07-04,7.822080,7.822080,7.698570,7.822080,4.785490,6494728
2001-07-05,7.822080,7.822080,7.698570,7.780910,4.760303,8306478
2001-07-06,7.739740,7.986750,7.739740,7.945580,4.861046,10858553
2001-07-09,7.945580,8.480780,7.739740,8.480780,5.188477,19223639
2001-07-10,8.439610,8.439610,7.945580,7.945580,4.861046,9359836
2001-07-11,7.698570,7.780910,7.410390,7.533890,4.609177,22393615
2001-07-12,7.410390,7.616230,7.328050,7.533890,4.609177,10893077
2001-07-13,7.616230,7.657400,7.039870,7.039870,4.306939,15410991
2001-07-16,7.122210,7.163380,6.587010,6.587010,4.029882,12485369
2001-07-17,6.381170,6.710520,6.298830,6.545840,4.004695,15499186
2001-07-18,6.587010,6.628180,6.092990,6.092990,3.727645,16438196
2001-07-19,5.845970,6.175320,5.701880,5.990060,3.664674,21626306
2001-07-20,6.051820,6.257660,5.907730,5.907730,3.614304,23744691
2001-07-23,5.928310,6.113570,5.866550,5.866550,3.589111,15081438
2001-07-24,5.804800,5.928310,5.475450,5.578380,3.412811,18923270095
2001-07-25,5.496030,5.845970,5.475450,5.660710,3.463180,17278531363
2001-07-26,5.681300,5.907730,5.475450,5.907730,3.614304,25066349390
2001-07-27,5.640130,5.887140,5.598960,5.701880,3.488368,33797180444
2001-07-30,5.701880,5.701880,5.701880,5.701880,3.488368,0
2001-07-31,5.681300,5.722460,5.496030,5.660710,3.463180,20190037781
2001-08-01,5.972630,6.084060,5.816620,5.816620,3.683645,24356163544
2001-08-02,5.883480,6.217780,5.838920,6.217780,3.937698,22683226522
2001-08-03,6.552070,6.641210,6.418350,6.641210,4.205854,35773027
2001-08-06,6.730350,6.864070,6.462920,6.485210,4.107060,30759103
2001-08-07,6.440640,6.618930,6.440640,6.529780,4.135287,15268656
2001-08-08,6.574350,6.774930,6.552070,6.730350,4.262307,22997168
2001-08-09,6.685780,6.908640,6.529780,6.552070,4.149403,19716127
2001-08-10,6.685780,6.685780,6.418350,6.507490,4.121171,10896110
2001-08-13,6.552070,6.908640,6.507490,6.908640,4.375217,22756546
2001-08-14,6.953210,7.265220,6.953210,6.953210,4.403443,39624222
2001-08-15,7.086930,7.131500,6.953210,6.997790,4.431676,24065510
2001-08-16,6.997790,7.354360,6.953210,7.354360,4.657491,46532815
2001-08-17,7.265220,7.309790,6.864070,7.176070,4.544580,24354370
2001-08-20,6.819500,7.086930,6.774930,6.819500,4.318765,12509623
2001-08-21,6.864070,6.997790,6.730350,6.774930,4.290539,10657509
2001-08-22,6.774930,7.086930,6.774930,6.908640,4.375217,18291980
2001-08-23,7.131500,7.131500,6.485210,6.485210,4.107060,23644011
2001-08-24,6.462920,6.507490,6.039490,6.039490,3.824788,46446505
2001-08-27,6.017200,6.039490,5.772060,5.861200,3.711877,26629391068
2001-08-28,5.928060,6.017200,5.794340,5.838920,3.697767,32320245148
2001-08-29,5.794340,6.195490,5.749770,6.106350,3.867129,70474615688
2001-08-30,6.106350,6.529780,6.084060,6.529780,4.135287,108562398
2001-08-31,6.507490,6.730350,6.462920,6.574350,4.163512,84967722
2001-09-03,6.641210,6.641210,6.418350,6.418350,4.064718,22478321
2001-09-04,6.418350,6.462920,6.061780,6.150920,3.895356,23387325
2001-09-05,6.150920,6.284630,6.017200,6.017200,3.810671,18644440
2001-09-06,6.017200,6.061780,5.838920,5.838920,3.697767,24237838288
2001-09-07,5.749770,6.061780,5.749770,6.061780,3.838904,22031788
2001-09-10,6.061780,6.128630,5.950350,6.039490,3.824788,19561242
2001-09-11,6.084060,6.150920,5.838920,5.950350,3.768335,22849025493
2001-09-12,5.950350,5.950350,5.950350,5.950350,3.768335,0
2001-09-13,5.549200,5.549200,5.549200,5.549200,3.514289,6002996
2001-09-14,5.170330,5.482340,5.170330,5.170330,3.274351,28411860412
2001-09-17,5.170340,5.170340,5.170340,5.170340,3.274357,0
2001-09-18,5.170340,5.170340,5.170340,5.170340,3.274357,0
2001-09-19,5.170340,5.170340,5.170340,5.170340,3.274357,0
2001-09-20,4.836050,4.992050,4.836050,4.836050,3.062652,40381269191
2001-09-21,4.680040,4.680040,4.680040,4.680040,2.963852,5844340911
2001-09-24,4.680050,4.680050,4.680050,4.680050,2.963859,0
2001-09-25,4.613190,4.746900,4.390330,4.457180,2.822716,56737813586
2001-09-26,4.457180,4.769190,4.390330,4.769190,3.020311,45415383215
2001-09-27,4.769190,4.769190,4.546330,4.568620,2.893291,29683154084
2001-09-28,4.568620,4.568620,4.568620,4.568620,2.893291,0
2001-10-01,4.568620,4.568620,4.568620,4.568620,2.893291,0
2001-10-02,4.680040,4.680040,4.390330,4.412610,2.794490,13969103565
2001-10-03,4.457180,4.546330,4.412610,4.434900,2.808606,12359231120
2001-10-04,4.635470,4.680040,4.368040,4.368040,2.766264,30695317005
2001-10-05,4.301180,4.390330,4.189760,4.368040,2.766264,25041170715
2001-10-08,4.189760,4.301180,4.145180,4.189760,2.653360,10821629413
2001-10-09,4.189760,4.234330,3.922320,4.033750,2.554559,42481225782
2001-10-10,4.033750,4.033750,4.033750,4.033750,2.554559,0
2001-10-11,4.078320,4.256610,4.033750,4.189760,2.653360,57148205838
2001-10-12,4.301180,4.323470,4.100610,4.100610,2.596902,35732262652
2001-10-15,4.078320,4.078320,3.922320,3.944610,2.498107,24685788496
2001-10-16,3.922320,4.056040,3.922320,4.011470,2.540449,21808918925
2001-10-17,4.011470,4.145180,4.011470,4.033750,2.554559,32025214432
2001-10-18,3.989180,3.989180,3.833180,3.877750,2.455765,33568364223
2001-10-19,3.855470,4.145180,3.833180,4.078320,2.582786,61251200292
2001-10-22,4.145180,4.345750,4.122900,4.345750,2.752148,67904674054
2001-10-23,4.546330,4.635470,4.501760,4.568620,2.893291,119396719966
2001-10-24,4.590900,4.657760,4.479470,4.590900,2.907401,45129196240
2001-10-25,4.590900,4.813760,4.590900,4.746900,3.006195,58139998687
2001-10-26,4.858330,4.992050,4.702330,4.724610,2.992078,57718906558
2001-10-29,4.724610,4.724610,4.501760,4.657760,2.949743,52308698144
2001-10-30,4.501760,4.546330,4.457180,4.457180,2.822716,29204020461
2001-10-31,4.501760,4.546330,4.457180,4.457180,2.822716,34146083032
2001-11-01,4.457180,4.457180,4.278900,4.278900,2.709812,29601243634
2001-11-02,4.345750,4.501760,4.345750,4.390330,2.780380,39936839883
2001-11-05,4.434900,4.501760,4.368040,4.501760,2.850949,40254909714
2001-11-06,4.501760,4.501760,4.368040,4.390330,2.780380,40782753347
2001-11-07,4.412610,4.590900,4.412610,4.546330,2.879174,93417128768
2001-11-08,4.546330,4.546330,4.368040,4.368040,2.766264,37436947044
