Date,Open,High,Low,Close,Adj Close,Volume
2002-09-11,6.863340,6.863340,6.731350,6.731350,3.978640,4252857
2002-09-12,6.775340,6.863340,6.731350,6.731350,3.978640,8261664
2002-09-13,6.731350,6.775340,6.599360,6.687350,3.952633,8279179
2002-09-16,6.643360,6.687350,6.379380,6.379380,3.770605,9340132
2002-09-17,6.423380,6.731350,6.379380,6.643360,3.926632,6394087
2002-09-18,6.599360,6.599360,6.511370,6.555360,3.874619,6346108
2002-09-19,6.445380,6.643360,6.445380,6.599360,3.900626,7180423
2002-09-20,6.599360,6.599360,6.511370,6.577370,3.887628,4994702
2002-09-23,6.577370,6.599360,6.445380,6.445380,3.809614,9259524
2002-09-24,6.379380,6.467370,6.137400,6.225400,3.679592,16961379
2002-09-25,6.203400,6.203400,5.939430,5.983420,3.536567,14250557
2002-09-26,6.071410,6.137400,6.005420,6.027420,3.562574,6603519
2002-09-27,6.027420,6.093410,5.939430,5.939430,3.510566,8424732
2002-09-30,5.939430,6.159400,5.741440,6.159400,3.640582,9483198
2002-10-01,6.049870,6.159400,5.939430,6.159400,3.640582,5401195469
2002-10-02,6.247400,6.291390,6.181400,6.225400,3.679592,14113307
2002-10-03,6.181400,6.247400,5.983420,6.115410,3.614581,24271980225
2002-10-04,6.115410,6.159400,6.049870,6.071410,3.588575,10179672946
2002-10-07,6.071410,6.093410,6.005420,6.027420,3.562574,7884718
2002-10-08,6.027420,6.225400,6.027420,6.159400,3.640582,18045702
2002-10-09,6.225400,6.225400,5.895430,5.983420,3.536567,10446146
2002-10-10,null,null,null,null,null,null
2002-10-11,6.027420,6.027420,5.565460,5.675450,3.354538,23365712
2002-10-14,5.719450,5.807440,5.675450,5.741440,3.393543,7624625
2002-10-15,5.807440,6.137400,5.785440,6.115410,3.614581,12594695372
2002-10-16,6.159400,6.247400,5.939430,6.115410,3.614581,13414858209
2002-10-17,6.115410,6.291390,6.071410,6.181400,3.653586,9548701556
2002-10-18,6.269390,6.511370,6.269390,6.357380,3.757600,13092965
2002-10-21,6.357380,6.379380,6.203400,6.291390,3.718596,9245095
2002-10-22,6.313390,6.489370,6.291390,6.291390,3.718596,12692279
2002-10-23,6.291390,6.687350,6.291390,6.511370,3.848618,13481208
2002-10-24,6.555360,6.599360,6.379380,6.577370,3.887628,21526907
2002-10-25,6.555360,6.819340,6.489370,6.687350,3.952633,16793185
2002-10-28,6.731350,7.083320,6.731350,6.951330,4.108661,26341871
2002-10-29,6.863340,6.907330,6.731350,6.731350,3.978640,12641331
2002-10-30,6.731350,6.863340,6.555360,6.643360,3.926632,10912311
2002-10-31,6.643360,6.907330,6.643360,6.907330,4.082655,9841792
2002-11-01,7.039320,7.039320,6.687350,6.731350,3.978640,9937233
2002-11-04,6.951330,7.127310,6.863340,7.039320,4.160669,21137399
2002-11-05,7.083320,7.215300,6.951330,7.127310,4.212676,12502838
2002-11-06,7.127310,7.391280,7.127310,7.303290,4.316691,27373164
2002-11-07,7.435280,7.435280,7.303290,7.347290,4.342698,15730046
2002-11-08,7.347290,7.831240,7.303290,7.831240,4.628743,24513885
2002-11-11,7.831240,8.051220,7.699250,7.963230,4.706757,41624896
2002-11-12,7.919230,7.919230,7.699250,7.787240,4.602735,21725508
2002-11-13,7.787240,7.831240,7.655260,7.743250,4.576735,27331721
2002-11-14,7.743250,7.919230,7.743250,7.787240,4.602735,36035087
2002-11-15,7.875240,8.183210,7.831240,8.051220,4.758764,64723542
2002-11-18,8.051220,8.051220,7.699250,7.831240,4.628743,33196907
2002-11-19,7.831240,7.831240,7.391280,7.743250,4.576735,25209386
2002-11-20,7.743250,7.831240,7.523270,7.567270,4.472720,14668122
2002-11-21,7.611260,7.743250,7.303290,7.303290,4.316691,17116348
2002-11-22,7.523270,7.787240,7.479270,7.787240,4.602735,28798823
2002-11-25,7.919230,7.963230,7.699250,7.919230,4.680749,22607091
2002-11-26,7.875240,7.875240,7.391280,7.787240,4.602735,37642470
2002-11-27,7.435280,7.611260,7.259300,7.523270,4.446712,15514716
2002-11-28,7.567270,7.611260,7.171310,7.171310,4.238683,23439983
2002-11-29,7.083320,7.303290,6.951330,7.083320,4.186676,18957299
2002-12-02,null,null,null,null,null,null
2002-12-03,7.127310,7.347290,7.083320,7.303290,4.316691,25875451
2002-12-04,7.259300,7.391280,7.171310,7.347290,4.342698,26026911
2002-12-05,7.435280,7.567270,7.347290,7.567270,4.472720,16929773
2002-12-06,7.567270,7.567270,7.435280,7.479270,4.420707,6326828
2002-12-09,7.699250,7.831240,7.567270,7.787240,4.602735,28767197
2002-12-10,7.699250,7.743250,7.479270,7.743250,4.576735,19652712
2002-12-11,7.787240,8.139210,7.743250,7.919230,4.680749,66105805
2002-12-12,7.919230,7.919230,7.523270,7.699250,4.550728,23586575
2002-12-13,7.523270,7.655260,7.171310,7.303290,4.316691,23031514
2002-12-16,7.215300,7.435280,7.171310,7.391280,4.368699,8075421
2002-12-17,7.391280,7.435280,7.259300,7.259300,4.290690,7718034
2002-12-18,7.347290,7.347290,7.215300,7.303290,4.316691,7605030
2002-12-19,7.259300,7.479270,7.259300,7.479270,4.420707,10461792
2002-12-20,7.567270,7.831240,7.479270,7.567270,4.472720,35631186
2002-12-23,7.743250,7.919230,7.699250,7.919230,4.680749,47653246
2002-12-24,7.875240,8.051220,7.699250,7.919230,4.680749,92483855
2002-12-25,7.919230,7.963230,7.611260,7.743250,4.576735,48773913
2002-12-26,7.743250,7.831240,7.567270,7.831240,4.628743,30475537
2002-12-27,7.831240,8.315190,7.831240,7.919230,4.680749,120670447833
2002-12-30,7.787240,7.919230,7.655260,7.787240,4.602735,43958743
2002-12-31,7.787240,7.919230,7.523270,7.831240,4.628743,32300318
2003-01-01,null,null,null,null,null,null
2003-01-02,7.743250,8.359190,7.611260,8.359190,4.940793,116470368
2003-01-03,8.623160,8.931130,8.535170,8.667160,5.122822,191513713309
2003-01-06,8.623160,8.755150,8.535170,8.667160,5.122822,88375879059
2003-01-07,8.667160,8.711150,8.271200,8.359190,4.940793,93682284420
2003-01-08,8.315190,8.579170,8.271200,8.447180,4.992800,78525419702
2003-01-09,8.491180,8.491180,8.051220,8.051220,4.758764,106101955
2003-01-10,8.051220,8.227200,7.963230,8.227200,4.862778,62629283778
2003-01-13,8.315190,8.491180,8.227200,8.447180,4.992800,64676059060
2003-01-14,8.579170,8.711150,8.403190,8.447180,4.992800,100256194331
2003-01-15,8.579170,8.579170,8.359190,8.359190,4.940793,55052680219
2003-01-16,8.359190,8.799150,8.359190,8.403190,4.966799,129010230
2003-01-17,8.623160,8.623160,8.359190,8.447180,4.992800,53066859
2003-01-20,8.447180,8.711150,8.447180,8.711150,5.148823,58997744
2003-01-21,8.755150,8.887140,8.491180,8.535170,5.044808,152500660319
2003-01-22,8.491180,8.799150,8.447180,8.799150,5.200837,57867482
2003-01-23,8.931130,9.371090,8.799150,9.063120,5.356859,243299686274
2003-01-24,9.239110,9.415090,9.063120,9.195110,5.434873,196548008
2003-01-27,9.327100,9.547080,8.887140,9.151110,5.408866,116315619
2003-01-28,9.151110,9.327100,8.887140,9.283100,5.486881,77805645
2003-01-29,null,null,null,null,null,null
2003-01-30,null,null,null,null,null,null
2003-01-31,null,null,null,null,null,null
2003-02-03,null,null,null,null,null,null
2003-02-04,null,null,null,null,null,null
2003-02-05,null,null,null,null,null,null
2003-02-06,9.283100,9.459090,9.063120,9.151110,5.408866,117786405
2003-02-07,9.151110,9.239110,8.535170,8.667160,5.122822,91910959604
2003-02-10,8.403190,8.491180,8.095220,8.095220,4.784770,56697296
2003-02-11,8.183210,8.227200,7.743250,7.919230,4.680749,80126479752
2003-02-12,7.831240,8.095220,7.831240,7.919230,4.680749,42449487
2003-02-13,7.963230,8.007220,7.523270,7.655260,4.524727,55847071
2003-02-14,7.787240,7.787240,7.479270,7.699250,4.550728,48204370
2003-02-17,7.875240,8.051220,7.831240,8.051220,4.758764,54982801
2003-02-18,8.051220,8.051220,7.743250,7.875240,4.654749,27274382
2003-02-19,7.919230,7.963230,7.655260,7.655260,4.524727,29163835
2003-02-20,7.655260,7.699250,7.391280,7.567270,4.472720,53543164
2003-02-21,7.567270,7.699250,7.479270,7.699250,4.550728,25053033
2003-02-24,7.787240,7.831240,7.611260,7.831240,4.628743,26773090
2003-02-25,7.655260,7.699250,7.435280,7.479270,4.420707,25521094
2003-02-26,7.567270,7.611260,7.479270,7.479270,4.420707,18669562
2003-02-27,7.435280,7.611260,7.391280,7.523270,4.446712,20513736
2003-02-28,null,null,null,null,null,null
2003-03-03,7.611260,7.831240,7.567270,7.743250,4.576735,32850844
2003-03-04,7.743250,7.963230,7.655260,7.919230,4.680749,43405514
2003-03-05,7.787240,7.919230,7.699250,7.743250,4.576735,22221358
2003-03-06,7.743250,7.831240,7.655260,7.743250,4.576735,13325793
2003-03-07,7.567270,7.699250,7.391280,7.567270,4.472720,22448026
2003-03-10,7.567270,7.655260,7.435280,7.523270,4.446712,10518048
2003-03-11,7.479270,7.523270,7.215300,7.479270,4.420707,29813850
2003-03-12,7.435280,7.479270,7.347290,7.435280,4.394706,21246378
2003-03-13,7.435280,7.523270,7.347290,7.391280,4.368699,15913525
2003-03-14,7.655260,7.699250,7.567270,7.655260,4.524727,29651312
2003-03-17,7.655260,7.699250,7.479270,7.479270,4.420707,14232780
2003-03-18,7.655260,7.831240,7.611260,7.699250,4.550728,20622726
2003-03-19,7.699250,7.699250,7.391280,7.435280,4.394706,24618947
2003-03-20,7.567270,7.567270,7.391280,7.479270,4.420707,24404831
2003-03-21,7.523270,7.743250,7.435280,7.655260,4.524727,42490264
2003-03-24,7.699250,7.743250,7.611260,7.699250,4.550728,11186008
2003-03-25,7.567270,7.567270,7.435280,7.523270,4.446712,14320175
2003-03-26,7.523270,7.567270,7.435280,7.479270,4.420707,10270515
2003-03-27,7.523270,7.611260,7.435280,7.611260,4.498721,13673590
2003-03-28,7.611260,7.611260,7.435280,7.479270,4.420707,15613496
2003-03-31,7.435280,7.435280,7.171310,7.215300,4.264684,25187130
2003-04-01,7.083320,7.215300,7.039320,7.171310,4.238683,12578013
2003-04-02,7.171310,7.215300,7.039320,7.083320,4.186676,13182447
2003-04-03,7.171310,7.259300,7.127310,7.171310,4.238683,7642635
2003-04-04,7.215300,7.479270,7.171310,7.435280,4.394706,24211985
2003-04-07,7.479270,7.655260,7.391280,7.523270,4.446712,23986504
2003-04-08,7.523270,7.699250,7.479270,7.523270,4.446712,26485430
2003-04-09,7.479270,7.567270,7.435280,7.523270,4.446712,8253770
2003-04-10,7.479270,7.611260,7.479270,7.567270,4.472720,11903725
2003-04-11,7.479270,7.655260,7.479270,7.523270,4.446712,18384280
2003-04-14,7.479270,7.567270,7.303290,7.391280,4.368699,24898447
2003-04-15,7.435280,7.523270,7.391280,7.479270,4.420707,10692651
2003-04-16,7.523270,7.699250,7.523270,7.655260,4.524727,31430427
2003-04-17,7.655260,7.699250,7.567270,7.655260,4.524727,16748310
2003-04-18,7.743250,7.919230,7.699250,7.919230,4.680749,76505958
2003-04-21,7.919230,7.919230,7.743250,7.787240,4.602735,23749061
2003-04-22,7.699250,7.787240,7.611260,7.655260,4.524727,14969490
2003-04-23,7.699250,7.743250,7.479270,7.523270,4.446712,23497543
2003-04-24,7.523270,7.523270,7.127310,7.215300,4.264684,27091437
2003-04-25,7.083320,7.259300,7.039320,7.083320,4.186676,30215898
2003-04-28,6.907330,7.171310,6.819340,7.039320,4.160669,21974853
2003-04-29,7.171310,7.171310,6.951330,7.039320,4.160669,27383881
2003-04-30,7.039320,7.083320,6.863340,6.951330,4.108661,17613205
2003-05-01,null,null,null,null,null,null
2003-05-02,6.907330,7.127310,6.907330,7.127310,4.212676,13428837
2003-05-05,6.995320,7.215300,6.995320,7.215300,4.264684,10057649
2003-05-06,7.215300,7.259300,7.127310,7.171310,4.238683,14378794
2003-05-07,7.171310,7.259300,7.171310,7.215300,4.264684,8822011
2003-05-08,7.171310,7.171310,7.083320,7.083320,4.186676,7247404
2003-05-09,7.039320,7.259300,6.995320,7.127310,4.212676,13948994
2003-05-12,7.171310,7.259300,7.127310,7.259300,4.290690,14340352
2003-05-13,7.347290,7.391280,7.259300,7.303290,4.316691,16668771
2003-05-14,7.303290,7.347290,7.259300,7.303290,4.316691,4755422
2003-05-15,7.303290,7.303290,7.215300,7.303290,4.316691,6211954
2003-05-16,7.303290,7.347290,7.127310,7.127310,4.212676,5845823
2003-05-19,7.127310,7.171310,7.039320,7.083320,4.186676,9922581
2003-05-20,7.039320,7.083320,6.995320,7.039320,4.160669,16494670
2003-05-21,7.039320,7.039320,6.951330,6.951330,4.108661,10639503
2003-05-22,6.907330,7.039320,6.863340,7.039320,4.160669,19893740
2003-05-23,7.039320,7.127310,6.951330,7.039320,4.160669,39481841
2003-05-26,7.127310,7.259300,7.083320,7.259300,4.290690,19225684
2003-05-27,7.215300,7.259300,7.083320,7.127310,4.212676,23283679
2003-05-28,7.215300,7.259300,7.127310,7.127310,4.212676,26260970
2003-05-29,7.215300,7.303290,7.083320,7.303290,4.316691,27257307
2003-05-30,7.259300,7.303290,7.127310,7.127310,4.212676,39880580
2003-06-02,7.259300,7.391280,7.171310,7.347290,4.342698,45985625
2003-06-03,7.435280,7.479270,7.303290,7.347290,4.342698,39837882
2003-06-04,null,null,null,null,null,null
2003-06-05,7.479270,7.523270,7.347290,7.391280,4.368699,42766598
2003-06-06,7.391280,7.479270,7.303290,7.391280,4.368699,28708191
2003-06-09,7.347290,7.567270,7.303290,7.523270,4.446712,34190488
2003-06-10,7.523270,7.655260,7.479270,7.655260,4.524727,35495066
2003-06-11,7.699250,7.743250,7.567270,7.611260,4.498721,31064724
2003-06-12,7.699250,7.787240,7.655260,7.743250,4.576735,31981974
2003-06-13,7.743250,7.831240,7.699250,7.787240,4.602735,19791521
2003-06-16,7.831240,7.831240,7.699250,7.699250,4.550728,13655140
2003-06-17,7.787240,7.875240,7.743250,7.831240,4.628743,27893680
2003-06-18,7.875240,7.919230,7.743250,7.743250,4.576735,44268486
2003-06-19,7.831240,7.831240,7.699250,7.787240,4.602735,29578180
2003-06-20,7.787240,8.051220,7.787240,8.051220,4.758764,83701427
2003-06-23,8.139210,8.139210,7.963230,8.007220,4.732758,67421412
2003-06-24,8.095220,8.095220,7.875240,7.919230,4.680749,31301788
2003-06-25,7.919230,8.007220,7.875240,7.963230,4.706757,21721940
2003-06-26,7.919230,7.963230,7.831240,7.875240,4.654749,18589682
2003-06-27,7.875240,7.963230,7.831240,7.963230,4.706757,28465579
2003-06-30,7.919230,7.963230,7.831240,7.919230,4.680749,13791065
2003-07-01,7.919230,8.095220,7.875240,8.095220,4.784770,24133691
2003-07-02,8.139210,8.359190,8.051220,8.227200,4.862778,64264952165
2003-07-03,8.359190,8.667160,8.183210,8.447180,4.992800,67086737592
2003-07-04,8.535170,8.535170,8.227200,8.447180,4.992800,35474116495
2003-07-07,8.447180,8.667160,8.315190,8.359190,4.940793,90819099107
2003-07-08,8.403190,8.403190,8.183210,8.183210,4.836777,42102847
2003-07-09,8.271200,8.403190,8.183210,8.271200,4.888786,26080691
2003-07-10,8.315190,8.447180,8.095220,8.095220,4.784770,25762860088
2003-07-11,8.095220,8.095220,7.743250,7.787240,4.602735,29216170
2003-07-14,7.875240,7.963230,7.831240,7.875240,4.654749,22795594
2003-07-15,7.919230,8.271200,7.875240,8.139210,4.810771,42531234
2003-07-16,8.139210,8.315190,8.095220,8.183210,4.836777,32096552677
2003-07-17,8.183210,8.183210,7.831240,7.875240,4.654749,23912045
2003-07-18,7.919230,8.051220,7.875240,8.051220,4.758764,16314134
2003-07-21,7.919230,8.051220,7.831240,7.831240,4.628743,21993100
2003-07-22,7.831240,7.963230,7.743250,7.875240,4.654749,22286249
2003-07-23,7.875240,7.963230,7.655260,7.787240,4.602735,55387181
2003-07-24,7.435280,7.567270,7.391280,7.567270,5.131710,29355115
2003-07-25,7.567270,7.611260,7.479270,7.479270,5.072033,15974444
2003-07-28,7.523270,7.655260,7.479270,7.567270,5.131710,16897491
2003-07-29,7.567270,7.655260,7.435280,7.435280,5.042201,14192536
2003-07-30,7.479270,7.523270,7.347290,7.523270,5.101871,17420323
2003-07-31,7.479270,7.479270,7.347290,7.391280,5.012363,12190953
2003-08-01,7.391280,7.479270,7.347290,7.391280,5.012363,15153749
2003-08-04,7.435280,7.567270,7.391280,7.567270,5.131710,19164471
2003-08-05,7.567270,7.611260,7.435280,7.435280,5.042201,16487192
2003-08-06,7.435280,7.523270,7.391280,7.391280,5.012363,7987098
2003-08-07,7.523270,7.523270,7.391280,7.479270,5.072033,10714101
2003-08-08,7.523270,7.611260,7.435280,7.479270,5.072033,14396433
2003-08-11,7.479270,7.567270,7.303290,7.567270,5.131710,27862493
2003-08-12,7.479270,7.523270,7.435280,7.479270,5.072033,13503983
2003-08-13,7.523270,7.655260,7.479270,7.611260,5.161541,29285415
2003-08-14,7.655260,7.743250,7.567270,7.699250,5.221211,34234510
2003-08-15,7.743250,7.831240,7.699250,7.787240,5.280880,30550933
2003-08-18,7.787240,7.919230,7.787240,7.831240,5.310719,36860728
2003-08-19,7.919230,7.919230,7.787240,7.831240,5.310719,22374919
2003-08-20,7.919230,8.051220,7.875240,8.007220,5.430059,45700329
2003-08-21,8.007220,8.051220,7.919230,7.963230,5.400228,24421433
