Date,Open,High,Low,Close,Adj Close,Volume
2007-05-30,86.022301,87.692596,84.351898,84.769501,76.803658,9814795
2007-05-31,86.439903,89.362900,85.604698,89.362900,80.965416,21514242
2007-06-01,89.362900,90.198097,88.110199,88.527802,80.208786,11117528
2007-06-04,89.362900,89.780502,88.527802,89.362900,80.965416,5366587
2007-06-05,89.362900,91.450897,89.362900,90.615700,82.100494,8829364
2007-06-06,90.615700,96.044296,90.198097,96.044296,87.018959,22512844
2007-06-07,94.373901,95.626701,90.615700,93.956398,85.127274,13919360
2007-06-08,92.703598,94.373901,91.450897,91.868401,83.235474,10697253
2007-06-11,92.286003,94.791496,91.868401,92.286003,83.613831,11315093
2007-06-12,89.955002,94.774002,89.553398,94.774002,85.868042,21885793
2007-06-13,100.220001,100.638000,96.461899,96.879402,87.775589,13196152
2007-06-14,98.132202,103.142998,98.132202,101.055000,91.558800,19018935
2007-06-15,102.307999,107.319000,101.055000,106.901001,96.855446,24599850
2007-06-20,107.737000,109.406998,106.066002,107.737000,97.612892,19363776
2007-06-21,108.571999,115.252998,108.571999,115.252998,104.422623,28400284
2007-06-22,115.670998,115.670998,111.912003,112.748001,102.153015,14224688
2007-06-25,114.000000,115.252998,111.495003,112.330002,101.774284,9576520
2007-06-26,112.330002,112.748001,108.571999,109.406998,99.125954,9079614
2007-06-27,110.241997,111.912003,107.319000,108.571999,98.369423,6736372
2007-06-28,111.077003,111.912003,107.319000,109.824997,99.504677,8470155
2007-06-29,111.495003,114.417999,110.241997,113.583000,102.909546,11218106
2007-07-02,114.000000,119.011002,114.000000,118.594002,107.449669,17210915
2007-07-03,119.429001,120.264000,116.922997,117.341003,106.314407,7683487
2007-07-04,117.759003,119.011002,115.670998,116.087997,105.179153,5966466
2007-07-05,126.811996,128.983002,126.811996,128.983002,116.862396,19576906
2007-07-06,128.983002,137.669006,127.680000,137.669006,124.732178,23451071
2007-07-09,138.972000,147.223007,138.972000,147.223007,133.388382,17011784
2007-07-10,147.658005,147.658005,139.839996,141.578003,128.273834,17182178
2007-07-11,136.365997,139.839996,136.365997,136.800003,123.944832,12334004
2007-07-12,137.669006,141.578003,137.235001,137.235001,124.338951,11318547
2007-07-13,142.445999,146.789001,138.972000,145.921005,132.208740,14262451
2007-07-16,149.395004,154.606003,135.932007,140.709000,127.486496,17989247
2007-07-17,138.972000,140.274994,133.759995,138.537994,125.519501,12048478
2007-07-18,138.102997,138.102997,131.154999,131.589005,119.223518,10772825
2007-07-19,132.022995,136.800003,132.022995,134.628998,121.977837,7051785
2007-07-20,138.972000,138.972000,135.498001,137.669006,124.732178,7089778
2007-07-23,137.669006,143.315002,137.235001,137.669006,124.732178,11889597
2007-07-24,137.669006,141.578003,137.669006,138.972000,125.912735,9170199
2007-07-25,137.669006,139.839996,134.628998,138.972000,125.912735,16028563
2007-07-26,143.315002,143.315002,132.022995,133.759995,121.190506,18331187
2007-07-27,129.852005,132.022995,125.943001,125.943001,114.108070,14247484
2007-07-30,121.599998,122.035004,117.258003,120.732002,109.386749,14919850
2007-07-31,123.337997,128.983002,123.337997,128.983002,116.862396,13925117
2007-08-01,129.852005,135.498001,125.074997,125.074997,113.321625,14408668
2007-08-02,128.636002,128.636002,119.446999,124.459000,112.763527,10738706
2007-08-03,132.891998,136.365997,131.589005,134.628998,121.977837,11772164
2007-08-06,131.154999,132.457993,129.852005,131.154999,118.830284,5450310
2007-08-07,132.891998,133.759995,125.943001,125.943001,114.108070,4835510
2007-08-08,126.811996,132.891998,126.811996,132.891998,120.404060,7622836
2007-08-09,137.235001,141.578003,136.800003,138.972000,125.912735,15802906
2007-08-10,129.852005,133.759995,129.852005,133.759995,121.190506,10622003
2007-08-13,134.195007,135.932007,130.285995,130.285995,118.042946,6165275
2007-08-14,130.285995,130.285995,125.943001,126.377998,114.502197,7909512
2007-08-15,122.469002,123.337997,117.692001,117.692001,106.632416,11984005
2007-08-16,112.045998,112.045998,109.875000,109.875000,99.549980,9793058
2007-08-17,105.098000,116.822998,105.098000,106.834999,96.795662,29481642
2007-08-20,114.218002,114.218002,114.218002,114.218002,103.484863,3154594
2007-08-21,121.166000,122.035004,118.125999,121.599998,110.173180,16810304
2007-08-22,121.599998,123.772003,116.822998,123.772003,112.141083,7212969
2007-08-23,128.548996,131.154999,128.548996,129.417999,117.256523,10856871
2007-08-24,128.983002,128.983002,123.772003,124.206001,112.534294,16320997
2007-08-27,123.337997,126.377998,121.599998,122.903000,111.532600,10281215
2007-08-28,122.903000,123.337997,118.559998,119.862999,108.773857,9616908
2007-08-29,111.612000,113.782997,111.612000,112.045998,101.680046,16093037
2007-08-30,114.652000,115.519997,106.834999,115.519997,104.832649,23561597
2007-08-31,118.559998,120.732002,112.480003,120.732002,109.562462,16387773
2007-09-03,122.469002,125.943001,118.995003,118.995003,107.986160,8939936
2007-09-04,120.732002,121.599998,115.519997,115.955002,105.227402,6136492
2007-09-05,118.995003,123.772003,118.125999,121.599998,110.350159,13582026
2007-09-06,121.599998,129.852005,120.297997,129.417999,117.444878,18469345
2007-09-07,131.154999,135.498001,128.548996,128.548996,116.656265,14594029
2007-09-10,122.903000,125.943001,122.903000,124.206001,112.715065,11254073
2007-09-11,123.337997,126.811996,123.337997,124.639999,113.108910,8930726
2007-09-12,126.811996,129.417999,125.074997,125.074997,113.503662,9422336
2007-09-13,128.548996,128.548996,124.206001,125.074997,113.503662,6860667
2007-09-14,125.943001,127.246002,122.903000,122.903000,111.532600,9060824
2007-09-17,122.035004,123.337997,115.519997,117.692001,106.803703,13546335
2007-09-18,null,null,null,null,null,null
2007-09-19,121.166000,121.166000,110.742996,113.782997,103.256348,19100263
2007-09-20,113.782997,119.862999,113.782997,116.389000,105.621254,12921173
2007-09-21,114.652000,121.599998,114.218002,121.599998,110.350159,10397497
2007-09-26,124.639999,126.811996,121.599998,122.035004,110.744919,14771331
2007-09-27,122.903000,125.943001,122.903000,124.639999,113.108910,11244863
2007-09-28,125.074997,125.943001,121.599998,121.599998,110.350159,9969209
2007-10-01,125.074997,125.074997,121.599998,121.599998,110.350159,7583691
2007-10-02,123.337997,123.772003,113.782997,118.559998,107.591400,27015532
2007-10-03,117.258003,119.862999,115.955002,118.559998,107.591400,10798154
2007-10-04,119.862999,122.469002,119.429001,122.035004,110.744919,9422336
2007-10-05,124.639999,126.811996,122.903000,123.337997,111.927361,14071333
2007-10-08,125.943001,131.589005,125.943001,131.589005,119.415031,24168338
2007-10-09,133.326004,138.102997,126.811996,126.811996,115.079964,36041817
2007-10-11,133.759995,133.759995,127.680000,127.680000,115.867661,22578376
2007-10-12,127.680000,128.983002,125.074997,126.811996,115.079964,9461481
2007-10-15,128.548996,131.154999,126.811996,127.246002,115.473824,13128409
2007-10-16,126.811996,126.811996,118.995003,121.599998,110.350159,25325407
2007-10-17,121.599998,122.469002,118.559998,120.732002,109.562462,13139922
2007-10-18,121.599998,125.074997,121.599998,123.772003,112.321220,13898637
2007-10-19,124.206001,130.285995,123.337997,127.680000,115.867661,19933813
2007-10-22,123.337997,125.509003,122.035004,123.772003,112.321220,14261300
2007-10-23,124.206001,128.115005,122.903000,128.115005,116.262428,16924284
2007-10-24,130.285995,131.589005,126.811996,126.811996,115.079964,18457831
2007-10-25,129.417999,132.022995,128.548996,131.589005,119.415031,15584157
2007-10-26,132.891998,133.759995,130.285995,132.457993,120.203621,10531049
2007-10-29,133.759995,141.578003,133.326004,140.274994,127.297417,37453325
2007-10-30,141.578003,143.315002,135.498001,135.498001,122.962387,28461580
2007-10-31,139.406006,139.406006,130.285995,130.285995,118.232567,33628667
2007-11-01,134.628998,139.406006,132.457993,134.628998,122.173775,54210669
2007-11-02,131.154999,133.759995,128.115005,128.548996,116.656265,21889892
2007-11-05,131.154999,131.154999,126.811996,128.548996,116.656265,14019524
2007-11-06,130.720001,130.720001,125.943001,128.115005,116.262428,16644515
2007-11-07,131.154999,131.154999,124.639999,125.074997,113.503662,15333171
2007-11-08,122.035004,122.035004,116.389000,116.389000,105.621254,23455676
2007-11-09,113.782997,115.955002,108.571999,108.571999,98.527443,25930997
2007-11-12,101.189003,102.056999,101.189003,101.189003,91.827492,11592559
2007-11-13,96.846001,105.098000,94.240303,103.360001,93.797638,47588324
2007-11-14,109.005997,110.308998,108.138000,109.440002,99.315140,26329350
2007-11-15,108.571999,109.440002,102.491997,105.966003,96.162552,21430519
2007-11-16,103.360001,104.228996,98.583199,100.320000,91.038879,33482451
2007-11-19,102.491997,105.966003,100.754997,105.966003,96.162552,29183452
2007-11-20,102.491997,104.228996,99.451797,104.228996,94.586243,19711610
2007-11-21,105.098000,105.531998,99.886101,99.886101,90.645119,20066214
2007-11-22,99.886101,104.228996,99.017502,102.926003,93.403778,26155502
2007-11-23,104.228996,104.663002,99.886101,100.320000,91.038879,11612131
2007-11-26,103.360001,105.098000,102.491997,104.228996,94.586243,13989590
2007-11-27,102.056999,106.400002,101.189003,105.531998,95.768692,16818363
2007-11-28,105.966003,106.400002,101.623001,101.623001,92.221329,9467237
2007-11-29,105.966003,107.703003,102.926003,103.360001,93.797638,15013106
2007-11-30,105.098000,105.966003,104.228996,105.531998,95.768692,9513290
2007-12-03,105.531998,106.834999,103.360001,104.228996,94.586243,6232051
2007-12-04,103.360001,105.098000,102.056999,105.098000,95.374847,8480563
2007-12-05,105.098000,108.571999,104.663002,108.571999,98.527443,15145507
2007-12-06,110.308998,111.612000,105.531998,107.268997,97.344986,14394852
2007-12-07,108.138000,109.875000,107.703003,109.005997,98.921288,12840581
2007-12-10,107.268997,109.005997,102.491997,102.491997,93.009933,14596331
2007-12-11,102.491997,103.360001,95.543198,95.543198,86.704002,27541682
2007-12-12,89.463203,90.331703,89.028900,89.463203,81.186501,34208929
2007-12-13,89.463203,90.765999,83.209396,83.209396,75.511269,41328641
2007-12-14,80.951103,82.080299,77.389999,80.603699,73.146637,41371240
2007-12-17,79.561401,80.430000,75.044800,75.305397,68.338509,33363866
2007-12-18,74.697403,80.516899,74.523697,80.516899,73.067863,35283103
2007-12-19,83.730598,86.075699,83.122597,86.075699,78.112396,30470619
2007-12-20,89.463203,89.897499,84.251701,85.467697,77.560638,26190042
2007-12-21,86.857399,89.463203,85.988899,87.725998,79.610016,19419177
2007-12-24,91.634598,91.634598,88.160301,88.160301,80.004143,13621170
2007-12-25,89.028900,90.331703,88.594597,89.028900,80.792381,11001936
2007-12-26,90.331703,90.765999,89.028900,89.897499,81.580620,8436813
2007-12-27,90.331703,95.543198,89.897499,93.806000,85.127518,15679716
2007-12-28,93.371696,98.148903,92.937500,94.240303,85.521645,14452418
2007-12-31,94.240303,95.543198,93.806000,95.543198,86.704002,5701296
2008-01-02,96.846001,96.846001,92.068901,92.068901,83.551132,9119541
2008-01-03,89.028900,92.503197,86.857399,91.200302,82.762886,19801412
2008-01-04,89.463203,89.897499,84.859703,84.859703,77.008896,24384785
2008-01-07,78.953400,78.953400,78.953400,78.953400,71.649010,5030081
2008-01-08,73.481400,75.131699,73.481400,73.481400,66.683250,27479511
2008-01-09,73.481400,78.606003,73.481400,78.606003,71.333755,64517213
2008-01-10,80.603699,81.732803,74.697403,74.784302,67.865616,34631460
2008-01-11,76.434502,79.474602,76.260803,77.563698,70.387878,34615342
2008-01-14,81.472298,81.472298,77.476799,78.345398,71.097260,26314383
2008-01-15,79.821999,83.817398,79.474602,83.383102,75.668907,41412687
2008-01-16,79.908897,80.777397,77.563698,77.563698,70.387878,24535607
2008-01-17,77.998001,79.735100,72.960297,73.134003,66.368004,37149379
2008-01-18,73.047096,74.436798,70.788803,74.176201,67.313774,33231465
2008-01-21,73.741997,76.000298,73.655098,73.828796,66.998512,14169195
2008-01-22,68.704201,69.051697,68.704201,68.704201,62.348019,14857679
2008-01-23,68.704201,68.964798,63.927101,63.927101,58.012875,29998581
2008-01-24,64.274498,65.490501,59.497299,59.497299,53.992897,56002110
2008-01-25,60.018501,63.319099,60.018501,62.711102,56.909378,36523065
2008-01-28,61.581902,61.668800,58.368198,58.368198,52.968254,27526715
2008-01-29,58.976200,60.800201,57.847099,59.497299,53.992897,34700539
2008-01-30,60.800201,62.537399,60.105400,60.539600,54.938770,24884454
2008-01-31,61.668800,61.929401,56.978500,59.931599,54.387020,32706467
2008-02-01,60.800201,61.668800,59.671101,60.105400,54.544739,16675601
2008-02-12,58.194500,59.497299,55.936199,55.936199,50.761253,16947310
2008-02-13,55.588799,57.847099,53.938499,54.893902,49.815384,22945645
2008-02-14,58.194500,58.715599,57.760201,58.715599,53.283516,20537101
2008-02-15,58.368198,62.797901,57.152199,62.537399,56.751743,45841783
2008-02-18,65.143097,65.837898,63.840199,64.274498,58.328133,33534260
2008-02-19,65.056198,65.837898,62.971600,65.837898,59.746899,27708622
2008-02-20,65.403603,66.532799,61.321400,62.363602,56.594025,32100877
2008-02-21,63.840199,66.706497,63.232201,66.706497,60.535137,37576516
2008-02-22,65.924797,71.309998,65.924797,71.309998,64.712738,90707254
2008-02-25,73.828796,76.000298,73.047096,74.697403,67.786766,51927618
2008-02-26,76.434502,77.476799,74.176201,75.826599,68.811478,58914929
2008-02-27,77.303101,81.124802,75.826599,81.124802,73.619530,61830051
2008-02-29,80.430000,80.951103,76.868797,76.868797,69.757263,39872232
2008-03-03,72.526001,73.220802,71.570503,71.657402,65.028000,44853958
2008-03-04,71.657402,75.131699,71.223099,74.610497,67.707893,42614656
2008-03-05,75.131699,75.392303,71.917999,72.786499,66.052635,38964998
2008-03-06,73.828796,76.608299,73.741997,76.347702,69.284378,44229947
2008-03-07,74.958000,79.908897,74.871101,77.824303,70.624374,53625803
2008-03-10,79.040298,79.300797,76.521400,76.521400,69.442009,34491000
2008-03-11,75.826599,77.216301,75.739700,75.826599,68.811478,26129022
2008-03-12,78.866600,79.300797,77.042503,77.042503,69.914902,25562577
2008-03-13,76.868797,78.779701,74.089401,74.697403,67.786766,24480344
2008-03-14,76.347702,76.781998,72.004799,72.960297,66.210358,28296942
2008-03-17,69.399101,70.093903,67.922501,67.922501,61.638645,37756120
2008-03-18,67.922501,69.485901,67.227699,68.704201,62.348019,27249249
2008-03-19,70.354500,70.441399,66.359100,67.401398,61.165752,27100729
2008-03-20,66.185402,67.661903,64.708801,67.140800,60.929260,34114521
2008-03-21,67.488197,70.267700,67.488197,70.267700,63.766872,35445438
2008-03-24,75.131699,75.131699,70.788803,71.396797,64.791512,42946234
2008-03-25,72.960297,74.610497,71.657402,74.610497,67.707893,38015166
2008-03-26,73.828796,73.828796,71.136200,71.483704,64.870377,36478164
2008-03-27,70.354500,70.441399,67.661903,68.183098,61.875126,36913360
2008-03-28,68.183098,70.180801,68.183098,69.399101,62.978642,20169832
2008-03-31,68.877998,70.354500,68.877998,69.399101,62.978642,18038754
2008-04-01,69.572800,72.265404,69.572800,69.746498,63.293892,25514222
2008-04-02,73.220802,74.610497,72.526001,74.610497,67.707893,44339322
2008-04-03,74.697403,79.213997,74.263100,77.911102,70.703140,48809865
2008-04-07,78.606003,78.692802,76.260803,78.258598,71.018486,26459449
2008-04-08,78.692802,79.908897,76.695099,76.868797,69.757263,22262917
2008-04-09,77.303101,78.692802,76.000298,77.042503,69.914902,14746002
2008-04-10,78.606003,80.256302,77.824303,80.082603,72.673752,23868997
2008-04-11,81.646004,83.122597,81.472298,81.906601,74.329002,39527989
2008-04-14,81.472298,81.472298,77.911102,78.606003,71.333755,28687237
2008-04-15,77.303101,79.995697,76.955704,77.042503,69.914902,41553147
2008-04-16,77.737396,78.258598,75.131699,78.171700,70.939629,45367443
2008-04-17,80.082603,80.777397,78.171700,78.171700,70.939629,35387872
2008-04-18,79.040298,80.169403,78.171700,78.345398,71.097260,19728880
2008-04-21,79.821999,81.298599,79.213997,80.690598,73.225494,29194966
2008-04-22,81.298599,81.732803,79.648300,79.995697,72.594879,20905520
2008-04-23,82.253998,82.253998,79.040298,79.040298,71.727875,26412245
2008-04-24,79.127098,80.343102,77.303101,77.650597,70.466736,22630185
2008-04-25,77.998001,79.561401,76.868797,76.868797,69.757263,20451903
2008-04-28,77.911102,79.300797,77.389999,79.213997,71.885506,16692870
2008-04-29,79.474602,79.735100,77.737396,77.737396,70.545509,16605371
2008-04-30,78.692802,79.127098,77.737396,77.911102,70.703140,12755384
2008-05-02,78.953400,79.300797,75.131699,76.000298,68.969116,43594423
2008-05-05,76.000298,76.087097,73.828796,74.436798,67.550262,25547610
2008-05-06,74.436798,75.913399,74.349998,75.479103,68.496140,18813587
2008-05-07,76.434502,77.476799,75.566002,75.566002,68.575005,20910126
2008-05-08,75.566002,75.566002,73.828796,74.523697,67.629120,14721824
2008-05-09,75.566002,76.434502,74.697403,74.697403,67.786766,16820666
2008-05-12,75.913399,77.129402,74.784302,77.129402,69.993767,16793034
2008-05-13,77.998001,78.606003,77.042503,77.737396,70.545509,24783139
2008-05-14,78.171700,79.040298,77.998001,78.519096,71.254890,16436128
2008-05-15,79.908897,83.991096,79.735100,83.991096,76.220642,76911085
2008-05-16,85.554604,85.988899,82.514603,82.514603,74.880760,66168194
2008-05-19,83.383102,83.556900,81.211700,82.601402,74.959518,27441518
2008-05-20,81.646004,82.514603,79.561401,79.648300,72.279617,25467018
2008-05-21,79.127098,81.038002,79.127098,79.908897,72.516113,19049606
2008-05-22,79.040298,79.127098,77.737396,78.432297,71.176117,22579528
2008-05-23,78.866600,79.474602,75.566002,75.566002,68.575005,18828554
