Date,Open,High,Low,Close,Adj Close,Volume
2001-05-14,84.891602,86.094002,83.689201,85.132103,76.281067,4414164803
2001-05-15,85.132103,88.198303,85.132103,86.755402,77.735596,7249293
2001-05-16,87.717300,88.198303,86.334503,87.236298,78.166489,6609171663
2001-05-17,89.160202,92.406799,88.679298,92.406799,82.799431,11831669
2001-05-18,92.406799,92.647301,89.821602,91.504997,81.991386,8105594115
2001-05-21,90.061996,90.302498,85.132103,86.094002,77.142960,4751107021
2001-05-22,86.755402,88.679298,85.853500,87.236298,78.166489,5019364022
2001-05-23,87.236298,93.128197,86.334503,93.128197,83.445816,9845472800
2001-05-24,93.128197,96.675400,91.985901,95.292603,85.385201,14023191838
2001-05-25,94.090202,95.052101,91.985901,93.128197,83.445816,5066922030
2001-05-28,90.542999,92.406799,88.679298,90.061996,80.698402,3335699813
2001-05-29,89.581100,92.887802,89.581100,91.024002,81.560394,5937543325
2001-05-30,90.783501,90.783501,87.236298,89.400703,80.105873,4971962696
2001-05-31,87.236298,89.400703,87.236298,89.160202,79.890373,3227254460
2001-06-01,89.821602,91.024002,89.160202,90.061996,80.698402,5282177714
2001-06-04,90.061996,90.061996,87.236298,89.581100,80.267517,2760632564
2001-06-05,90.302498,91.504997,90.302498,91.264503,81.775894,4454955
2001-06-06,92.226402,94.811699,92.226402,93.368698,83.661324,10683994
2001-06-07,92.647301,93.128197,90.783501,91.745499,82.206879,4661395391
2001-06-08,93.849701,97.637398,93.609200,96.434898,86.408745,10888844
2001-06-11,96.915901,97.877800,94.571198,97.877800,87.701622,7184045
2001-06-12,97.637398,98.118301,96.675400,97.877800,87.701622,5403018627
2001-06-13,98.358803,100.704002,97.877800,100.462997,90.018028,9033758860
2001-06-14,100.944000,102.327003,96.675400,97.637398,87.486214,10706135598
2001-06-15,99.338799,100.823997,98.713501,100.277000,89.851372,11447936218
2001-06-18,98.713501,98.713501,96.525101,96.837700,86.769653,3161537078
2001-06-19,96.290604,97.462997,94.414803,95.352699,85.439056,2069214
2001-06-20,95.352699,96.837700,95.040100,95.665398,85.719223,2519893342
2001-06-21,97.462997,97.462997,94.414803,95.040100,85.158966,2233182768
2001-06-22,96.525101,97.150398,95.352699,96.290604,86.279442,2987384
2001-06-25,96.290604,96.290604,96.290604,96.290604,86.279442,0
2001-06-26,95.977997,95.977997,89.803497,90.428802,81.027077,2983963917
2001-06-27,91.991997,92.851700,88.865601,90.428802,81.027077,2707029953
2001-06-28,89.490898,89.490898,86.755402,87.380600,78.295784,2558512301
2001-06-29,88.631104,90.741402,88.631104,90.428802,81.027077,3122692677
2001-07-02,89.803497,91.679298,89.490898,91.679298,82.147568,1793877161
2001-07-03,91.366699,91.679298,88.318497,89.490898,80.186691,1064400
2001-07-04,88.865601,88.865601,83.394600,84.645103,75.844711,2287174694
2001-07-05,81.206100,84.645103,78.783203,80.893501,72.483154,2209660155
2001-07-06,79.408501,84.332497,78.157997,83.081902,74.444031,4683772376
2001-07-09,82.143997,82.769302,78.157997,79.721100,71.432640,3374498562
2001-07-10,79.095901,81.518799,78.157997,80.033798,71.712814,4882253958
2001-07-11,79.408501,80.658997,79.095901,80.346397,71.992928,3212697303
2001-07-12,81.206100,82.143997,80.033798,81.206100,72.763252,9143058917
2001-07-13,82.143997,82.143997,75.735100,75.735100,67.861053,6073704362
2001-07-16,74.484596,74.797203,70.498497,71.123802,63.729187,4483166
2001-07-17,72.061699,76.047699,72.061699,76.047699,68.141144,7021471916
2001-07-18,74.171898,75.422401,71.123802,72.921402,65.339897,3453562
2001-07-19,72.061699,75.735100,71.749001,75.735100,67.861053,4867788
2001-07-20,75.109802,76.047699,73.546700,74.797203,67.020668,2994440902
2001-07-23,75.735100,75.735100,70.498497,72.061699,64.569565,2205039
2001-07-24,69.248001,70.498497,67.763000,69.873199,62.608601,2568342391
2001-07-25,69.873199,73.234001,69.248001,73.234001,65.619995,3951397281
2001-07-26,73.859299,78.157997,73.859299,78.157997,70.032051,6589691580
2001-07-27,80.346397,82.769302,79.721100,81.206100,72.763252,10139500
2001-07-30,81.206100,81.206100,81.206100,81.206100,72.763252,0
2001-07-31,81.206100,83.707199,80.346397,82.456703,73.883820,6225646
2001-08-01,83.081902,83.707199,80.658997,82.456703,73.883820,4250754
2001-08-02,83.707199,87.068001,83.081902,87.068001,78.015701,6954557
2001-08-03,87.068001,88.865601,85.817497,87.068001,78.015701,6261227
2001-08-06,87.068001,87.068001,84.019798,84.645103,75.844711,2252387461
2001-08-07,82.769302,85.192200,81.831398,85.192200,76.334915,2717613133
2001-08-08,84.645103,86.442703,84.332497,85.504799,76.615013,3955364374
2001-08-09,84.019798,85.192200,82.456703,84.019798,75.284401,2256175
2001-08-10,84.645103,84.879601,81.831398,84.019798,75.284401,2067400854
2001-08-13,84.019798,84.332497,82.456703,83.707199,75.004311,1491521865
2001-08-14,84.019798,86.755402,83.707199,86.442703,77.455406,5492539925
2001-08-15,86.130096,90.428802,86.130096,89.178299,79.906593,7882308874
2001-08-16,89.490898,90.116096,88.005898,89.178299,79.906593,4514733725
2001-08-17,89.178299,91.054001,88.318497,88.865601,79.626396,9464806
2001-08-20,86.442703,88.318497,85.817497,87.380600,78.295784,3402187353
2001-08-21,87.693298,89.803497,87.068001,88.865601,79.626396,5196018965
2001-08-22,88.865601,89.490898,84.019798,85.192200,76.334915,3885863
2001-08-23,85.192200,85.192200,83.081902,84.019798,75.284401,3966758
2001-08-24,82.769302,84.019798,79.721100,80.893501,72.483154,4135530
2001-08-27,81.831398,82.769302,80.893501,82.143997,73.603630,3258132969
2001-08-28,82.143997,83.081902,81.831398,82.143997,73.603630,2842860992
2001-08-29,81.518799,82.143997,77.532700,82.143997,73.603630,5848420144
2001-08-30,81.206100,81.206100,77.845398,78.783203,70.592255,3462128
2001-08-31,76.672997,77.532700,74.171898,77.532700,69.471756,3200555485
2001-09-03,77.532700,78.157997,76.907402,77.532700,69.471756,2035434
2001-09-04,77.532700,79.095901,76.907402,78.783203,70.592255,3317616081
2001-09-05,78.783203,79.408501,76.047699,76.047699,68.141144,2088966789
2001-09-06,76.047699,76.047699,71.436401,72.921402,65.339897,2811485566
2001-09-07,71.123802,72.686897,70.498497,72.686897,65.129776,2204528
2001-09-10,70.498497,70.498497,67.763000,69.873199,62.608601,3561676628
2001-09-11,68.935303,69.560600,65.261902,65.261902,58.476742,3549479281
2001-09-12,65.261902,65.261902,65.261902,65.261902,58.476742,0
2001-09-13,61.041401,61.041401,61.041401,61.041401,54.695038,765134
2001-09-14,57.055302,60.416100,57.055302,57.055302,51.123363,3908951968
2001-09-17,57.055302,57.055302,57.055302,57.055302,51.123363,0
2001-09-18,57.055302,57.055302,57.055302,57.055302,51.123363,0
2001-09-19,57.055302,57.055302,57.055302,57.055302,51.123363,0
2001-09-20,53.303699,57.602402,53.303699,56.117401,50.282978,9459954
2001-09-21,54.241600,54.866901,54.241600,54.241600,48.602203,2337254288
2001-09-24,54.241600,54.241600,54.241600,54.241600,48.602203,0
2001-09-25,56.742699,57.915100,51.818699,53.303699,47.761806,6873212716
2001-09-26,52.444000,55.804798,49.630299,55.492199,49.722771,12330138
2001-09-27,54.866901,57.055302,53.929001,55.492199,49.722771,7677786195
2001-09-28,55.492199,55.492199,55.492199,55.492199,49.722771,0
2001-10-01,55.492199,55.492199,55.492199,55.492199,49.722771,0
2001-10-02,55.179501,56.117401,53.069302,54.241600,48.602203,3833828228
2001-10-03,55.179501,56.430099,54.554298,54.554298,48.882385,3582122
2001-10-04,58.227699,58.227699,55.804798,55.804798,50.002872,8002542
2001-10-05,55.179501,58.540298,54.554298,57.915100,51.893772,8652260
2001-10-08,57.915100,57.915100,55.179501,55.492199,49.722771,3101907
2001-10-09,56.742699,57.055302,53.929001,55.179501,49.442581,6237713713
2001-10-10,55.179501,55.179501,55.179501,55.179501,49.442581,0
2001-10-11,56.742699,58.853001,56.742699,58.853001,52.734158,11568687543
2001-10-12,62.526402,62.839001,60.728699,62.839001,56.305740,13714273117
2001-10-15,62.213699,63.776901,61.041401,62.839001,56.305740,8483359
2001-10-16,63.776901,65.574501,62.526402,65.027397,58.266613,7555017417
2001-10-17,65.027397,65.887199,61.588501,61.901100,55.465355,9867465537
2001-10-18,60.728699,62.526402,60.416100,62.526402,56.025646,5590324434
2001-10-19,61.901100,64.714798,61.275902,63.151600,56.585838,5509591542
2001-10-22,64.089500,65.027397,62.839001,63.151600,56.585838,5042256041
2001-10-23,64.402199,64.714798,61.275902,61.275902,54.905155,3831855
2001-10-24,61.275902,63.776901,61.275902,63.464298,56.866028,5703607
2001-10-25,63.776901,65.887199,62.839001,65.887199,59.037022,9348071
2001-10-26,66.512398,67.763000,63.776901,64.402199,57.706413,10901600725
2001-10-29,64.402199,65.027397,63.464298,63.776901,57.146130,4315590406
2001-10-30,62.213699,62.839001,61.041401,62.213699,55.745453,4538122
