Date,Open,High,Low,Close,Adj Close,Volume
2003-05-05,7.631170,7.741520,7.631170,7.686350,3.825357,15087105
2003-05-06,7.713930,7.824280,7.713930,7.824280,3.894002,13151074
2003-05-07,7.824280,7.851870,7.686350,7.741520,3.852815,9773259
2003-05-08,7.713930,7.713930,7.603590,7.603590,3.784169,20230172
2003-05-09,7.603590,7.713930,7.603590,7.658760,3.811626,28506320
2003-05-12,7.658760,7.741520,7.631170,7.686350,3.825357,21134611
2003-05-13,7.741520,7.796690,7.713930,7.769110,3.866546,20199314
2003-05-14,7.713930,7.796690,7.713930,7.713930,3.839083,13889522
2003-05-15,7.713930,7.713930,7.548410,7.603590,3.784169,8879994
2003-05-16,7.658760,7.713930,7.603590,7.603590,3.784169,5134020
2003-05-19,7.576000,7.631170,7.548410,7.548410,3.756707,7796795
2003-05-20,7.493240,7.548410,7.465650,7.493240,3.729250,4851611
2003-05-21,7.493240,7.548410,7.438070,7.438070,3.701793,20247195
2003-05-22,7.438070,7.465650,7.351860,7.438070,3.701793,156968054
2003-05-23,7.493240,7.548410,7.410480,7.520830,3.742981,31649511
2003-05-26,7.548410,7.631170,7.520830,7.631170,3.797896,254956043
2003-05-27,7.631170,7.631170,7.465650,7.520830,3.742981,15036565
2003-05-28,7.603590,7.631170,7.465650,7.493240,3.729250,16770426
2003-05-29,7.493240,7.576000,7.438070,7.576000,3.770438,12513709
2003-05-30,7.493240,7.520830,7.410480,7.410480,3.688062,110570331
2003-06-02,7.493240,7.603590,7.438070,7.493240,3.729250,6728492
2003-06-03,7.493240,7.576000,7.438070,7.493240,3.729250,43489685
2003-06-04,7.493240,7.493240,7.493240,7.493240,3.729250,19870524
2003-06-05,7.548410,7.713930,7.548410,7.686350,3.825357,12055106
2003-06-06,7.713930,7.824280,7.686350,7.686350,3.825357,26622961
2003-06-09,7.686350,7.686350,7.548410,7.658760,3.811626,3783161
2003-06-10,7.686350,7.796690,7.576000,7.603590,3.784169,3145787
2003-06-11,7.658760,7.686350,7.548410,7.603590,3.784169,14074667
2003-06-12,7.686350,7.741520,7.631170,7.713930,3.839083,13626170
2003-06-13,7.741520,7.824280,7.713930,7.713930,3.839083,9604610
2003-06-16,7.713930,7.769110,7.686350,7.713930,3.839083,187325282
2003-06-17,7.796690,7.879450,7.769110,7.824280,3.894002,10717070
2003-06-18,7.879450,7.907040,7.796690,7.824280,3.894002,60347364
2003-06-19,7.879450,7.993250,7.851870,7.907040,3.935191,3553911
2003-06-20,7.907040,8.020840,7.879450,7.993250,3.978096,10890507
2003-06-23,8.048420,8.103600,7.796690,7.796690,3.880272,14565723
2003-06-24,7.769110,7.851870,7.769110,7.769110,3.866546,20720696
2003-06-25,7.769110,7.851870,7.769110,7.796690,3.880272,9451386
2003-06-26,7.824280,7.851870,7.741520,7.769110,3.866546,6584315
2003-06-27,7.824280,7.851870,7.741520,7.769110,3.866546,4984522
2003-06-30,7.769110,7.796690,7.713930,7.741520,3.852815,10307412
2003-07-01,7.769110,7.879450,7.741520,7.879450,3.921459,10589916
2003-07-02,7.907040,7.934630,7.824280,7.879450,3.921459,13146286
2003-07-03,7.686350,7.741520,7.520830,7.603590,4.334238,6646029
2003-07-04,7.603590,7.631170,7.493240,7.548410,4.302784,6960456
2003-07-07,7.603590,7.769110,7.603590,7.741520,4.412861,7216359
2003-07-08,7.741520,7.741520,7.603590,7.631170,4.349959,12253552
2003-07-09,7.631170,7.713930,7.603590,7.603590,4.334238,15363226
2003-07-10,7.603590,7.686350,7.548410,7.576000,4.318511,3795132
2003-07-11,7.548410,7.548410,7.382890,7.493240,4.271336,27514631
2003-07-14,7.493240,7.548410,7.438070,7.520830,4.287063,26007940
2003-07-15,7.520830,7.548410,7.410480,7.410480,4.224160,28851071
2003-07-16,7.410480,7.548410,7.382890,7.548410,4.302784,23228654
2003-07-17,7.520830,7.548410,7.438070,7.438070,4.239887,16301713
2003-07-18,7.465650,7.520830,7.438070,7.493240,4.271336,8885313
2003-07-21,7.548410,7.576000,7.438070,7.438070,4.239887,22722700
2003-07-22,7.438070,7.520830,7.438070,7.438070,4.239887,27737016
2003-07-23,7.465650,7.493240,7.382890,7.410480,4.224160,14660424
2003-07-24,7.410480,7.465650,7.382890,7.465650,4.255609,35629045
2003-07-25,7.465650,7.493240,7.410480,7.410480,4.224160,14106056
2003-07-28,7.438070,7.548410,7.410480,7.493240,4.271336,20568008
2003-07-29,7.520830,7.576000,7.493240,7.493240,4.271336,18858086
2003-07-30,7.548410,7.631170,7.493240,7.548410,4.302784,15178082
2003-07-31,7.548410,7.548410,7.410480,7.465650,4.255609,9861044
2003-08-01,7.465650,7.520830,7.438070,7.493240,4.271336,12943586
2003-08-04,7.493240,7.493240,7.438070,7.438070,4.239887,16899174
2003-08-05,7.465650,7.493240,7.382890,7.382890,4.208433,11945511
2003-08-06,7.410480,7.465650,7.382890,7.410480,4.224160,6722109
2003-08-07,7.465650,7.548410,7.438070,7.493240,4.271336,18215400
2003-08-08,7.548410,7.576000,7.520830,7.520830,4.287063,8762950
2003-08-11,7.548410,7.576000,7.465650,7.576000,4.318511,10719730
2003-08-12,7.576000,7.603590,7.520830,7.548410,4.302784,9027364
2003-08-13,7.576000,7.658760,7.548410,7.631170,4.349959,10787295
2003-08-14,7.631170,7.713930,7.603590,7.686350,4.381413,17941410
2003-08-15,7.713930,7.741520,7.658760,7.713930,4.397134,11204403
2003-08-18,7.741520,7.907040,7.741520,7.879450,4.491485,17443967
2003-08-19,7.907040,8.020840,7.879450,7.907040,4.507212,20293481
2003-08-20,7.934630,7.993250,7.934630,7.993250,4.556354,15087105
2003-08-21,8.956720,9.060060,8.887820,9.060060,5.164462,11847815
2003-08-22,9.128960,9.469620,9.094510,9.335650,5.321556,8804738
2003-08-25,9.435170,9.538520,9.366270,9.469620,5.397922,18225381
2003-08-26,9.469620,9.469620,9.266760,9.366270,5.339009,25681369
2003-08-27,9.366270,9.607420,9.301200,9.435170,5.378284,19040190
2003-08-28,9.504070,9.572970,9.335650,9.400720,5.358647,18197580
2003-08-29,9.400720,9.504070,9.400720,9.504070,5.417559,12513083
2003-09-01,9.572970,9.982530,9.572970,9.814110,5.594290,7999995
2003-09-02,9.879180,9.982530,9.745210,9.913630,5.651019,4625243
2003-09-03,9.948080,9.982530,9.710760,9.745210,5.555015,7024139
2003-09-04,9.844730,10.154800,9.814110,9.879180,5.631382,4370821
2003-09-05,9.948080,10.017000,9.844730,9.948080,5.670656,18240716
2003-09-08,9.913630,10.017000,9.779660,9.879180,5.631382,141412661
2003-09-09,9.948080,10.085900,9.745210,9.745210,5.555015,28513073
2003-09-10,9.607420,9.676310,9.366270,9.400720,5.358647,229690129
2003-09-11,9.400720,9.400720,9.400720,9.400720,5.358647,13546455
2003-09-12,9.400720,9.504070,9.335650,9.435170,5.378284,15108491
2003-09-15,9.504070,9.572970,9.435170,9.504070,5.417559,11273612
2003-09-16,9.504070,9.710760,9.435170,9.641870,5.496109,99612911
2003-09-17,9.745210,9.745210,9.641870,9.676310,5.515739,6061704
2003-09-18,9.710760,9.982530,9.676310,9.913630,5.651019,39179896
2003-09-19,10.017000,10.051400,9.844730,9.913630,5.651019,17901373
2003-09-22,9.982530,10.051400,9.879180,9.913630,5.651019,10860456
2003-09-23,10.051400,10.051400,9.814110,9.844730,5.611744,23984649
2003-09-24,9.879180,10.017000,9.814110,10.017000,5.709943,3408253
2003-09-25,9.948080,10.357600,9.948080,10.223700,5.827766,2834042
2003-09-26,10.292600,10.357600,10.120300,10.154800,5.788492,12679880
2003-09-29,9.982530,10.154800,9.844730,10.154800,5.788492,12275828
2003-09-30,10.154800,10.154800,9.879180,9.879180,5.631382,8652802
2003-10-01,9.814110,9.879180,9.745210,9.814110,5.594290,168761515
2003-10-02,9.913630,10.154800,9.913630,10.120300,5.768826,9655018
2003-10-03,10.120300,10.223700,10.051400,10.154800,5.788492,54366994
2003-10-06,10.258100,10.805500,10.189200,10.633200,6.061192,3201722
2003-10-07,10.702100,10.771000,10.598800,10.736600,6.120132,9811268
2003-10-08,10.702100,10.805500,10.564300,10.633200,6.061192,13122273
2003-10-09,10.564300,10.973900,10.564300,10.771000,6.139741,18667293
2003-10-10,10.771000,10.771000,10.771000,10.771000,6.139741,8514762
2003-10-13,10.771000,11.111700,10.702100,11.042800,6.294674,5931815
2003-10-14,11.146100,11.521200,11.008300,11.318400,6.451774,4490560
2003-10-15,11.283900,11.318400,10.939400,11.042800,6.294674,9285957
2003-10-16,11.180600,11.417900,11.180600,11.283900,6.432108,9540465
2003-10-17,11.283900,11.659000,11.215000,11.555700,6.587040,11843501
2003-10-20,11.590100,11.896400,11.590100,11.693500,6.665591,5987413
2003-10-21,11.624600,11.727900,11.486800,11.727900,6.685197,6270681
2003-10-22,11.727900,11.727900,11.452300,11.452300,6.528100,6501224
2003-10-23,11.352800,11.555700,11.215000,11.555700,6.587040,11039236
2003-10-24,11.521200,11.555700,11.318400,11.452300,6.528100,13840744
2003-10-27,11.452300,11.521200,11.417900,11.452300,6.528100,3419038
2003-10-28,11.521200,12.103100,11.486800,12.034200,6.859797,24787956
2003-10-29,12.103100,12.615900,12.034200,12.172000,6.938346,23430577
2003-10-30,12.172000,12.275300,12.068600,12.103100,6.899072,25991956
2003-10-31,12.137500,12.206400,11.999700,12.068600,6.879406,20926715
2003-11-03,12.103100,12.240800,11.865700,12.240800,6.977563,14686228
2003-11-04,12.240800,12.374800,12.103100,12.103100,6.899072,8004786
2003-11-05,12.103100,12.206400,11.965300,12.034200,6.859797,20470901
2003-11-06,12.034200,12.068600,11.215000,11.486800,6.547766,24988303
2003-11-07,11.486800,11.624600,11.352800,11.452300,6.528100,13207589
2003-11-10,11.417900,11.624600,11.283900,11.452300,6.528100,32098239
