Date,Open,High,Low,Close,Adj Close,Volume
2002-05-06,5.222230,5.371440,5.073030,5.073030,3.311609,47559100
2002-05-07,5.073030,5.184930,4.979780,5.091680,3.323783,29627990
2002-05-08,5.147630,5.352790,5.110330,5.278190,3.445535,40267115
2002-05-09,5.371440,5.371440,5.184930,5.222230,3.409004,17689249
2002-05-10,5.184930,5.222230,5.128980,5.166280,3.372481,20251721
2002-05-13,5.184930,5.222230,5.147630,5.147630,3.360306,8637885
2002-05-14,5.222230,5.222230,5.054380,5.054380,3.299433,14132198
2002-05-15,5.091680,5.147630,5.035730,5.128980,3.348132,10684248
2002-05-16,5.110330,5.166280,5.054380,5.091680,3.323783,5541997
2002-05-17,5.110330,5.128980,5.073030,5.091680,3.323783,6221243
2002-05-20,5.073030,5.091680,4.886520,4.923820,3.214206,17341048
2002-05-21,4.849220,4.923820,4.849220,4.923820,3.214206,14791857
2002-05-22,4.867870,4.998420,4.867870,4.923820,3.214206,9242324
2002-05-23,4.923820,5.017080,4.923820,4.923820,3.214206,7962038
2002-05-24,4.961120,5.073030,4.942470,4.979780,3.250737,11867511
2002-05-27,4.923820,5.054380,4.905170,5.017080,3.275085,9674618
2002-05-28,5.035730,5.054380,4.942470,4.942470,3.226381,6526242
2002-05-29,4.998420,4.998420,4.942470,4.961120,3.238555,4511277
2002-05-30,4.979780,5.184930,4.979780,5.128980,3.348132,20797629
2002-05-31,5.110330,5.110330,5.017080,5.035730,3.287259,11789501
2002-06-03,4.998420,5.017080,4.905170,4.923820,3.214206,8107203
2002-06-04,4.886520,4.979780,4.886520,4.923820,3.214206,4025481
2002-06-05,4.961120,5.017080,4.961120,4.979780,3.250737,5060284
2002-06-06,4.979780,4.998420,4.905170,4.905170,3.202031,13017733
2002-06-07,4.905170,4.961120,4.886520,4.886520,3.189857,8051651
2002-06-10,4.905170,4.942470,4.886520,4.923820,3.214206,8710597
2002-06-11,4.923820,5.017080,4.905170,4.905170,3.202031,10899751
2002-06-12,4.886520,4.942470,4.867870,4.867870,3.177683,8646694
2002-06-13,4.923820,5.054380,4.905170,4.998420,3.262905,23059595
2002-06-14,5.035730,5.259540,5.035730,5.128980,3.348132,44385101
2002-06-17,5.110330,5.166280,5.054380,5.091680,3.323783,16581744
2002-06-18,5.128980,5.147630,4.979780,4.998420,3.262905,17804188
2002-06-19,4.979780,5.035730,4.923820,4.923820,3.214206,6871310
2002-06-20,4.961120,5.035730,4.923820,5.017080,3.275085,5488445
2002-06-21,4.998420,5.017080,4.961120,4.998420,3.262905,5434554
2002-06-24,5.035730,5.035730,4.961120,5.017080,3.275085,7136252
2002-06-25,5.035730,5.073030,4.942470,5.017080,3.275085,14290641
2002-06-26,4.979780,4.998420,4.774620,4.793260,3.128978,16608617
2002-06-27,4.811920,4.849220,4.774620,4.849220,3.165508,10338468
2002-06-28,4.867870,4.905170,4.849220,4.886520,3.189857,6133139
2002-07-01,4.849220,4.849220,4.700010,4.737310,3.092455,6708497
2002-07-02,4.737310,4.811920,4.737310,4.793260,3.128978,5880990
2002-07-03,4.793260,4.830570,4.700010,4.774620,3.116811,6311517
2002-07-04,4.793260,4.830570,4.755960,4.830570,3.153334,4832445
2002-07-05,4.811920,4.849220,4.755960,4.830570,3.153334,6510760
2002-07-08,4.867870,4.886520,4.830570,4.830570,3.153334,6307000
2002-07-09,4.830570,4.867870,4.830570,4.849220,3.165508,5021948
2002-07-10,4.849220,4.867870,4.811920,4.849220,3.165508,5605863
2002-07-11,4.830570,4.849220,4.774620,4.830570,3.153334,3417586
2002-07-12,4.849220,4.886520,4.830570,4.867870,3.177683,7468165
2002-07-15,4.867870,4.886520,4.811920,4.811920,3.141159,5717351
2002-07-16,4.811920,4.867870,4.793260,4.793260,3.128978,3532369
2002-07-17,4.793260,4.830570,4.793260,4.793260,3.128978,2041072
2002-07-18,4.811920,4.849220,4.793260,4.811920,3.141159,2795022
2002-07-19,4.811920,4.830570,4.793260,4.793260,3.128978,2356382
2002-07-22,4.774620,4.811920,4.662710,4.662710,3.043757,8856958
2002-07-23,4.662710,4.700010,4.588110,4.700010,3.068106,5347325
2002-07-24,4.700010,4.718660,4.662710,4.662710,3.043757,5706470
2002-07-25,4.700010,4.718660,4.662710,4.662710,3.043757,8110619
2002-07-26,4.662710,4.681360,4.550810,4.606760,3.007233,4623878
2002-07-29,4.644060,4.700010,4.606760,4.644060,3.031582,3306146
2002-07-30,4.811920,4.811920,4.700010,4.737310,3.092455,2887575
2002-07-31,4.737310,4.737310,4.700010,4.700010,3.068106,2647245
2002-08-01,4.681360,4.755960,4.681360,4.700010,3.068106,2331479
2002-08-02,4.755960,4.811920,4.700010,4.755960,3.104629,5832182
2002-08-05,4.681360,4.700010,4.513500,4.532150,2.958529,10541818
2002-08-06,4.457550,4.569450,4.457550,4.550810,2.970710,4214794
2002-08-07,4.588110,4.644060,4.588110,4.625410,3.019408,5766333
2002-08-08,4.662710,4.700010,4.606760,4.681360,3.055931,5116979
2002-08-09,4.737310,4.886520,4.737310,4.886520,3.189857,15905632
2002-08-12,4.923820,5.110330,4.849220,5.110330,3.335958,36822130
2002-08-13,5.073030,5.110330,4.979780,5.017080,3.275085,18409978
2002-08-14,5.035730,5.073030,4.942470,4.961120,3.238555,11525591
2002-08-15,4.998420,5.017080,4.923820,4.923820,3.214206,13216027
2002-08-16,4.998420,4.998420,4.811920,4.830570,3.153334,11617825
2002-08-19,4.830570,4.830570,4.774620,4.793260,3.128978,6300955
2002-08-20,4.849220,4.886520,4.811920,4.830570,3.153334,4403753
2002-08-21,4.811920,4.830570,4.755960,4.774620,3.116811,4925856
2002-08-22,4.774620,4.886520,4.774620,4.867870,3.177683,5348547
2002-08-23,null,null,null,null,null,null
2002-08-26,4.867870,4.886520,4.811920,4.867870,3.177683,5723112
2002-08-27,4.867870,4.867870,4.830570,4.830570,3.153334,1890829
2002-08-28,4.811920,4.849220,4.811920,4.830570,3.153334,4536646
2002-08-29,4.830570,4.849220,4.811920,4.811920,3.141159,3912617
2002-08-30,4.811920,4.849220,4.811920,4.849220,3.165508,4119554
2002-09-02,4.867870,4.867870,4.793260,4.811920,3.141159,5799905
2002-09-03,4.811920,4.830570,4.774620,4.774620,3.116811,7808040
2002-09-04,4.755960,4.811920,4.700010,4.774620,3.116811,7774645
2002-09-05,4.774620,4.793260,4.718660,4.718660,3.080280,7451230
2002-09-06,null,null,null,null,null,null
2002-09-09,4.755960,4.774620,4.718660,4.737310,3.092455,9962018
2002-09-10,5.155780,5.221040,5.112270,5.177530,3.379825,4275009
2002-09-11,5.264550,5.286310,5.199290,5.286310,3.450835,5102780
2002-09-12,5.286310,5.351570,5.242800,5.286310,3.450835,2689011
2002-09-13,5.286310,5.286310,5.199290,5.199290,3.394030,2056252
2002-09-16,5.177530,5.199290,5.134020,5.134020,3.351422,3094925
2002-09-17,5.134020,5.286310,5.134020,5.242800,3.422432,3157421
2002-09-18,5.221040,5.221040,5.134020,5.155780,3.365627,2606305
2002-09-19,5.134020,5.199290,5.134020,5.199290,3.394030,2496472
2002-09-20,5.177530,5.177530,5.134020,5.155780,3.365627,2569156
2002-09-23,5.134020,5.155780,5.112270,5.112270,3.337224,1712789
2002-09-24,5.134020,5.177530,5.090520,5.134020,3.351422,3057339
2002-09-25,5.134020,5.134020,4.938240,5.003500,3.266220,5143507
2002-09-26,5.047000,5.134020,5.003500,5.134020,3.351422,4216566
2002-09-27,5.047000,5.112270,5.003500,5.090520,3.323026,2931392
2002-09-30,5.003500,5.090520,4.872970,5.090520,3.323026,4405797
2002-10-01,4.981740,5.047000,4.916480,4.959990,3.237818,2063407
2002-10-02,4.981740,5.003500,4.938240,4.938240,3.223620,3281230
2002-10-03,4.872970,4.938240,4.829470,4.872970,3.181012,6116678
2002-10-04,4.851220,4.938240,4.785950,4.938240,3.223620,6403345
2002-10-07,4.916480,4.916480,4.807710,4.807710,3.138411,2161470
2002-10-08,4.807710,4.894730,4.785950,4.851220,3.166814,5568746
2002-10-09,4.872970,4.916480,4.829470,4.851220,3.166814,2933366
2002-10-10,null,null,null,null,null,null
2002-10-11,4.851220,4.872970,4.655430,4.698940,3.067407,5284707
2002-10-14,4.698940,4.742450,4.611920,4.698940,3.067407,1783465
2002-10-15,4.698940,4.894730,4.677180,4.851220,3.166814,10766555
2002-10-16,4.872970,4.872970,4.742450,4.785950,3.124207,9262389
2002-10-17,4.785950,4.851220,4.764200,4.829470,3.152616,5819005
2002-10-18,4.851220,4.959990,4.851220,4.894730,3.195216,9508034
2002-10-21,4.894730,4.916480,4.829470,4.829470,3.152616,3887923
2002-10-22,4.851220,4.981740,4.829470,4.894730,3.195216,8272837
2002-10-23,4.894730,5.068760,4.894730,5.003500,3.266220,10057552
2002-10-24,5.025250,5.155780,4.938240,5.068760,3.308822,13130148
2002-10-25,5.068760,5.134020,5.025250,5.025250,3.280419,4659218
2002-10-28,5.068760,5.264550,5.068760,5.134020,3.351422,11162681
2002-10-29,5.221040,5.221040,5.003500,5.025250,3.280419,3240055
2002-10-30,5.003500,5.090520,4.938240,4.959990,3.237818,5036735
2002-10-31,4.981740,5.068760,4.981740,5.025250,3.280419,2594967
2002-11-01,5.047000,5.112270,4.938240,4.938240,3.223620,4268707
2002-11-04,5.003500,5.134020,5.003500,5.047000,3.294617,5406354
2002-11-05,5.134020,5.134020,4.981740,5.025250,3.280419,3717948
2002-11-06,5.025250,5.112270,5.025250,5.068760,3.308822,4756885
2002-11-07,5.090520,5.134020,5.068760,5.068760,3.308822,6144891
2002-11-08,5.068760,5.177530,5.047000,5.155780,3.365627,8366618
2002-11-11,5.177530,5.264550,5.090520,5.112270,3.337224,14937909
2002-11-12,5.112270,5.199290,5.112270,5.134020,3.351422,5148007
2002-11-13,5.155780,5.199290,5.134020,5.155780,3.365627,9351936
2002-11-14,5.177530,5.242800,5.155780,5.177530,3.379825,10909012
2002-11-15,5.221040,5.438590,5.221040,5.373320,3.507634,27846123
2002-11-18,5.416830,5.482090,5.308060,5.329810,3.479232,18715514
2002-11-19,5.286310,5.286310,5.134020,5.177530,3.379825,9633207
2002-11-20,5.177530,5.221040,5.112270,5.177530,3.379825,6647253
2002-11-21,5.221040,5.221040,5.134020,5.134020,3.351422,5841046
2002-11-22,5.134020,5.242800,5.134020,5.155780,3.365627,6539481
2002-11-25,5.003500,5.068760,4.981740,5.047000,3.294617,9474514
2002-11-26,5.003500,5.112270,4.981740,5.047000,3.294617,7237482
2002-11-27,5.003500,5.047000,5.003500,5.025250,3.280419,4844151
2002-11-28,5.025250,5.090520,5.003500,5.003500,3.266220,4572587
2002-11-29,5.003500,5.068760,5.003500,5.047000,3.294617,4899255
2002-12-02,null,null,null,null,null,null
2002-12-03,5.047000,5.134020,5.025250,5.090520,3.323026,5199018
2002-12-04,5.090520,5.090520,5.047000,5.068760,3.308822,4255176
2002-12-05,5.068760,5.134020,5.025250,5.025250,3.280419,7557945
2002-12-06,5.047000,5.090520,5.025250,5.025250,3.280419,4795855
2002-12-09,5.112270,5.155780,5.090520,5.090520,3.323026,11566042
2002-12-10,5.090520,5.134020,5.047000,5.112270,3.337224,6847340
2002-12-11,5.134020,5.460340,5.134020,5.460340,3.564439,78309896
2002-12-12,5.503850,5.503850,5.286310,5.438590,3.550241,29934821
2002-12-13,5.438590,5.438590,5.112270,5.112270,3.337224,26111788
2002-12-16,5.068760,5.351570,5.025250,5.308060,3.465033,29208798
2002-12-17,5.351570,5.460340,5.242800,5.373320,3.507634,23261099
2002-12-18,5.482090,5.634370,5.416830,5.547360,3.621245,58564157
2002-12-19,5.482090,5.873670,5.482090,5.808410,3.791655,87748399
2002-12-20,5.917180,6.178230,5.808410,5.873670,3.834256,137246059
2002-12-23,6.134720,6.265250,6.134720,6.265250,4.089874,84663051
2002-12-24,6.482790,6.613320,6.395780,6.504550,4.246086,225214800
2002-12-25,6.504550,6.569810,6.069460,6.265250,4.089874,92016219
2002-12-26,6.265250,6.700340,6.112970,6.700340,4.373896,153022923
2002-12-27,6.569810,6.787350,6.526300,6.700340,4.373896,177514239
2002-12-30,6.656830,6.961390,6.613320,6.700340,4.373896,166064112
2002-12-31,6.700340,6.743850,6.439280,6.613320,4.317090,85076907
2003-01-01,null,null,null,null,null,null
2003-01-02,6.569810,7.048410,6.526300,7.048410,4.601111,174289365
2003-01-03,7.222440,7.309460,6.961390,7.135420,4.657910,256358846
2003-01-06,7.135420,7.396470,7.048410,7.396470,4.828321,166681462
2003-01-07,7.439980,7.439980,7.222440,7.352970,4.799924,111739893
2003-01-08,7.265950,7.570510,7.265950,7.265950,4.743119,154087499
2003-01-09,7.265950,7.352970,6.917880,6.961390,4.544306,113900783
2003-01-10,6.961390,7.135420,6.830860,7.091910,4.629508,78462541
2003-01-13,7.135420,7.178930,6.961390,7.091910,4.629508,61645811
2003-01-14,7.135420,7.178930,6.874370,7.004900,4.572708,76574421
2003-01-15,7.004900,7.222440,6.874370,7.135420,4.657910,92720340
2003-01-16,7.222440,7.614020,7.222440,7.614020,4.970335,117968154
2003-01-17,7.962080,8.092620,7.527000,7.527000,4.913529,228271343121
2003-01-20,7.570510,8.049100,7.570510,8.049100,5.254349,197069841
2003-01-21,8.092620,8.310160,7.875070,8.005590,5.225946,242842672861
2003-01-22,7.962080,8.310160,7.962080,8.310160,5.424765,148102995972
2003-01-23,8.310160,8.484190,8.092620,8.310160,5.424765,171506875077
2003-01-24,8.484190,8.484190,8.223140,8.310160,5.424765,106905425393
2003-01-27,null,null,null,null,null,null
2003-01-28,7.918580,8.353670,7.918580,8.310160,5.424765,91694894
2003-01-29,null,null,null,null,null,null
2003-01-30,null,null,null,null,null,null
2003-01-31,null,null,null,null,null,null
2003-02-03,null,null,null,null,null,null
2003-02-04,null,null,null,null,null,null
2003-02-05,null,null,null,null,null,null
2003-02-06,8.353670,8.571210,8.136120,8.223140,5.367960,133233188
2003-02-07,8.310160,8.484190,7.657530,8.223140,5.367960,103868116448
2003-02-10,8.049100,8.049100,7.657530,7.657530,4.998736,69766203
2003-02-11,7.701040,7.744550,7.222440,7.265950,4.743119,64152860
2003-02-12,7.265950,7.483490,7.178930,7.396470,4.828321,55757082388
2003-02-13,7.352970,7.396470,6.917880,6.917880,4.515903,65398143
2003-02-14,7.048410,7.222440,6.961390,7.091910,4.629508,89001266
2003-02-17,7.396470,7.570510,7.309460,7.570510,4.941931,82948710
2003-02-18,7.483490,7.483490,7.178930,7.222440,4.714715,38196376112
2003-02-19,7.396470,7.396470,6.961390,7.048410,4.601111,35739120
2003-02-20,7.048410,7.135420,6.569810,6.830860,4.459097,79864328
2003-02-21,6.787350,6.830860,6.526300,6.743850,4.402298,36943832
2003-02-24,6.830860,6.961390,6.787350,6.917880,4.515903,37031033
2003-02-25,6.787350,6.917880,6.743850,6.743850,4.402298,27091834
2003-02-26,6.787350,6.830860,6.613320,6.743850,4.402298,37582883
2003-02-27,6.700340,6.917880,6.613320,6.787350,4.430695,51051265
2003-02-28,null,null,null,null,null,null
2003-03-03,6.917880,7.135420,6.874370,7.048410,4.601111,49265173
2003-03-04,7.048410,7.222440,6.961390,7.178930,4.686314,41963952
2003-03-05,7.178930,7.265950,7.091910,7.178930,4.686314,46510544
2003-03-06,7.222440,7.352970,7.091910,7.091910,4.629508,60216834
2003-03-07,7.004900,7.004900,6.743850,6.787350,4.430695,30501846
2003-03-10,6.787350,6.874370,6.656830,6.787350,4.430695,27248761
2003-03-11,6.743850,6.830860,6.569810,6.743850,4.402298,44078302
2003-03-12,6.743850,6.830860,6.613320,6.787350,4.430695,21038403
2003-03-13,6.787350,7.091910,6.743850,7.048410,4.601111,43084882
2003-03-14,7.352970,7.396470,7.222440,7.222440,4.714715,66391458
2003-03-17,7.178930,7.265950,6.961390,6.961390,4.544306,22850441
2003-03-18,7.178930,7.439980,7.178930,7.396470,4.828321,46914185
2003-03-19,7.396470,7.396470,7.178930,7.178930,4.686314,25373807
2003-03-20,7.222440,7.309460,7.091910,7.265950,4.743119,35764076
2003-03-21,7.178930,7.527000,7.178930,7.265950,4.743119,49616785504
2003-03-24,7.352970,7.396470,7.265950,7.265950,4.743119,17080631
2003-03-25,7.135420,7.222440,7.048410,7.091910,4.629508,14769842
2003-03-26,7.091910,7.222440,7.091910,7.135420,4.657910,13580792
2003-03-27,7.091910,7.222440,7.048410,7.178930,4.686314,17547970
2003-03-28,7.178930,7.222440,7.004900,7.135420,4.657910,16417515
2003-03-31,7.048410,7.048410,6.656830,6.700340,4.373896,68539176
2003-04-01,6.569810,6.656830,6.395780,6.569810,4.288688,51645179
2003-04-02,6.569810,6.569810,6.482790,6.526300,4.260284,20781247
2003-04-03,6.656830,6.700340,6.569810,6.656830,4.345493,14142372
2003-04-04,6.656830,7.048410,6.656830,7.004900,4.572708,58872385
2003-04-07,7.004900,7.135420,6.874370,7.004900,4.572708,44108136
2003-04-08,7.004900,7.178930,6.917880,6.961390,4.544306,42973017
2003-04-09,6.961390,7.178930,6.874370,7.048410,4.601111,33159596
2003-04-10,7.048410,7.178930,6.961390,6.961390,4.544306,34009916
2003-04-11,6.961390,7.178930,6.961390,7.091910,4.629508,50487844
2003-04-14,7.178930,7.178930,7.048410,7.135420,4.657910,29715802
2003-04-15,7.178930,7.222440,7.135420,7.135420,4.657910,34323642
2003-04-16,7.222440,7.309460,7.178930,7.178930,4.686314,38682733
2003-04-17,7.178930,7.309460,7.135420,7.178930,4.686314,34379313
2003-04-18,7.265950,7.396470,7.222440,7.265950,4.743119,75774935
2003-04-21,7.265950,7.352970,7.135420,7.178930,4.686314,29496614
2003-04-22,7.135420,7.178930,7.004900,7.048410,4.601111,18232723
2003-04-23,7.091910,7.135420,6.787350,7.048410,4.601111,46311073
2003-04-24,6.917880,6.917880,6.569810,6.613320,4.317090,65367984
2003-04-25,6.504550,6.700340,6.395780,6.569810,4.288688,58266246
2003-04-28,6.439280,6.569810,6.395780,6.526300,4.260284,24476914
2003-04-29,6.569810,6.613320,6.417530,6.482790,4.231882,32591714
2003-04-30,6.526300,6.526300,6.330510,6.330510,4.132475,19045970
2003-05-01,null,null,null,null,null,null
2003-05-02,6.374020,6.526300,6.374020,6.504550,4.246086,21795651
2003-05-05,6.504550,6.569810,6.461040,6.569810,4.288688,13905577
2003-05-06,6.526300,6.613320,6.504550,6.569810,4.288688,14063854
2003-05-07,6.613320,6.743850,6.613320,6.656830,4.345493,27347107
2003-05-08,6.656830,6.656830,6.482790,6.482790,4.231882,13462038
2003-05-09,6.482790,6.613320,6.439280,6.526300,4.260284,14138000
2003-05-12,6.569810,6.569810,6.482790,6.526300,4.260284,13975715
2003-05-13,6.569810,6.700340,6.569810,6.569810,4.288688,30165669
2003-05-14,6.569810,6.613320,6.526300,6.526300,4.260284,9830326
2003-05-15,6.526300,6.569810,6.461040,6.569810,4.288688,16185713
2003-05-16,6.569810,6.613320,6.439280,6.439280,4.203480,12255206
2003-05-19,6.395780,6.439280,6.374020,6.417530,4.189281,7710737
2003-05-20,6.374020,6.461040,6.352260,6.417530,4.189281,7361382
2003-05-21,6.417530,6.461040,6.374020,6.395780,4.175083,6655964
2003-05-22,6.395780,6.461040,6.352260,6.417530,4.189281,8697780
2003-05-23,6.439280,6.613320,6.439280,6.569810,4.288688,30233522
2003-05-26,6.613320,6.700340,6.569810,6.656830,4.345493,29439963
2003-05-27,6.656830,6.700340,6.526300,6.569810,4.288688,17631170
2003-05-28,6.613320,6.743850,6.569810,6.569810,4.288688,31809847
2003-05-29,6.613320,6.613320,6.526300,6.526300,4.260284,12383221
2003-05-30,6.569810,6.700340,6.526300,6.569810,4.288688,23756520
2003-06-02,6.656830,7.004900,6.656830,7.004900,4.572708,86902262
2003-06-03,7.135420,7.222440,7.048410,7.048410,4.601111,77037042
2003-06-04,null,null,null,null,null,null
2003-06-05,7.004900,7.004900,6.787350,6.917880,4.515903,83665634
2003-06-06,6.830860,6.874370,6.743850,6.830860,4.459097,50778462
2003-06-09,6.830860,6.917880,6.700340,6.917880,4.515903,66260024
2003-06-10,6.961390,7.048410,6.830860,6.917880,4.515903,55557552
2003-06-11,6.961390,7.091910,6.830860,6.917880,4.515903,61723934
2003-06-12,7.048410,7.048410,6.961390,6.961390,4.544306,29441457
2003-06-13,7.048410,7.091910,6.917880,6.917880,4.515903,30720135
2003-06-16,6.917880,7.004900,6.917880,6.961390,4.544306,18735958
2003-06-17,7.048410,7.265950,7.004900,7.265950,4.743119,96641342
2003-06-18,7.396470,7.396470,7.135420,7.222440,4.714715,75516508
2003-06-19,7.309460,7.309460,7.091910,7.135420,4.657910,42364463
2003-06-20,7.135420,7.309460,7.091910,7.135420,4.657910,59872039
2003-06-23,7.265950,7.309460,7.091910,7.091910,4.629508,30625239
2003-06-24,7.048410,7.135420,7.004900,7.004900,4.572708,13467998
2003-06-25,7.004900,7.091910,7.004900,7.004900,4.572708,13254827
2003-06-26,7.004900,7.091910,6.961390,7.091910,4.629508,16793813
2003-06-27,7.091910,7.135420,7.004900,7.004900,4.572708,15147534
2003-06-30,7.004900,7.135420,6.961390,7.135420,4.657910,11870319
2003-07-01,7.091910,7.135420,7.048410,7.135420,4.657910,24682625
2003-07-02,7.178930,7.352970,7.178930,7.265950,4.743119,68698986
2003-07-03,7.396470,7.483490,7.222440,7.352970,4.799924,102755743286
2003-07-04,7.439980,7.439980,7.178930,7.178930,4.686314,37928649
2003-07-07,7.265950,7.527000,7.265950,7.439980,4.856724,56898394387
2003-07-08,7.439980,7.439980,7.222440,7.222440,4.714715,42963396
2003-07-09,7.309460,7.439980,7.265950,7.352970,4.799924,30441099
2003-07-10,7.439980,7.483490,7.222440,7.222440,4.714715,28091537417
2003-07-11,7.135420,7.135420,6.961390,6.961390,4.544306,37456467
2003-07-14,7.091910,7.135420,7.004900,7.091910,4.629508,15013903
2003-07-15,7.091910,7.135420,7.004900,7.048410,4.601111,13989972
2003-07-16,7.004900,7.135420,7.004900,7.048410,4.601111,15916397
2003-07-17,7.048410,7.091910,7.004900,7.004900,4.572708,17338720
2003-07-18,7.048410,7.091910,7.004900,7.091910,4.629508,11215234
2003-07-21,7.135420,7.178930,7.048410,7.091910,4.629508,11039227
2003-07-22,7.091910,7.135420,7.048410,7.091910,4.629508,12093900
2003-07-23,7.135420,7.178930,7.048410,7.135420,4.657910,15508336
2003-07-24,7.135420,7.222440,7.091910,7.222440,4.714715,22827457
2003-07-25,7.222440,7.309460,7.135420,7.178930,4.686314,19503886
2003-07-28,7.222440,7.309460,7.222440,7.309460,4.771521,15410500
2003-07-29,7.309460,7.352970,7.178930,7.178930,4.686314,9871761
2003-07-30,7.178930,7.265950,7.091910,7.091910,4.629508,9367609
2003-07-31,7.091910,7.178930,7.004900,7.135420,4.657910,11882864
2003-08-01,7.091910,7.135420,7.048410,7.091910,4.629508,8548887
2003-08-04,7.091910,7.178930,7.048410,7.135420,4.657910,10486609
2003-08-05,7.178930,7.178930,7.048410,7.048410,4.601111,8101944
2003-08-06,7.048410,7.135420,7.004900,7.004900,4.572708,11885992
2003-08-07,7.091910,7.178930,7.004900,7.048410,4.601111,10722999
2003-08-08,7.135420,7.135420,7.048410,7.048410,4.601111,6921401
